Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
17378,21888,41301,2474,http://data.gesis.org/claimskg/creative_work/11a2f853-16c0-56c4-bd06-19025bbc0553,WHO Director-General: The vaccines are being used to kill children.,politifact,English,False,1,WHO,['WHO'],1.0,10,en,59,59_vaccines_vaccine_vaccinating_covid
30263,35560,69049,7020,http://data.gesis.org/claimskg/creative_work/cbf4fa31-f738-5f54-adff-f3a1bf8168b5,The World Health Organization's director-general said COVID-19 vaccines are being used to kill children.,snopes,English,False,1,"COVID-19 vaccines, World Health Organization","['COVID-19 vaccines', ' World Health Organization']",2.0,14,en,59,59_vaccines_vaccine_vaccinating_covid
26128,31391,11840,492,http://data.gesis.org/claimskg/creative_work/f3854aa3-27b9-5886-96b2-923d981e1093,WHO chief says booster Covid-19 vaccines are being used to 'kill children',factcheck_afp,English,FALSE,1,"Covid-19 vaccines, WHO","['Covid-19 vaccines', ' WHO']",2.0,12,en,59,59_vaccines_vaccine_vaccinating_covid
51094,57473,6675,437,http://data.gesis.org/claimskg/creative_work/f47f572b-5452-574d-8f3f-7a5603a4615f,"A video on Instagram allegedly shows World Health Organization (WHO) Director-General, Tedros Ghebryesus, said vaccine boosters were used to kill children.",checkyourfact,English,FALSE,1,"Instagram, WHO, World Health Organization","['Instagram', ' WHO', ' World Health Organization']",3.0,21,en,59,59_vaccines_vaccine_vaccinating_covid
34295,39628,3709,3709,http://data.gesis.org/claimskg/creative_work/0bc754d1-9398-5fa0-8d5f-4b37799098da,"No, World Health Organization head didn’t say Covid vaccines kill kids",africacheck,English,FALSE,1,"Covid vaccines, World Health Organization","['Covid vaccines', ' World Health Organization']",2.0,11,en,59,59_vaccines_vaccine_vaccinating_covid
54655,61063,9746,3508,http://data.gesis.org/claimskg/creative_work/bf4b56d2-f529-503c-b1ae-513016ee3779,An image shared on Instagram claims World Health Organization Director-General Tedros Adhanom Ghebreyesus said during a press conference that COVID-19 vaccine boosters are being used to kill children.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram, World Health Organization","['COVID-19 vaccine', ' Instagram', ' World Health Organization']",3.0,28,en,59,59_vaccines_vaccine_vaccinating_covid
21757,26754,22804,1259,http://data.gesis.org/claimskg/creative_work/702f67ba-c218-50fb-960d-6445b9e00dc2,The Covid-19 vaccine might kill children who receive it.,fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,9,en,59,59_vaccines_vaccine_vaccinating_covid
21382,26372,17359,6011,http://data.gesis.org/claimskg/creative_work/23622a0c-c797-5668-bdf5-794ccd21c296,Data shows Covid-19 vaccine is harmful to children,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,8,en,59,59_vaccines_vaccine_vaccinating_covid
13195,17566,43863,5036,http://data.gesis.org/claimskg/creative_work/a4e7000b-8390-57c0-a971-719051c6c64a,"The COVID-19 vaccine for children is proving to be not only ineffective, it’s also proving to be dangerous.",politifact,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,18,en,59,59_vaccines_vaccine_vaccinating_covid
17467,21977,40641,1814,http://data.gesis.org/claimskg/creative_work/3ca970c5-7332-5963-b367-bf6ea1b74927,Study proves children’s hearts destroyed by COVID vaccine.,politifact,English,False,1,COVID vaccine,['COVID vaccine'],1.0,8,en,59,59_vaccines_vaccine_vaccinating_covid
