Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
19590,24475,13358,2010,http://data.gesis.org/claimskg/creative_work/bb9438dc-d2a5-50ca-bdbc-6ec7c29d742f,Coronavirus variants are planned for release in staged pandemic,factcheck_afp,English,FALSE,1,Coronavirus variants,['Coronavirus variants'],1.0,9,en,12,12_coronavirus_flu_fever_cold
49194,55507,71320,34,http://data.gesis.org/claimskg/creative_work/294a2243-de44-51ef-b069-86affc761430,"A video demonstrates there have been exponentially more cases of new coronavirus than other diseases such as SARS, MERS, Ebola, and swine flu.",snopes,English,MIXTURE,2,"Ebola, MERS, swine flu","['Ebola', ' MERS', ' swine flu']",3.0,23,en,12,12_coronavirus_flu_fever_cold
40403,46134,30248,1101,http://data.gesis.org/claimskg/creative_work/32e3fb76-d454-54c1-a9c9-298a80eb8df1,"A new strain of the coronavirus SARS-CoV-2, D614, is ten times more infectious than the predominant strain and discovered in Malaysia in August 2020.",truthorfiction,English,MIXTURE,2,"Malaysia, SARS-CoV-2","['Malaysia', ' SARS-CoV-2']",2.0,24,en,12,12_coronavirus_flu_fever_cold
55206,61624,36178,3928,http://data.gesis.org/claimskg/creative_work/acc85970-b3f3-50a3-9af2-073b0db4269e,Cure for coronavirus can never be found: WHO,Vishvanews,English,FALSE,1,"Cure, WHO, coronavirus","['Cure', ' WHO', ' coronavirus']",3.0,8,en,12,12_coronavirus_flu_fever_cold
63515,70384,71602,316,http://data.gesis.org/claimskg/creative_work/82a73c43-34d1-5446-b962-6ad9a9981588,A study published in November 2020 analyzed SARS-CoV-2 antibodies in 2019 blood bank donations and found that the novel coronavirus may have been present in the U.S. weeks earlier than scientists realized.,snopes,English,MIXTURE,2,"SARS-CoV-2, U.S., antibodies, blood bank, coronavirus","['SARS-CoV-2', ' U.S.', ' antibodies', ' blood bank', ' coronavirus']",5.0,32,en,12,12_coronavirus_flu_fever_cold
2227,4309,13887,2539,http://data.gesis.org/claimskg/creative_work/645c2165-776c-55b3-9893-227cdd4178e0,Johns Hopkins is the source of a list of points on the novel coronavirus,factcheck_afp,English,FALSE,1,,,0.0,14,en,12,12_coronavirus_flu_fever_cold
41202,47082,13368,2020,http://data.gesis.org/claimskg/creative_work/a2d738dd-6b98-5696-a722-34618eed81ed,Flurona is the latest variant of the coronavirus,factcheck_afp,English,FALSE,1,"Flurona, coronavirus","['Flurona', ' coronavirus']",2.0,8,en,12,12_coronavirus_flu_fever_cold
55133,61549,15561,4213,http://data.gesis.org/claimskg/creative_work/981eb400-f3cf-5a4d-aa77-03d4ebe4105f,A novel coronavirus patient has been identified in eastern Indian state of Bihar's Purnea district..,factcheck_afp,English,FALSE,1,"Bihar, Purnea district, eastern Indian","['Bihar', ' Purnea district', ' eastern Indian']",3.0,15,en,12,12_coronavirus_flu_fever_cold
40176,45828,17584,6236,http://data.gesis.org/claimskg/creative_work/e892822a-6247-5efb-a0ae-20d2d70fc59b,Confirmed coronavirus cases in Calgary and Edmonton,factcheck_afp,English,FALSE,1,"Calgary, Edmonton","['Calgary', ' Edmonton']",2.0,7,en,12,12_coronavirus_flu_fever_cold
38625,44066,14463,3115,http://data.gesis.org/claimskg/creative_work/c37b3563-755a-5fec-a957-966c96dc6bd7,Novel coronavirus is just the common cold,factcheck_afp,English,FALSE,1,"common cold, coronavirus","['common cold', ' coronavirus']",2.0,7,en,12,12_coronavirus_flu_fever_cold
37059,42459,16209,4861,http://data.gesis.org/claimskg/creative_work/cdee053a-9813-5960-8287-226e453ff136,Confirmed case of novel coronavirus in Uttar Pradesh town of Barhalganj,factcheck_afp,English,FALSE,1,"Barhalganj, Uttar Pradesh","['Barhalganj', ' Uttar Pradesh']",2.0,11,en,12,12_coronavirus_flu_fever_cold
