Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
19998,24925,16570,5222,http://data.gesis.org/claimskg/creative_work/18290572-af9f-5e20-b71f-e2f223e47642,Holding your breath is a test for novel coronavirus and drinking water every 15 minutes can prevent the illness,factcheck_afp,English,FALSE,1,drinking water,['drinking water'],1.0,19,en,17,17_coronavirus_vinegar_virus_cures
49992,56362,70699,8670,http://data.gesis.org/claimskg/creative_work/5e87e5d4-0411-56e8-90e6-a8af113dc898,Taking a few sips of water every 15 mins will prevent the new coronavirus from entering your windpipe and lungs.,snopes,English,False,1,"coronavirus, lungs, windpipe","['coronavirus', ' lungs', ' windpipe']",3.0,20,en,17,17_coronavirus_vinegar_virus_cures
58354,64877,14366,3018,http://data.gesis.org/claimskg/creative_work/e6918822-ce3d-567b-a953-0623f2a3cdf7,"Drinking water every 15 minutes prevents novel coronavirus, COVID-19",factcheck_afp,English,FALSE,1,"15 minutes, COVID-19, Drinking water, coronavirus","['15 minutes', ' COVID-19', ' Drinking water', ' coronavirus']",4.0,9,en,17,17_coronavirus_vinegar_virus_cures
22810,27955,12239,891,http://data.gesis.org/claimskg/creative_work/3899cf8f-7ccd-577b-9f7e-4e1cce2212bc,Drinking water will cure coronavirus,factcheck_afp,English,FALSE,1,Drinking water,['Drinking water'],1.0,5,en,17,17_coronavirus_vinegar_virus_cures
2496,4586,26691,5146,http://data.gesis.org/claimskg/creative_work/32bc8429-e1c3-5203-8343-eb7315da6bf2,Drinking lots of water will eliminate the new coronavirus from your throat.,fullfact,English,FALSE,1,,,0.0,12,en,17,17_coronavirus_vinegar_virus_cures
2254,4337,14185,2837,http://data.gesis.org/claimskg/creative_work/cc4ccbc9-8559-5e48-85bc-3467087667c8,Bathing in hot water can prevent novel coronavirus,factcheck_afp,English,FALSE,1,,,0.0,8,en,17,17_coronavirus_vinegar_virus_cures
55506,61932,43461,4634,http://data.gesis.org/claimskg/creative_work/d82b60a8-b2c6-5b5d-90c1-938f4ab4cb1d,Drinking water a lot and gargling with warm water & salt or vinegar eliminates the coronavirus.,politifact,English,False,1,"Drinking water, gargling, vinegar, warm water","['Drinking water', ' gargling', ' vinegar', ' warm water']",4.0,16,en,17,17_coronavirus_vinegar_virus_cures
62210,68932,39312,485,http://data.gesis.org/claimskg/creative_work/5e600cd0-4dfa-5566-99a5-d6cf4bc0a00a,"If the coronavirus gets in your mouth, drinking water or other liquids will WASH them down through your esophagus and into the stomach. Once there in tummy ... your stomach ACID will kill all the virus.",politifact,English,False,1,"WASH, coronavirus, drinking water, esophagus, stomach ACID","['WASH', ' coronavirus', ' drinking water', ' esophagus', ' stomach ACID']",5.0,36,en,17,17_coronavirus_vinegar_virus_cures
55398,61820,8890,2652,http://data.gesis.org/claimskg/creative_work/3424c3b7-9b5a-59f6-972b-edc58f6f66ac,"An image shared on Facebook more than 20,000 times claims gargling warm water with salt or vinegar eliminates the new coronavirus.",checkyourfact,English,FALSE,1,"Facebook, gargling, vinegar, warm water","['Facebook', ' gargling', ' vinegar', ' warm water']",4.0,21,en,17,17_coronavirus_vinegar_virus_cures
36216,41571,15787,4439,http://data.gesis.org/claimskg/creative_work/5d481491-e930-5961-bb0b-8eb843afd905,Gargling water can proect against coronavirus,factcheck_afp,English,FALSE,1,"Gargling, coronavirus","['Gargling', ' coronavirus']",2.0,6,en,17,17_coronavirus_vinegar_virus_cures
