Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2201,4283,39546,719,http://data.gesis.org/claimskg/creative_work/fcfca090-be05-5684-a2e1-deeee8ab6a9d,Slices of lemon in a cup of hot water can save your life. The hot lemon can kill the proliferation of the novel coronavirus.,politifact,English,False,1,,,0.0,24,en,17,17_coronavirus_vinegar_virus_cures
20323,25255,6770,532,http://data.gesis.org/claimskg/creative_work/8570644c-0886-5887-94e2-268cd59840ad,A Facebook post claims that drinking hot water with sliced lemon can kill the new coronavirus.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,16,en,17,17_coronavirus_vinegar_virus_cures
66132,73165,32369,119,http://data.gesis.org/claimskg/creative_work/c40df3df-36fa-58d5-be61-82c22abf2b9b,"Drinking corona kashayam made of Turmeric, Clove, Lemon, and ginger boiled in 1 litre water can cure coronavirus within 24 hours",Vishvanews,English,FALSE,1,"24 hours, Clove, Drinking, Lemon, Turmeric, boiled, corona, coronavirus, kashayam, litre","['24 hours', ' Clove', ' Drinking', ' Lemon', ' Turmeric', ' boiled', ' corona', ' coronavirus', ' kashayam', ' litre']",10.0,21,en,17,17_coronavirus_vinegar_virus_cures
36791,42171,34227,1977,http://data.gesis.org/claimskg/creative_work/3f2fd95f-0783-52ad-ab48-1ea6a60c8ba6,Turmeric and lemon help fight against coronavirus,Vishvanews,English,FALSE,1,"Turmeric, coronavirus","['Turmeric', ' coronavirus']",2.0,7,en,17,17_coronavirus_vinegar_virus_cures
22810,27955,12239,891,http://data.gesis.org/claimskg/creative_work/3899cf8f-7ccd-577b-9f7e-4e1cce2212bc,Drinking water will cure coronavirus,factcheck_afp,English,FALSE,1,Drinking water,['Drinking water'],1.0,5,en,17,17_coronavirus_vinegar_virus_cures
2254,4337,14185,2837,http://data.gesis.org/claimskg/creative_work/cc4ccbc9-8559-5e48-85bc-3467087667c8,Bathing in hot water can prevent novel coronavirus,factcheck_afp,English,FALSE,1,,,0.0,8,en,17,17_coronavirus_vinegar_virus_cures
19116,23942,13198,1850,http://data.gesis.org/claimskg/creative_work/9b7c053d-6a20-5c8e-ae10-5285a6554e8a,Breathing steam from a boiling pot of water will treat or cure a novel coronavirus infection,factcheck_afp,English,FALSE,1,boiling pot,['boiling pot'],1.0,16,en,17,17_coronavirus_vinegar_virus_cures
64602,71517,34410,2160,http://data.gesis.org/claimskg/creative_work/5744f8d6-4eb8-563e-898d-cd016fb40733,"inhalation of steam by boiling turmeric, pepper, lemon, skin-peeled ginger, basil in water to kill corona virus",Vishvanews,English,FALSE,1,"boiling, corona virus, ginger, inhalation, peeled, turmeric","['boiling', ' corona virus', ' ginger', ' inhalation', ' peeled', ' turmeric']",6.0,17,en,17,17_coronavirus_vinegar_virus_cures
24289,29545,11527,179,http://data.gesis.org/claimskg/creative_work/1d01bcae-8559-5c6d-a2a3-80e7a07d25cc,Drinking garlic water can cure novel coronavirus,factcheck_afp,English,FALSE,1,"coronavirus, garlic","['coronavirus', ' garlic']",2.0,7,en,17,17_coronavirus_vinegar_virus_cures
55398,61820,8890,2652,http://data.gesis.org/claimskg/creative_work/3424c3b7-9b5a-59f6-972b-edc58f6f66ac,"An image shared on Facebook more than 20,000 times claims gargling warm water with salt or vinegar eliminates the new coronavirus.",checkyourfact,English,FALSE,1,"Facebook, gargling, vinegar, warm water","['Facebook', ' gargling', ' vinegar', ' warm water']",4.0,21,en,17,17_coronavirus_vinegar_virus_cures
55506,61932,43461,4634,http://data.gesis.org/claimskg/creative_work/d82b60a8-b2c6-5b5d-90c1-938f4ab4cb1d,Drinking water a lot and gargling with warm water & salt or vinegar eliminates the coronavirus.,politifact,English,False,1,"Drinking water, gargling, vinegar, warm water","['Drinking water', ' gargling', ' vinegar', ' warm water']",4.0,16,en,17,17_coronavirus_vinegar_virus_cures
55617,62046,35252,3002,http://data.gesis.org/claimskg/creative_work/34f8461f-4f25-5e5d-9fa7-a805220b2cf8,Israel has no deaths from COVID-19; tea made of lemon and bicarbonate can cure coronavirus,Vishvanews,English,FALSE,1,"COVID-19, Israel, bicarbonate, coronavirus","['COVID-19', ' Israel', ' bicarbonate', ' coronavirus']",4.0,15,en,17,17_coronavirus_vinegar_virus_cures
40039,45687,33410,1160,http://data.gesis.org/claimskg/creative_work/568ced4f-99b5-5a12-b537-5adecf10fe08,Garlic water can cure coronavirus,Vishvanews,English,FALSE,1,"Garlic, coronavirus","['Garlic', ' coronavirus']",2.0,5,en,17,17_coronavirus_vinegar_virus_cures
45057,51147,4513,4513,http://data.gesis.org/claimskg/creative_work/fac17c3f-8491-5c2b-9fe3-ceb76d087a3e,"No, gargling salt or vinegar water will not cure coronavirus",africacheck,English,FALSE,1,"coronavirus, gargling, vinegar","['coronavirus', ' gargling', ' vinegar']",3.0,10,en,17,17_coronavirus_vinegar_virus_cures
39859,45450,32125,2978,http://data.gesis.org/claimskg/creative_work/a3a41686-664a-5e7c-906d-da89315aecba,"Coronavirus strain COVID-19 can be treated by drinking warm water, among several other claims made online.",truthorfiction,English,MIXTURE,2,"COVID-19, warm water","['COVID-19', ' warm water']",2.0,16,en,17,17_coronavirus_vinegar_virus_cures
62210,68932,39312,485,http://data.gesis.org/claimskg/creative_work/5e600cd0-4dfa-5566-99a5-d6cf4bc0a00a,"If the coronavirus gets in your mouth, drinking water or other liquids will WASH them down through your esophagus and into the stomach. Once there in tummy ... your stomach ACID will kill all the virus.",politifact,English,False,1,"WASH, coronavirus, drinking water, esophagus, stomach ACID","['WASH', ' coronavirus', ' drinking water', ' esophagus', ' stomach ACID']",5.0,36,en,17,17_coronavirus_vinegar_virus_cures
