Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
54902,61313,5995,5995,http://data.gesis.org/claimskg/creative_work/c6bc7fb1-286e-56c5-9561-a8ec63d1987d,"No, pharmaceutical company VP not arrested and coronavirus vaccine not experimental",africacheck,English,FALSE,1,"VP, coronavirus vaccine, pharmaceutical company","['VP', ' coronavirus vaccine', ' pharmaceutical company']",3.0,11,en,46,46_coronavirus_vaccine_vaccinating_outbreak
21296,26285,5470,5470,http://data.gesis.org/claimskg/creative_work/d556e395-defc-54a0-9674-392147784d34,"No, US scientists haven’t created coronavirus vaccine",africacheck,English,FALSE,1,coronavirus vaccine,['coronavirus vaccine'],1.0,7,en,46,46_coronavirus_vaccine_vaccinating_outbreak
3040,5392,24999,3454,http://data.gesis.org/claimskg/creative_work/ec9c7c56-af09-51cf-a213-f61c6ac57d8a,A vaccine for the coronavirus was being trialled in January 2020 days before the outbreak.,fullfact,English,FALSE,1,,,0.0,15,en,46,46_coronavirus_vaccine_vaccinating_outbreak
14600,18984,46359,7532,http://data.gesis.org/claimskg/creative_work/1ecd8a5a-9257-537b-99e2-e06fc8b30ce0,"Says a coronavirus patent expired just as there is a sudden outbreak and, despite media fear-mongering, there is already a vaccine available.",politifact,English,False,1,fear-mongering,['fear-mongering'],1.0,22,en,46,46_coronavirus_vaccine_vaccinating_outbreak
45429,51577,33320,1070,http://data.gesis.org/claimskg/creative_work/e8afb47c-554c-5734-8535-84f873ac9e16,The vaccine for coronavirus existed since 2001 and 19 years later they say there is no vaccine,Vishvanews,English,MIXTURE,2,"2001, coronavirus, vaccine","['2001', ' coronavirus', ' vaccine']",3.0,17,en,46,46_coronavirus_vaccine_vaccinating_outbreak
33745,39072,5824,5824,http://data.gesis.org/claimskg/creative_work/4ce2f380-7eb8-5c07-aa5d-0d9cdd52998b,"No, Ghana university hasn’t developed coronavirus vaccine",africacheck,English,FALSE,1,"Ghana, coronavirus vaccine","['Ghana', ' coronavirus vaccine']",2.0,7,en,46,46_coronavirus_vaccine_vaccinating_outbreak
2467,4557,22227,682,http://data.gesis.org/claimskg/creative_work/3743c23e-8fef-53b6-9979-710079116e91,A vaccine for coronavirus was made in 2001.,fullfact,English,OTHER,-1,,,0.0,8,en,46,46_coronavirus_vaccine_vaccinating_outbreak
37111,42512,35207,2957,http://data.gesis.org/claimskg/creative_work/8c0328cd-5a67-5286-b363-71ac809a930e,A new vaccine to cure coronavirus has been developed by US Scientists,Vishvanews,English,FALSE,1,"coronavirus, vaccine","['coronavirus', ' vaccine']",2.0,12,en,46,46_coronavirus_vaccine_vaccinating_outbreak
39609,45144,23384,1839,http://data.gesis.org/claimskg/creative_work/2a6aa58f-1b9d-5c56-a906-9675ee7f6fd7,Scientists in Israel are likely to announce the development of a coronavirus vaccine.,fullfact,English,FALSE,1,"Israel, coronavirus vaccine","['Israel', ' coronavirus vaccine']",2.0,13,en,46,46_coronavirus_vaccine_vaccinating_outbreak
2218,4300,13905,2557,http://data.gesis.org/claimskg/creative_work/920a030a-48af-5efd-bf08-1f328acb04b6,Coronavirus already existed because vaccine for animal coronavirus exists,factcheck_afp,English,FALSE,1,,,0.0,9,en,46,46_coronavirus_vaccine_vaccinating_outbreak
