Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
64408,71312,71012,8983,http://data.gesis.org/claimskg/creative_work/b6ecf725-8a86-5833-b2ab-ddfbe1003878,"After U.S. President Joe Biden was diagnosed with COVID-19 in July 2022, former President Donald Trump released a statement wishing Biden a speedy recovery because no one wants Kamala [Harris] as president.",snopes,English,False,1,"Biden, Kamala, President Donald Trump, U.S. President Joe Biden, diagnosed with COVID-19","['Biden', ' Kamala', ' President Donald Trump', ' U.S. President Joe Biden', ' diagnosed with COVID-19']",5.0,32,en,4,4_vaccine_vaccinations_vaccines_vaccinated
44518,50568,60286,2126,http://data.gesis.org/claimskg/creative_work/058eed56-eaba-5c78-90f6-7901dd2f55aa,U.S. President-elect Joe Biden said he will get the COVID-19 vaccination in public on television.,snopes,English,True,3,"COVID-19 vaccination, Joe Biden, U.S. President-elect","['COVID-19 vaccination', ' Joe Biden', ' U.S. President-elect']",3.0,15,en,4,4_vaccine_vaccinations_vaccines_vaccinated
58127,64646,8604,2366,http://data.gesis.org/claimskg/creative_work/654d8f90-8503-5d26-a851-1e127eb1b985,A tweet from the verified White House Twitter account claims there were no COVID-19 vaccines available before President Joe Biden took office in January 2021.,checkyourfact,English,FALSE,1,"January 2021, President Joe Biden, Twitter, White House","['January 2021', ' President Joe Biden', ' Twitter', ' White House']",4.0,25,en,4,4_vaccine_vaccinations_vaccines_vaccinated
49441,55796,72265,979,http://data.gesis.org/claimskg/creative_work/d0e3ddb0-68af-5527-a8ae-2c4c7e111695,"On Feb. 16, 2021, U.S. President Joe Biden falsely claimed a COVID-19 vaccine did not exist when he began his term.",snopes,English,MIXTURE,2,"COVID-19 vaccine, U.S. President Joe Biden, falsely claimed","['COVID-19 vaccine', ' U.S. President Joe Biden', ' falsely claimed']",3.0,21,en,4,4_vaccine_vaccinations_vaccines_vaccinated
56184,62642,76823,2476,http://data.gesis.org/claimskg/creative_work/7616973e-c817-5a13-ae72-d764c4f9619d,"In 2021, U.S. President Joe Biden announced his intention to place in camps anyone not vaccinated against COVID-19 by 2022.",snopes,English,OTHER,-1,"2021, U.S. President Joe Biden, announced his intention, vaccinated against COVID-19","['2021', ' U.S. President Joe Biden', ' announced his intention', ' vaccinated against COVID-19']",4.0,20,en,4,4_vaccine_vaccinations_vaccines_vaccinated
41359,47239,41564,2737,http://data.gesis.org/claimskg/creative_work/988c1f6a-7e0f-58a1-acd3-3023f5261c82,Says President Joe Biden told people to get vaccinated against COVID-19 to protect themselves from hurricanes.,politifact,English,False,1,"COVID-19, President Joe Biden","['COVID-19', ' President Joe Biden']",2.0,16,en,4,4_vaccine_vaccinations_vaccines_vaccinated
60901,67577,29914,767,http://data.gesis.org/claimskg/creative_work/1acd76c1-f2b8-5d53-a52a-8f7afd07b815,"As U.S. President Joe Biden said in a September 2022 60 Minutes interview, the COVID-19 pandemic is over.",truthorfiction,English,FALSE,1,"60 Minutes, COVID-19, September 2022, U.S. President Joe Biden","['60 Minutes', ' COVID-19', ' September 2022', ' U.S. President Joe Biden']",4.0,18,en,4,4_vaccine_vaccinations_vaccines_vaccinated
62309,69031,74180,2894,http://data.gesis.org/claimskg/creative_work/34c89a93-8f7a-5b56-b1fd-733ed7b75e28,"On June 25, 2020, at a campaign event in Pennsylvania, Democratic presidential candidate Joe Biden incorrectly said 120 million people had died of the COVID-19 coronavirus disease.",snopes,English,MIXTURE,2,"COVID-19 coronavirus, June 25, Pennsylvania, campaign event, presidential candidate Joe Biden","['COVID-19 coronavirus', ' June 25', ' Pennsylvania', ' campaign event', ' presidential candidate Joe Biden']",5.0,27,en,4,4_vaccine_vaccinations_vaccines_vaccinated
50473,56848,9132,2894,http://data.gesis.org/claimskg/creative_work/97c60b13-ff8a-5fc0-9f14-24fd68f5a796,An image shared on Facebook claims President Joe Biden announced that Americans not vaccinated against COVID-19 before 2022 will be put in quarantine camps.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, President Joe Biden","['COVID-19', ' Facebook', ' President Joe Biden']",3.0,24,en,4,4_vaccine_vaccinations_vaccines_vaccinated
63724,70597,60923,2763,http://data.gesis.org/claimskg/creative_work/f1f558d9-2dff-5e8e-8883-705e84406d12,"During a July 2021 CNN town hall, U.S. President Joe Biden falsely stated that You’re not going to get COVID if you have these vaccinations, and If you’re vaccinated, you’re not going to be hospitalized, you’re not going to be in the ICU unit, and you’re not going to die.",snopes,English,True,3,"CNN, COVID, ICU unit, July 2021, U.S. President Joe Biden","['CNN', ' COVID', ' ICU unit', ' July 2021', ' U.S. President Joe Biden']",5.0,50,en,4,4_vaccine_vaccinations_vaccines_vaccinated
51255,57634,10525,4287,http://data.gesis.org/claimskg/creative_work/8382bba5-a550-51e3-ab07-fffdd4c9be3b,"A viral Facebook post shared over 18,000 times claims Democratic presidential nominee Joe Biden said that if he was president, there would have been zero COVID-19 deaths.",checkyourfact,English,FALSE,1,"COVID-19, Facebook, Joe Biden","['COVID-19', ' Facebook', ' Joe Biden']",3.0,27,en,4,4_vaccine_vaccinations_vaccines_vaccinated
