Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
51321,57701,6531,293,http://data.gesis.org/claimskg/creative_work/4ffa3556-5990-5e3f-bb77-2a6d38b69f23,An article shared on Facebook claims that top U.S. infectious disease expert Dr. Anthony Fauci resigned from the White House coronavirus task force on July 13.,checkyourfact,English,FALSE,1,"Dr. Anthony Fauci, Facebook, July 13","['Dr. Anthony Fauci', ' Facebook', ' July 13']",3.0,26,en,11,11_fauci_faucis_coronavirus_viral
37916,43339,13496,2148,http://data.gesis.org/claimskg/creative_work/5da6d5ba-108a-52ac-b451-d0331198a375,Comments on coronavirus from Dr. Anthony Fauci,factcheck_afp,English,FALSE,1,"Dr. Anthony Fauci, coronavirus","['Dr. Anthony Fauci', ' coronavirus']",2.0,7,en,11,11_fauci_faucis_coronavirus_viral
40131,45779,17480,6132,http://data.gesis.org/claimskg/creative_work/32779c6b-521d-5ba7-b2a9-0f9b9db5074c,Dr Anthony Fauci made these remarks about Donald Trump's response to the coronavirus,factcheck_afp,English,FALSE,1,"Anthony Fauci, Donald Trump","['Anthony Fauci', ' Donald Trump']",2.0,13,en,11,11_fauci_faucis_coronavirus_viral
24469,29725,7715,1477,http://data.gesis.org/claimskg/creative_work/4444070e-ad41-5320-9405-b1837b15c5a6,"A viral Facebook post shared more than 51,000 times claims top White House coronavirus adviser Dr. Anthony Fauci served on the Clinton Foundation’s board of directors for 20 years.",checkyourfact,English,FALSE,1,"Clinton Foundation, Facebook","['Clinton Foundation', ' Facebook']",2.0,29,en,11,11_fauci_faucis_coronavirus_viral
28204,33486,8031,1793,http://data.gesis.org/claimskg/creative_work/01a8a98b-9eae-52c2-8714-7b1b0b1092fb,A viral Facebook post claims top White House coronavirus adviser Dr. Anthony Fauci served on Microsoft’s board of directors.,checkyourfact,English,FALSE,1,"Facebook, Microsoft","['Facebook', ' Microsoft']",2.0,19,en,11,11_fauci_faucis_coronavirus_viral
50842,57219,7314,1076,http://data.gesis.org/claimskg/creative_work/4e21b80b-e9b4-589c-bb75-ab341eeade73,"A viral Facebook post claims top White House coronavirus adviser Dr. Anthony Fauci wrote a long essay about the coronavirus that asks, How dare you?",checkyourfact,English,FALSE,1,"Dr. Anthony Fauci, Facebook, coronavirus","['Dr. Anthony Fauci', ' Facebook', ' coronavirus']",3.0,25,en,11,11_fauci_faucis_coronavirus_viral
40841,46713,30597,1450,http://data.gesis.org/claimskg/creative_work/ae0be439-c151-5530-a929-134bbcf3f3fb,"In January 2017, Dr. Anthony Fauci predicted a serious pandemic during U.S. President Donald Trump's tenure in office.",truthorfiction,English,TRUE,3,"Dr. Anthony Fauci, U.S. President Donald Trump","['Dr. Anthony Fauci', ' U.S. President Donald Trump']",2.0,18,en,11,11_fauci_faucis_coronavirus_viral
57753,64268,73686,2400,http://data.gesis.org/claimskg/creative_work/3cf349aa-c62a-5786-a6cf-68cf753fe7c1,NIAID Director Dr. Anthony Fauci said he couldn't imagine how U.S. President Donald Trump could have done more to combat the coronavirus pandemic.,snopes,English,MIXTURE,2,"Dr. Anthony Fauci, NIAID, U.S. President Donald Trump, coronavirus pandemic","['Dr. Anthony Fauci', ' NIAID', ' U.S. President Donald Trump', ' coronavirus pandemic']",4.0,23,en,11,11_fauci_faucis_coronavirus_viral
58566,65091,10574,4336,http://data.gesis.org/claimskg/creative_work/fd01fcac-b813-5f05-bbce-5a399cc9c871,An image shared on Facebook allegedly shows a news alert on Twitter reporting White House coronavirus adviser Dr. Anthony Fauci was confronted by a political influencer at the airport.,checkyourfact,English,FALSE,1,"Dr. Anthony Fauci, Facebook, Twitter, coronavirus","['Dr. Anthony Fauci', ' Facebook', ' Twitter', ' coronavirus']",4.0,29,en,11,11_fauci_faucis_coronavirus_viral
52917,59304,10213,3975,http://data.gesis.org/claimskg/creative_work/334bad4c-c9d9-5bdb-a46d-52c63715cb7c,A viral Facebook post claims White House coronavirus adviser Dr. Anthony Fauci wrote a paper that found most 1918-1919 Spanish Influenza pandemic deaths were because of bacterial pneumonia from wearing masks.,checkyourfact,English,FALSE,1,"Dr. Anthony Fauci, Facebook, bacterial pneumonia","['Dr. Anthony Fauci', ' Facebook', ' bacterial pneumonia']",3.0,31,en,11,11_fauci_faucis_coronavirus_viral
51416,57796,50718,2848,http://data.gesis.org/claimskg/creative_work/1bb71a37-c6c6-510b-a76e-4854359361e4,"Says Dr. Anthony Fauci said of Trump’s pandemic response, I can’t imagine that ... anybody could be doing more.",politifact,English,MIXTURE,2,"Dr. Anthony Fauci, Trump, pandemic response","['Dr. Anthony Fauci', ' Trump', ' pandemic response']",3.0,19,en,11,11_fauci_faucis_coronavirus_viral
45873,52038,17974,6626,http://data.gesis.org/claimskg/creative_work/3524816e-a2d5-552d-ae1d-8a71ebc690bd,Anthony Fauci’s wife is head of FDA and approved Covid-19 vaccines,factcheck_afp,English,FALSE,1,"Anthony Fauci, Covid-19 vaccines, FDA","['Anthony Fauci', ' Covid-19 vaccines', ' FDA']",3.0,11,en,11,11_fauci_faucis_coronavirus_viral
26052,31315,10724,4486,http://data.gesis.org/claimskg/creative_work/20e79e12-eb2f-5b24-aabc-7aa3d63c8e49,An image shared on Facebook claims top White House coronavirus adviser Dr. Anthony Fauci is married to British socialite Ghislaine Maxwell’s sister.,checkyourfact,English,FALSE,1,"Facebook, coronavirus","['Facebook', ' coronavirus']",2.0,22,en,11,11_fauci_faucis_coronavirus_viral
64970,71910,8858,2620,http://data.gesis.org/claimskg/creative_work/74c38846-f257-535e-9ec6-cf390d24088b,"An image shared on Facebook purportedly shows former President Barack Obama, top White House coronavirus adviser Dr. Anthony Fauci and philanthropist Melinda Gates visiting the Wuhan Institute of Virology in 2015.",checkyourfact,English,FALSE,1,"Facebook, Melinda Gates, President Barack Obama, Wuhan Institute of Virology, coronavirus, philanthropist","['Facebook', ' Melinda Gates', ' President Barack Obama', ' Wuhan Institute of Virology', ' coronavirus', ' philanthropist']",6.0,31,en,11,11_fauci_faucis_coronavirus_viral
58525,65049,6332,94,http://data.gesis.org/claimskg/creative_work/8493abad-9ccd-5c81-9cd5-c1d3afce6b7a,An image shared on Facebook over 380 times claims a study found that Americans trust the soft drink Dr. Pepper over White House coronavirus adviser Dr. Anthony Fauci.,checkyourfact,English,FALSE,1,"Dr. Pepper, Facebook, coronavirus, soft drink","['Dr. Pepper', ' Facebook', ' coronavirus', ' soft drink']",4.0,28,en,11,11_fauci_faucis_coronavirus_viral
64546,71459,63459,1430,http://data.gesis.org/claimskg/creative_work/2d6652dc-ad87-548d-a5b0-1ec7c3e118f2,Dr. Anthony Fauci compared emerging research about coronavirus with what the scientific community knows about chickenpox — as well as other viruses — and criticized people who were not taking steps to prevent the spread of COVID-19.,snopes,English,False,1,"Dr. Anthony Fauci, chickenpox, coronavirus, prevent the spread of COVID-19, taking steps, viruses","['Dr. Anthony Fauci', ' chickenpox', ' coronavirus', ' prevent the spread of COVID-19', ' taking steps', ' viruses']",6.0,37,en,11,11_fauci_faucis_coronavirus_viral
62858,69633,41760,2933,http://data.gesis.org/claimskg/creative_work/d47d3c05-131a-536f-9d50-409356db1558,Dr. Anthony Fauci and U.S. health officials plotted for a new avian flu virus to enforce universal flu vaccination.,politifact,English,False,1,"Dr. Anthony Fauci, U.S., avian flu virus, flu vaccination, health officials","['Dr. Anthony Fauci', ' U.S.', ' avian flu virus', ' flu vaccination', ' health officials']",5.0,19,en,11,11_fauci_faucis_coronavirus_viral
