Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
55472,61897,74051,2765,http://data.gesis.org/claimskg/creative_work/fd6c413c-1d8e-5cc1-a94a-a19152ddb5c8,The total number of COVID-19 deaths in the U.S. will be double the American death toll from the Vietnam War by fall 2020.,snopes,English,MIXTURE,2,"COVID, U.S., Vietnam War, fall 2020","['COVID', ' U.S.', ' Vietnam War', ' fall 2020']",4.0,23,en,27,27_deaths_covid_covid19_suicides
18132,22651,38715,2403,http://data.gesis.org/claimskg/creative_work/ba5286fd-2f93-5e27-a27b-4d304f9d13f8,The number of COVID-19 deaths recorded so far in 2021 has surpassed the total for 2020.,politifact,English,True,3,COVID-19,['COVID-19'],1.0,16,en,27,27_deaths_covid_covid19_suicides
48047,54238,68910,6881,http://data.gesis.org/claimskg/creative_work/a75fbfe6-b9f9-554f-b9db-09954c08e555,A meme accurately reports that the U.S. recorded roughly 2.9 million deaths in 2020 — almost the same total as previous years — despite COVID-19.,snopes,English,False,1,"2.9 million, COVID-19, U.S.","['2.9 million', ' COVID-19', ' U.S.']",3.0,25,en,27,27_deaths_covid_covid19_suicides
3392,5748,23122,1577,http://data.gesis.org/claimskg/creative_work/b70d1cb4-6f0e-5c6c-9d6c-6e21b222b50b,More than twice as many people died of Covid-19 in July and August 2022 than in the same months in 2021 and 2020.,fullfact,English,OTHER,-1,,,0.0,23,en,27,27_deaths_covid_covid19_suicides
59205,65765,31332,2185,http://data.gesis.org/claimskg/creative_work/22a5dfc1-29c2-532a-8d80-c7a934bd9980,"A CNN chyron indicated that COVID-19's global death toll was approaching three million people on April 26 2020, transposing the rate of reported cases with the rate of deaths worldwide.",truthorfiction,English,TRUE,3,"CNN, COVID-19, chyron, reported cases","['CNN', ' COVID-19', ' chyron', ' reported cases']",4.0,30,en,27,27_deaths_covid_covid19_suicides
46429,52598,45177,6350,http://data.gesis.org/claimskg/creative_work/002735e4-07f0-5a71-8e40-20c635485e4a,The number of people who have died in the U.S. in 2020 is on par with years prior to COVID-19.,politifact,English,False,1,"COVID-19, U.S., years prior","['COVID-19', ' U.S.', ' years prior']",3.0,20,en,27,27_deaths_covid_covid19_suicides
55680,62111,29192,45,http://data.gesis.org/claimskg/creative_work/3adfc53d-f2f8-5346-8d13-d6368ccbdb6e,A chart titled Major Events in USA History that Cause Major Death Tolls and 2019 Data provides figures about COVID-19 deaths that are accurate as of May 23 2020.,truthorfiction,English,MIXTURE,2,"2019, COVID-19, Major Events, USA","['2019', ' COVID-19', ' Major Events', ' USA']",4.0,29,en,27,27_deaths_covid_covid19_suicides
22142,27264,22117,572,http://data.gesis.org/claimskg/creative_work/6313341e-3df3-5064-966a-d6c6b151975f,Just 2.9% of deaths were caused by Covid-19 in the first three months of 2020.,fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,15,en,27,27_deaths_covid_covid19_suicides
3527,5885,26067,4522,http://data.gesis.org/claimskg/creative_work/b96138a4-f5f7-54d7-b2ec-097aa266deef,There was a large rise in the number of Covid deaths on 2 February 2022.,fullfact,English,OTHER,-1,,,0.0,15,en,27,27_deaths_covid_covid19_suicides
32878,38198,61886,3726,http://data.gesis.org/claimskg/creative_work/70b010d2-f748-56cf-998d-b9015d9288cb,"By September 2021, one COVID-19 death had taken place for every 500 people living in the United States.",snopes,English,True,3,"COVID, living in the United States","['COVID', ' living in the United States']",2.0,18,en,27,27_deaths_covid_covid19_suicides
8560,12885,30774,1627,http://data.gesis.org/claimskg/creative_work/c1005e6b-9c78-5b5a-b3d2-370693ef352d,More people died of suicide in 2020 than died of COVID-19.,truthorfiction,English,FALSE,1,COVID-19,['COVID-19'],1.0,11,en,27,27_deaths_covid_covid19_suicides
63314,70157,7405,1167,http://data.gesis.org/claimskg/creative_work/71b64a7e-3c20-5c88-814e-32f8f6c32362,"An image shared on Instagram claims about 489,000 people died from COVID-19 in 2020 compared to 650,000 from the seasonal flu in 2018 and 50 million from the Spanish flu in 1918.",checkyourfact,English,FALSE,1,"2018, 50 million, COVID-19, Instagram, seasonal flu","['2018', ' 50 million', ' COVID-19', ' Instagram', ' seasonal flu']",5.0,32,en,27,27_deaths_covid_covid19_suicides
23573,28827,55383,7513,http://data.gesis.org/claimskg/creative_work/f9a9464b-eed1-57dd-acce-2de279c81e45,"U.S. deaths since 1/22 (2020): COVID-19: 27, flu, 4,700; abortion: 118,000.",politifact,English,MIXTURE,2,"COVID-19, U.S.","['COVID-19', ' U.S.']",2.0,11,en,27,27_deaths_covid_covid19_suicides
65292,72264,22697,1152,http://data.gesis.org/claimskg/creative_work/ef35d4b6-2fc1-5a7b-b9b2-5388ffc2d186,"The ONS have estimated that the restrictions across 2020 will have resulted in 200,000 non-Covid excess deaths.",fullfact,English,OTHER,-1,"200,000, 2020, Covid, ONS, excess deaths","['200', '000', ' 2020', ' Covid', ' ONS', ' excess deaths']",6.0,17,en,27,27_deaths_covid_covid19_suicides
22611,27748,24468,2923,http://data.gesis.org/claimskg/creative_work/6d243a34-4667-50e7-a647-2400d3b8a9be,"The ONS has registered 4,122 deaths in 2020 due to Covid-19.",fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,27,27_deaths_covid_covid19_suicides
49268,55586,27912,6367,http://data.gesis.org/claimskg/creative_work/82fd925f-59dd-5eea-8b9a-44fc860ae2cb,"While the media talks a lot of the 150,000 deaths, perhaps they should have been talking about the number of people who died 'of Covid' not 'with Covid'. That was just 17,371 up to the end of quarter three 2021",fullfact,English,FALSE,1,"2021, people who died, talks a lot","['2021', ' people who died', ' talks a lot']",3.0,40,en,27,27_deaths_covid_covid19_suicides
3687,6046,23603,2058,http://data.gesis.org/claimskg/creative_work/ac2f55c0-20c3-5047-bdc8-ee466d786fe8,Suicide is killing more people than Covid-19 in September 2021.,fullfact,English,FALSE,1,,,0.0,10,en,27,27_deaths_covid_covid19_suicides
18282,22801,38369,2057,http://data.gesis.org/claimskg/creative_work/55ffc5b5-1ee9-55e4-8c4e-8ad1f04bd282,Significantly more people died of Covid-19 in two months than died of overdoses all of last year or the year before.,politifact,English,True,3,Covid-19,['Covid-19'],1.0,21,en,27,27_deaths_covid_covid19_suicides
