Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2492,4582,22384,839,http://data.gesis.org/claimskg/creative_work/5b380b71-405b-5d03-8d2a-412c0589ddf8,ONS data shows huge falls in non-Covid causes of death in December 2020.,fullfact,English,FALSE,1,,,0.0,13,en,27,27_deaths_covid_covid19_suicides
22611,27748,24468,2923,http://data.gesis.org/claimskg/creative_work/6d243a34-4667-50e7-a647-2400d3b8a9be,"The ONS has registered 4,122 deaths in 2020 due to Covid-19.",fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,27,27_deaths_covid_covid19_suicides
3527,5885,26067,4522,http://data.gesis.org/claimskg/creative_work/b96138a4-f5f7-54d7-b2ec-097aa266deef,There was a large rise in the number of Covid deaths on 2 February 2022.,fullfact,English,OTHER,-1,,,0.0,15,en,27,27_deaths_covid_covid19_suicides
55680,62111,29192,45,http://data.gesis.org/claimskg/creative_work/3adfc53d-f2f8-5346-8d13-d6368ccbdb6e,A chart titled Major Events in USA History that Cause Major Death Tolls and 2019 Data provides figures about COVID-19 deaths that are accurate as of May 23 2020.,truthorfiction,English,MIXTURE,2,"2019, COVID-19, Major Events, USA","['2019', ' COVID-19', ' Major Events', ' USA']",4.0,29,en,27,27_deaths_covid_covid19_suicides
65292,72264,22697,1152,http://data.gesis.org/claimskg/creative_work/ef35d4b6-2fc1-5a7b-b9b2-5388ffc2d186,"The ONS have estimated that the restrictions across 2020 will have resulted in 200,000 non-Covid excess deaths.",fullfact,English,OTHER,-1,"200,000, 2020, Covid, ONS, excess deaths","['200', '000', ' 2020', ' Covid', ' ONS', ' excess deaths']",6.0,17,en,27,27_deaths_covid_covid19_suicides
18132,22651,38715,2403,http://data.gesis.org/claimskg/creative_work/ba5286fd-2f93-5e27-a27b-4d304f9d13f8,The number of COVID-19 deaths recorded so far in 2021 has surpassed the total for 2020.,politifact,English,True,3,COVID-19,['COVID-19'],1.0,16,en,27,27_deaths_covid_covid19_suicides
46429,52598,45177,6350,http://data.gesis.org/claimskg/creative_work/002735e4-07f0-5a71-8e40-20c635485e4a,The number of people who have died in the U.S. in 2020 is on par with years prior to COVID-19.,politifact,English,False,1,"COVID-19, U.S., years prior","['COVID-19', ' U.S.', ' years prior']",3.0,20,en,27,27_deaths_covid_covid19_suicides
22142,27264,22117,572,http://data.gesis.org/claimskg/creative_work/6313341e-3df3-5064-966a-d6c6b151975f,Just 2.9% of deaths were caused by Covid-19 in the first three months of 2020.,fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,15,en,27,27_deaths_covid_covid19_suicides
59205,65765,31332,2185,http://data.gesis.org/claimskg/creative_work/22a5dfc1-29c2-532a-8d80-c7a934bd9980,"A CNN chyron indicated that COVID-19's global death toll was approaching three million people on April 26 2020, transposing the rate of reported cases with the rate of deaths worldwide.",truthorfiction,English,TRUE,3,"CNN, COVID-19, chyron, reported cases","['CNN', ' COVID-19', ' chyron', ' reported cases']",4.0,30,en,27,27_deaths_covid_covid19_suicides
48047,54238,68910,6881,http://data.gesis.org/claimskg/creative_work/a75fbfe6-b9f9-554f-b9db-09954c08e555,A meme accurately reports that the U.S. recorded roughly 2.9 million deaths in 2020 — almost the same total as previous years — despite COVID-19.,snopes,English,False,1,"2.9 million, COVID-19, U.S.","['2.9 million', ' COVID-19', ' U.S.']",3.0,25,en,27,27_deaths_covid_covid19_suicides
8560,12885,30774,1627,http://data.gesis.org/claimskg/creative_work/c1005e6b-9c78-5b5a-b3d2-370693ef352d,More people died of suicide in 2020 than died of COVID-19.,truthorfiction,English,FALSE,1,COVID-19,['COVID-19'],1.0,11,en,27,27_deaths_covid_covid19_suicides
3392,5748,23122,1577,http://data.gesis.org/claimskg/creative_work/b70d1cb4-6f0e-5c6c-9d6c-6e21b222b50b,More than twice as many people died of Covid-19 in July and August 2022 than in the same months in 2021 and 2020.,fullfact,English,OTHER,-1,,,0.0,23,en,27,27_deaths_covid_covid19_suicides
