Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
12533,16898,45606,6779,http://data.gesis.org/claimskg/creative_work/026fdcbc-07b4-50c2-ae27-63bd20247f54,"At least 450,000 ballots in the key states ... miraculously only have a mark for Joe Biden on them, and no other candidate.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,23,en,1,1_biden_votes_ballots_voters
43205,49179,67345,5316,http://data.gesis.org/claimskg/creative_work/e6ee6a35-6a94-51a5-a304-87cf694e9104,"Democratic 2020 presidential candidate Joe Biden received 100% of 128,000 new votes counted in Michigan.",snopes,English,False,1,"Democratic, Michigan, presidential candidate Joe Biden","['Democratic', ' Michigan', ' presidential candidate Joe Biden']",3.0,15,en,1,1_biden_votes_ballots_voters
50586,56961,7479,1241,http://data.gesis.org/claimskg/creative_work/7d69c126-54d9-53f9-ad1e-4d362fcbf1d6,"A post on Twitter claims 6,000 fraudulent votes cast for President-elect Joe Biden were found in Arizona, reducing his roughly 10,000-vote lead to 4,000 votes.",checkyourfact,English,FALSE,1,"Joe Biden, President-elect, Twitter","['Joe Biden', ' President-elect', ' Twitter']",3.0,25,en,1,1_biden_votes_ballots_voters
65523,72514,47240,8413,http://data.gesis.org/claimskg/creative_work/b9d264ed-5fc4-52ca-ad11-2acbb85c8ece,"Overnight, election workers found 140,000 mail in ballots in Wisconsin; 200,000 in Michigan and 1 million in Pennsylvania. All for Biden. None for Trump.",politifact,English,False,1,"1 million, 200,000, Biden, Michigan, Pennsylvania, Wisconsin","['1 million', ' 200', '000', ' Biden', ' Michigan', ' Pennsylvania', ' Wisconsin']",7.0,24,en,1,1_biden_votes_ballots_voters
60464,67119,61995,3835,http://data.gesis.org/claimskg/creative_work/e5e1d117-9327-588f-8ed9-b42bd05220cf,"U.S. Democratic presidential nominee Joe Biden broke the record for most votes cast in a presidential election, surpassing a record set by Barack Obama in 2008.",snopes,English,True,3,"Joe Biden, Obama in 2008, U.S. Democratic, presidential nominee","['Joe Biden', ' Obama in 2008', ' U.S. Democratic', ' presidential nominee']",4.0,26,en,1,1_biden_votes_ballots_voters
65797,72802,47773,8946,http://data.gesis.org/claimskg/creative_work/70143d3f-e86c-5252-aee6-11f0282d2d9d,"In 2020, 250,000 ballots were manufactured in Georgia and Biden was given win by Secretary of State Brad Raffensperger",politifact,English,False,1,"2020, 250,000, Biden, Brad Raffensperger, Georgia, Secretary of State","['2020', ' 250', '000', ' Biden', ' Brad Raffensperger', ' Georgia', ' Secretary of State']",7.0,19,en,1,1_biden_votes_ballots_voters
41674,47563,42679,3852,http://data.gesis.org/claimskg/creative_work/098e729d-574c-59ec-a379-a81f1ceada57,‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.,politifact,English,False,1,"Simple math, eligible voters","['Simple math', ' eligible voters']",2.0,19,en,1,1_biden_votes_ballots_voters
21731,26728,11362,14,http://data.gesis.org/claimskg/creative_work/f981f75c-2357-50eb-9401-f726b0748f29,"221,000 votes were switched from Trump to Biden in Pennsylvania",factcheck_afp,English,FALSE,1,Pennsylvania,['Pennsylvania'],1.0,10,en,1,1_biden_votes_ballots_voters
50822,57199,7339,1101,http://data.gesis.org/claimskg/creative_work/046ac990-63ac-5ac5-9462-f9e978545b8c,"A viral Instagram post claims Michigan magically found over 130,000 votes cast for Democratic presidential nominee Joe Biden early Wednesday morning.",checkyourfact,English,FALSE,1,"Democratic, Instagram, Joe Biden","['Democratic', ' Instagram', ' Joe Biden']",3.0,21,en,1,1_biden_votes_ballots_voters
56715,63208,69066,7037,http://data.gesis.org/claimskg/creative_work/5f989dda-9b46-529b-b8c2-fd7ab513b1c8,U.S. President-elect Joe Biden won millions more votes than there were eligible voters in the 2020 election.,snopes,English,False,1,"2020, Joe Biden, U.S. President-elect, eligible voters","['2020', ' Joe Biden', ' U.S. President-elect', ' eligible voters']",4.0,17,en,1,1_biden_votes_ballots_voters
54683,61092,40393,1566,http://data.gesis.org/claimskg/creative_work/a16a1d12-5f61-5e09-aef7-c208aa9a1b30,"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,17,en,1,1_biden_votes_ballots_voters
42447,48359,42528,3701,http://data.gesis.org/claimskg/creative_work/b9676b48-5c92-55bb-80c4-a216550b7520,"40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.",politifact,English,False,1,"Jo Jorgensen, Joe Biden, Libertarian candidate","['Jo Jorgensen', ' Joe Biden', ' Libertarian candidate']",3.0,13,en,1,1_biden_votes_ballots_voters
