Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
4598,8748,53818,5948,http://data.gesis.org/claimskg/creative_work/c5893e19-ca2b-514d-82b8-b294aeda6996,"Officials in Fairfax, Va., gave 100,000 Trump votes to Biden.",politifact,English,MIXTURE,2,,,0.0,10,en,1,1_biden_votes_ballots_voters
45608,51757,62307,278,http://data.gesis.org/claimskg/creative_work/b441c3d1-658f-5e5e-abf6-4a8e7a195822,"Fairfax County, Virginia, gave U.S. 2020 Democratic presidential candidate Joe Biden an extra 100,000 votes.",snopes,English,False,1,"Fairfax County, Virginia, presidential candidate Joe Biden","['Fairfax County', ' Virginia', ' presidential candidate Joe Biden']",3.0,15,en,1,1_biden_votes_ballots_voters
54683,61092,40393,1566,http://data.gesis.org/claimskg/creative_work/a16a1d12-5f61-5e09-aef7-c208aa9a1b30,"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,17,en,1,1_biden_votes_ballots_voters
21731,26728,11362,14,http://data.gesis.org/claimskg/creative_work/f981f75c-2357-50eb-9401-f726b0748f29,"221,000 votes were switched from Trump to Biden in Pennsylvania",factcheck_afp,English,FALSE,1,Pennsylvania,['Pennsylvania'],1.0,10,en,1,1_biden_votes_ballots_voters
59440,66013,32170,3023,http://data.gesis.org/claimskg/creative_work/dedca991-7959-5166-9f4d-2afda6b48215,"President Trump won 410 Electoral College votes to Joe Biden's 128, evidence found on a seized Dominion server in Germany.",truthorfiction,English,FALSE,1,"Electoral College votes, Germany, Joe Biden, Trump won","['Electoral College votes', ' Germany', ' Joe Biden', ' Trump won']",4.0,20,en,1,1_biden_votes_ballots_voters
56715,63208,69066,7037,http://data.gesis.org/claimskg/creative_work/5f989dda-9b46-529b-b8c2-fd7ab513b1c8,U.S. President-elect Joe Biden won millions more votes than there were eligible voters in the 2020 election.,snopes,English,False,1,"2020, Joe Biden, U.S. President-elect, eligible voters","['2020', ' Joe Biden', ' U.S. President-elect', ' eligible voters']",4.0,17,en,1,1_biden_votes_ballots_voters
41674,47563,42679,3852,http://data.gesis.org/claimskg/creative_work/098e729d-574c-59ec-a379-a81f1ceada57,‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.,politifact,English,False,1,"Simple math, eligible voters","['Simple math', ' eligible voters']",2.0,19,en,1,1_biden_votes_ballots_voters
43205,49179,67345,5316,http://data.gesis.org/claimskg/creative_work/e6ee6a35-6a94-51a5-a304-87cf694e9104,"Democratic 2020 presidential candidate Joe Biden received 100% of 128,000 new votes counted in Michigan.",snopes,English,False,1,"Democratic, Michigan, presidential candidate Joe Biden","['Democratic', ' Michigan', ' presidential candidate Joe Biden']",3.0,15,en,1,1_biden_votes_ballots_voters
40795,46652,30727,1580,http://data.gesis.org/claimskg/creative_work/3ba3b323-b542-5aab-bc8b-331ed2c10335,Donald Trump got 74 million votes and there are 133 million registered voters in the USA... If every single registered voter went out and voted there would only be 59 million votes left for Biden. How did he get 81 million votes?,truthorfiction,English,FALSE,1,"59 million, Donald Trump","['59 million', ' Donald Trump']",2.0,42,en,1,1_biden_votes_ballots_voters
55927,62365,73951,2665,http://data.gesis.org/claimskg/creative_work/2f1209ec-6ea9-5e35-b8e9-4a0de6f85b22,"President-elect Joe Biden won 306 Electoral College votes, the same total President Donald Trump won in 2016.",snopes,English,MIXTURE,2,"2016, Electoral College votes, President Donald Trump, President-elect Joe Biden","['2016', ' Electoral College votes', ' President Donald Trump', ' President-elect Joe Biden']",4.0,17,en,1,1_biden_votes_ballots_voters
50586,56961,7479,1241,http://data.gesis.org/claimskg/creative_work/7d69c126-54d9-53f9-ad1e-4d362fcbf1d6,"A post on Twitter claims 6,000 fraudulent votes cast for President-elect Joe Biden were found in Arizona, reducing his roughly 10,000-vote lead to 4,000 votes.",checkyourfact,English,FALSE,1,"Joe Biden, President-elect, Twitter","['Joe Biden', ' President-elect', ' Twitter']",3.0,25,en,1,1_biden_votes_ballots_voters
