Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
22102,27224,22038,493,http://data.gesis.org/claimskg/creative_work/75acf2aa-4d29-5f9b-a06d-193e0ca1607d,The new coronavirus is actually the impact of 5G exposure.,fullfact,English,TRUE,3,5G,['5G'],1.0,10,en,14,14_5g_coronavirus_coronaviruses_3g
37597,43018,14057,2709,http://data.gesis.org/claimskg/creative_work/18d25feb-7c2d-5443-add1-2ce90abc7e72,Coronavirus is a result of 5G,factcheck_afp,English,FALSE,1,"5G, Coronavirus","['5G', ' Coronavirus']",2.0,6,en,14,14_5g_coronavirus_coronaviruses_3g
24090,29346,11565,217,http://data.gesis.org/claimskg/creative_work/60b57575-724b-50fb-a94c-128b2a60a0ce,5G technology creates coronavirus in human cells,factcheck_afp,English,FALSE,1,"5G technology, coronavirus","['5G technology', ' coronavirus']",2.0,7,en,14,14_5g_coronavirus_coronaviruses_3g
22501,27637,23850,2305,http://data.gesis.org/claimskg/creative_work/54938bcc-ea3a-522c-a27a-e90a4040e6eb,5G WiFi networks could be responsible for the rapid spread of the new coronavirus.,fullfact,English,FALSE,1,5G,['5G'],1.0,14,en,14,14_5g_coronavirus_coronaviruses_3g
53822,60213,13878,2530,http://data.gesis.org/claimskg/creative_work/575bf7f8-7bc6-5d89-b42a-b50931c70a38,5G technology in India responsible coronavirus deaths,factcheck_afp,English,FALSE,1,"5G technology, India, coronavirus","['5G technology', ' India', ' coronavirus']",3.0,7,en,14,14_5g_coronavirus_coronaviruses_3g
64024,70915,5495,5495,http://data.gesis.org/claimskg/creative_work/368e62e5-4ae6-5553-8f43-48b81d457c21,"No, disease outbreaks – including coronavirus – not caused by 3G, 4G or 5G",africacheck,English,FALSE,1,"3G, 4G, 5G, coronavirus, disease outbreaks","['3G', ' 4G', ' 5G', ' coronavirus', ' disease outbreaks']",5.0,14,en,14,14_5g_coronavirus_coronaviruses_3g
25958,31221,56179,8309,http://data.gesis.org/claimskg/creative_work/55b51afc-145b-5224-bc9e-75fd8a9505a3,Says a 5G LAW PASSED while everyone was distracted with the coronavirus pandemic and lists 20 symptoms associated with 5G exposure.,politifact,English,MIXTURE,2,"5G, coronavirus pandemic","['5G', ' coronavirus pandemic']",2.0,21,en,14,14_5g_coronavirus_coronaviruses_3g
34291,39624,3708,3708,http://data.gesis.org/claimskg/creative_work/b080ae02-64cb-5965-9c08-05504a3f64d0,"Plenty of evidence Covid-19 exists, no evidence pandemic caused by 5G",africacheck,English,FALSE,1,"5G, Covid-19","['5G', ' Covid-19']",2.0,11,en,14,14_5g_coronavirus_coronaviruses_3g
22675,27813,24203,2658,http://data.gesis.org/claimskg/creative_work/05f778f5-9ef4-546a-aa5c-e36a12da9592,The Covid-19 vaccines put people who have received them in danger if 5G is ‘cranked up’.,fullfact,English,FALSE,1,5G,['5G'],1.0,16,en,14,14_5g_coronavirus_coronaviruses_3g
57268,63772,40615,1788,http://data.gesis.org/claimskg/creative_work/9d0b671c-eaf1-53a3-942b-d3a0429a9a1f,Coronavirus Hoax: Fake Virus Pandemic Fabricated to Cover-Up Global Outbreak of 5G Syndrome.,politifact,English,False,1,"5G, Coronavirus, Cover-Up, Global Outbreak","['5G', ' Coronavirus', ' Cover-Up', ' Global Outbreak']",4.0,13,en,14,14_5g_coronavirus_coronaviruses_3g
64477,71384,6258,20,http://data.gesis.org/claimskg/creative_work/7a1190e1-d690-5f1f-b6e6-a0061ed685f5,"An image shared on Facebook claims the introduction of 3G, 4G and 5G networks coincided with outbreaks of SARS, swine flu and the new coronavirus.",checkyourfact,English,FALSE,1,"3G, 4G, 5G networks, Facebook, coronavirus, swine flu","['3G', ' 4G', ' 5G networks', ' Facebook', ' coronavirus', ' swine flu']",6.0,25,en,14,14_5g_coronavirus_coronaviruses_3g
54247,60645,15696,4348,http://data.gesis.org/claimskg/creative_work/8cbd7548-93f2-5110-a823-8adc216f38aa,This video shows Chinese people destroying 5G towers over coronavirus fears,factcheck_afp,English,FALSE,1,"5G, Chinese people, coronavirus fears","['5G', ' Chinese people', ' coronavirus fears']",3.0,11,en,14,14_5g_coronavirus_coronaviruses_3g
58674,65204,65011,2982,http://data.gesis.org/claimskg/creative_work/024b07b2-49e8-5721-9760-5d585df1d0a7,A video shows people in China tearing down a 5G tower in an attempt to stop the spread of COVID-19 coronavirus disease.,snopes,English,False,1,"5G, China, coronavirus, spread of COVID-19","['5G', ' China', ' coronavirus', ' spread of COVID-19']",4.0,22,en,14,14_5g_coronavirus_coronaviruses_3g
41878,47772,43835,5008,http://data.gesis.org/claimskg/creative_work/ce10310c-eaf1-5147-a886-057491ff828d,Says video shows the Chinese are destroying the 5G poles as they are aware that it is the thing triggering the corona symptoms.,politifact,English,False,1,"5G, Chinese","['5G', ' Chinese']",2.0,23,en,14,14_5g_coronavirus_coronaviruses_3g
44780,50832,34257,2007,http://data.gesis.org/claimskg/creative_work/9040fcd9-2e6d-5a98-851a-ff22ad8e7a84,COVID-19 is fake and just a coverup of 5G technology,Vishvanews,English,FALSE,1,"5G technology, COVID-19, coverup","['5G technology', ' COVID-19', ' coverup']",3.0,10,en,14,14_5g_coronavirus_coronaviruses_3g
47965,54150,23347,1802,http://data.gesis.org/claimskg/creative_work/fd47ab29-6728-5d25-bd32-16b21a3b42d0,"5G millimeter waves could be absorbed by skin cells acting as antennas, transferred to other cells and play the main role in producing coronaviruses in biological cells.",fullfact,English,FALSE,1,"5G, antennas, coronaviruses","['5G', ' antennas', ' coronaviruses']",3.0,27,en,14,14_5g_coronavirus_coronaviruses_3g
46512,52682,11548,200,http://data.gesis.org/claimskg/creative_work/c975a22c-8156-55e7-8e2c-742cccb32b4b,Covid-19 vaccines can cause people to become magnetized; are connected to 5G cell towers,factcheck_afp,English,FALSE,1,"5G, Covid-19 vaccines, cell towers","['5G', ' Covid-19 vaccines', ' cell towers']",3.0,14,en,14,14_5g_coronavirus_coronaviruses_3g
46705,52882,21875,330,http://data.gesis.org/claimskg/creative_work/e40701c7-4751-5588-8ffa-6d47e9fee162,"5G millimeter waves could be absorbed by dermatologic cells acting like antennas, transferred to other cells and play the main role in producing Coronaviruses in biological cells.",fullfact,English,FALSE,1,"5G, Coronaviruses, antennas","['5G', ' Coronaviruses', ' antennas']",3.0,27,en,14,14_5g_coronavirus_coronaviruses_3g
23872,29128,7471,1233,http://data.gesis.org/claimskg/creative_work/fcb6f0a7-f146-5790-a260-8319dc50e5a3,A video shared on Facebook allegedly shows people in China tearing down a 5G pole because it is triggering the Corona symptoms.,checkyourfact,English,FALSE,1,"5G, Facebook","['5G', ' Facebook']",2.0,22,en,14,14_5g_coronavirus_coronaviruses_3g
61564,68277,45928,7101,http://data.gesis.org/claimskg/creative_work/118299a1-3387-5951-88f1-d4a7da61e9e1,"Electromagnetic radiation from wireless technologies, including and especially 5G, can cause the same symptoms as COVID-19!",politifact,English,False,1,"5G, COVID-19, Electromagnetic radiation, wireless technologies","['5G', ' COVID-19', ' Electromagnetic radiation', ' wireless technologies']",4.0,16,en,14,14_5g_coronavirus_coronaviruses_3g
