Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
58662,65192,6279,41,http://data.gesis.org/claimskg/creative_work/198836ac-1cf7-59ac-ba27-fd7318b5d39e,An image shared on Facebook and Twitter allegedly shows President Joe Biden and deceased convicted sex offender Jeffrey Epstein smiling for a picture together.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, Twitter, convicted sex offender","['Facebook', ' President Joe Biden', ' Twitter', ' convicted sex offender']",4.0,24,en,0,0_biden_image_photo_posing
42860,48804,65202,3173,http://data.gesis.org/claimskg/creative_work/bf392e83-277d-5f02-a087-b7f5c7773fa4,A photograph shows U.S. President Joe Biden with convicted sex offender Jeffrey Epstein.,snopes,English,False,1,"Jeffrey Epstein, U.S. President Joe Biden, convicted sex offender","['Jeffrey Epstein', ' U.S. President Joe Biden', ' convicted sex offender']",3.0,13,en,0,0_biden_image_photo_posing
24695,29952,44971,6144,http://data.gesis.org/claimskg/creative_work/12165d1c-f84c-5336-85c1-bc32b4bde66b,A photo shows Jeffrey Epstein with Joe Biden.,politifact,English,False,1,"Jeffrey Epstein, Joe Biden","['Jeffrey Epstein', ' Joe Biden']",2.0,8,en,0,0_biden_image_photo_posing
18546,23082,8996,2758,http://data.gesis.org/claimskg/creative_work/bba9baca-f3fa-5bdc-8ca7-813ebea0bb46,A photo shared on Facebook allegedly shows a picture of President Joe Biden touching Ukrainian President Volodymyr Zelenskyy’s backside.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,0,0_biden_image_photo_posing
28743,34028,8293,2055,http://data.gesis.org/claimskg/creative_work/1e4bf583-b9d6-5762-84c1-ed6dc6cf759c,An image shared on Facebook purportedly shows President Joe Biden posing for a picture with White House Press Secretary Jen Psaki with his hands on her chest.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,27,en,0,0_biden_image_photo_posing
26590,31856,9705,3467,http://data.gesis.org/claimskg/creative_work/7d26d78e-0a7c-5210-93db-1a9d429669e9,An image shared on Facebook claims to show President Joe Biden’s face in disgust during a press conference.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,18,en,0,0_biden_image_photo_posing
33899,39227,59577,1417,http://data.gesis.org/claimskg/creative_work/951f90b8-5eed-51ff-8539-17d12421d6fd,A photograph shows U.S. President Joe Biden with several children wearing memorabilia for former President Donald Trump.,snopes,English,True,3,"President Donald Trump, U.S. President Joe Biden","['President Donald Trump', ' U.S. President Joe Biden']",2.0,17,en,0,0_biden_image_photo_posing
17295,21803,41108,2281,http://data.gesis.org/claimskg/creative_work/314fbb26-ae70-5d80-8f35-4e787cb6341d,Says this photo shows Joe Biden kissing and biting a child on the cheek.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,0,0_biden_image_photo_posing
28150,33431,10909,4671,http://data.gesis.org/claimskg/creative_work/c32e621b-60cc-5e74-a831-03762cd23e77,An image shared on Facebook claims to show former Vice President Joe Biden making out with a 15-year-old girl.,checkyourfact,English,FALSE,1,"Facebook, year-old","['Facebook', ' year-old']",2.0,19,en,0,0_biden_image_photo_posing
19865,24789,7154,916,http://data.gesis.org/claimskg/creative_work/7cf0f12b-2181-5c57-956e-5c6cc11b6e54,An image shared on Facebook purportedly shows former Vice President Joe Biden biting a young girl on the cheek.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,0,0_biden_image_photo_posing
64093,70988,70311,8282,http://data.gesis.org/claimskg/creative_work/60a2ed3e-7de5-5029-978d-85ac882e8b92,A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.,snopes,English,False,1,"Grand Wizard, June 2019, Ku Klux Klan, Vice President Joe Biden, social media","['Grand Wizard', ' June 2019', ' Ku Klux Klan', ' Vice President Joe Biden', ' social media']",5.0,24,en,0,0_biden_image_photo_posing
24410,29666,7791,1553,http://data.gesis.org/claimskg/creative_work/5234bb9e-b99b-5a81-af4a-ce5b4a0c5f1f,An image shared on Facebook allegedly shows a F*ck Joe Biden sign displayed on the side of a stadium.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden","['Facebook', ' Joe Biden']",2.0,19,en,0,0_biden_image_photo_posing
54140,60536,50480,2610,http://data.gesis.org/claimskg/creative_work/12cd3191-cb3b-5a7b-acc0-2b78911aa632,A photograph shows Joe Biden with a Grand Wizard of the Ku Klux Klan.,politifact,English,MIXTURE,2,"Grand Wizard, Joe Biden, Ku Klux Klan","['Grand Wizard', ' Joe Biden', ' Ku Klux Klan']",3.0,14,en,0,0_biden_image_photo_posing
50096,56469,7239,1001,http://data.gesis.org/claimskg/creative_work/a6a6effa-2339-52f2-9aaf-8e09898d708a,"An image shared on Facebook over 1,700 times purportedly shows Democratic presidential nominee Joe Biden’s huge Delaware mansion.",checkyourfact,English,FALSE,1,"Delaware, Facebook, Joe Biden","['Delaware', ' Facebook', ' Joe Biden']",3.0,18,en,0,0_biden_image_photo_posing
20355,25287,6734,496,http://data.gesis.org/claimskg/creative_work/fd10197c-bf62-5bc3-8729-a9ac10c0f43d,A photo shared on Facebook allegedly shows President Joe Biden touching a child inappropriately during a public event.,checkyourfact,English,FALSE,1,President Joe Biden,['President Joe Biden'],1.0,18,en,0,0_biden_image_photo_posing
