Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
16821,21322,40019,1192,http://data.gesis.org/claimskg/creative_work/e24708d1-6591-5411-8230-ddea62d93611,Photos show Joe Biden with a Chinese handler.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,8,en,0,0_biden_image_photo_posing
51100,57479,6667,429,http://data.gesis.org/claimskg/creative_work/2b9ffed8-d76d-5845-a7c3-74c4ba1cd8eb,An image shared on Facebook claims to show a Chinese handler for President Joe Biden wearing a pin of the Chinese Communist Party.,checkyourfact,English,FALSE,1,"Chinese, Facebook, President Joe Biden","['Chinese', ' Facebook', ' President Joe Biden']",3.0,23,en,0,0_biden_image_photo_posing
37616,43037,14129,2781,http://data.gesis.org/claimskg/creative_work/4766f411-b505-525e-9cf4-73a5880e2b12,A photo shows Joe Biden with his hand on Volodymyr Zelensky's butt,factcheck_afp,English,FALSE,1,"Joe Biden, Volodymyr Zelensky","['Joe Biden', ' Volodymyr Zelensky']",2.0,12,en,0,0_biden_image_photo_posing
11999,16355,44066,5239,http://data.gesis.org/claimskg/creative_work/4a3f4744-fa13-543a-9856-64c6505387ad,Photo shows Joe Biden next to a man seen in a sex sting video.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,0,0_biden_image_photo_posing
41627,47515,42278,3451,http://data.gesis.org/claimskg/creative_work/23543442-0825-52b2-bc10-5feda974ac9e,Images show Joe Biden surrounded by U.S. Marshals.,politifact,English,False,1,"Joe Biden, U.S. Marshals","['Joe Biden', ' U.S. Marshals']",2.0,8,en,0,0_biden_image_photo_posing
11849,16205,44617,5790,http://data.gesis.org/claimskg/creative_work/87f3ee21-1ca9-5621-b57f-d14a218ded37,A compilation of images shows what Joe Biden has done to our country.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,13,en,0,0_biden_image_photo_posing
22056,27100,11060,4822,http://data.gesis.org/claimskg/creative_work/5dbf47fb-247a-5627-84fd-377f8e83a9dd,A video shared on Facebook allegedly shows former President Joe Biden wearing a Mao suit during a meeting with Chinese President Xi Jinping.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,23,en,0,0_biden_image_photo_posing
17295,21803,41108,2281,http://data.gesis.org/claimskg/creative_work/314fbb26-ae70-5d80-8f35-4e787cb6341d,Says this photo shows Joe Biden kissing and biting a child on the cheek.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,0,0_biden_image_photo_posing
18546,23082,8996,2758,http://data.gesis.org/claimskg/creative_work/bba9baca-f3fa-5bdc-8ca7-813ebea0bb46,A photo shared on Facebook allegedly shows a picture of President Joe Biden touching Ukrainian President Volodymyr Zelenskyy’s backside.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,0,0_biden_image_photo_posing
25304,30563,10567,4329,http://data.gesis.org/claimskg/creative_work/73d7e4f9-e50e-541c-89a5-4b8ded6c4414,An image shared on Facebook claims to show President Joe Biden surrounded by U.S. Marshals at a recent White House event.,checkyourfact,English,FALSE,1,"Facebook, White House","['Facebook', ' White House']",2.0,21,en,0,0_biden_image_photo_posing
