Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
11619,15973,70939,8910,http://data.gesis.org/claimskg/creative_work/44d99b99-fe08-5372-b944-83ef91efefaa,"A photograph of U.S. President Joe Biden on the lawn of the White House is fake or manipulated, as evidenced by his missing feet.",snopes,English,False,1,White House,['White House'],1.0,24,en,0,0_biden_image_photo_posing
53014,59402,7838,1600,http://data.gesis.org/claimskg/creative_work/fca553eb-a640-5d3a-993b-591022b178e9,A viral Instagram post claims a White House photo of President Joe Biden walking in the grass is proof he was photoshopped into it.,checkyourfact,English,FALSE,1,"Instagram, Joe Biden, White House","['Instagram', ' Joe Biden', ' White House']",3.0,24,en,0,0_biden_image_photo_posing
62206,68928,9255,3017,http://data.gesis.org/claimskg/creative_work/1e24fab9-c9db-58b9-b4d7-77e6ce456178,An image shared on Instagram claims President Joe Biden faked his COVID-19 vaccine booster shot in a fake White House.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram, President Joe Biden, White House, booster shot","['COVID-19 vaccine', ' Instagram', ' President Joe Biden', ' White House', ' booster shot']",5.0,20,en,0,0_biden_image_photo_posing
23695,28949,10212,3974,http://data.gesis.org/claimskg/creative_work/bbd6d667-3de5-59be-a23c-85ed47822dc6,An image shared on Facebook purportedly shows President Joe Biden on a movie set meant to look like the White House.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,21,en,0,0_biden_image_photo_posing
59247,65810,65820,3791,http://data.gesis.org/claimskg/creative_work/f0300c9a-3b08-5eb7-b2de-332eedfb4869,A picture of U.S. President Joe Biden in front of the White House in March 2022 was staged or digitally altered to add trees.,snopes,English,False,1,"March 2022, U.S. President Joe Biden, White House, digitally altered","['March 2022', ' U.S. President Joe Biden', ' White House', ' digitally altered']",4.0,24,en,0,0_biden_image_photo_posing
25304,30563,10567,4329,http://data.gesis.org/claimskg/creative_work/73d7e4f9-e50e-541c-89a5-4b8ded6c4414,An image shared on Facebook claims to show President Joe Biden surrounded by U.S. Marshals at a recent White House event.,checkyourfact,English,FALSE,1,"Facebook, White House","['Facebook', ' White House']",2.0,21,en,0,0_biden_image_photo_posing
25316,30575,6881,643,http://data.gesis.org/claimskg/creative_work/5bedffd4-bdab-5839-b0e7-f1268611fb39,An image shared on Instagram claims a picture of President Joe Biden at a desk with a blurred presidential seal is proof he is not the president.,checkyourfact,English,FALSE,1,"President Joe Biden, presidential seal","['President Joe Biden', ' presidential seal']",2.0,27,en,0,0_biden_image_photo_posing
57583,64095,45110,6283,http://data.gesis.org/claimskg/creative_work/2a4edf1d-5133-583c-8f84-5fde43c34c7c,The White House created a fake set for (President Joe) Biden to get his booster shot. The entire Biden presidency is one giant charade.,politifact,English,False,1,"Biden, President Joe, White House, booster shot","['Biden', ' President Joe', ' White House', ' booster shot']",4.0,24,en,0,0_biden_image_photo_posing
48066,54259,69086,7057,http://data.gesis.org/claimskg/creative_work/b995f390-7c09-5489-b63a-f24b2ed893f4,A photograph shows U.S. President Joe Biden on a movie set designed to look like the Oval Office.,snopes,English,False,1,"Oval Office, U.S. President Joe Biden, movie set","['Oval Office', ' U.S. President Joe Biden', ' movie set']",3.0,18,en,0,0_biden_image_photo_posing
19093,23917,13125,1777,http://data.gesis.org/claimskg/creative_work/964b67ba-5c55-58b5-b125-c96ddb6055c6,Photos show Joe Biden hiding in his basement,factcheck_afp,English,FALSE,1,Joe Biden,['Joe Biden'],1.0,8,en,0,0_biden_image_photo_posing
11849,16205,44617,5790,http://data.gesis.org/claimskg/creative_work/87f3ee21-1ca9-5621-b57f-d14a218ded37,A compilation of images shows what Joe Biden has done to our country.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,13,en,0,0_biden_image_photo_posing
63051,69839,6644,406,http://data.gesis.org/claimskg/creative_work/2437ca8c-e78d-5c09-8d33-fca718a55ad8,"A post shared on Facebook claims President Joe Biden recently faked a visit to a children’s hospital in Washington, D.C.",checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, Washington, D.C., children’s hospital","['Facebook', ' President Joe Biden', ' Washington', ' D.C.', ' children’s hospital']",5.0,20,en,0,0_biden_image_photo_posing
