Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
4825,8982,8361,2123,http://data.gesis.org/claimskg/creative_work/594538d6-b4f1-54f4-807e-dc4e59338397,An image shared on Facebook allegedly shows President Joe Biden and Kenyan Deputy President William Ruto meeting at the White House.,checkyourfact,English,FALSE,1,,,0.0,21,en,0,0_biden_image_photo_posing
19438,24292,3264,3264,http://data.gesis.org/claimskg/creative_work/a25825bf-1047-5139-a89e-4f604ff3c8e8,"Biden and Obama holding picture of Kenya’s deputy president Ruto? No, photo doctored",africacheck,English,FALSE,1,Kenya,['Kenya'],1.0,13,en,0,0_biden_image_photo_posing
28390,33673,8440,2202,http://data.gesis.org/claimskg/creative_work/d82ec1e0-edd8-5a1b-b88a-ef1ba8ad2e6c,An image shared on Facebook allegedly shows President Joe Biden meeting with Nigerian Presidential candidate Bola Tinubu.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,17,en,0,0_biden_image_photo_posing
28743,34028,8293,2055,http://data.gesis.org/claimskg/creative_work/1e4bf583-b9d6-5762-84c1-ed6dc6cf759c,An image shared on Facebook purportedly shows President Joe Biden posing for a picture with White House Press Secretary Jen Psaki with his hands on her chest.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,27,en,0,0_biden_image_photo_posing
18546,23082,8996,2758,http://data.gesis.org/claimskg/creative_work/bba9baca-f3fa-5bdc-8ca7-813ebea0bb46,A photo shared on Facebook allegedly shows a picture of President Joe Biden touching Ukrainian President Volodymyr Zelenskyy’s backside.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,0,0_biden_image_photo_posing
25304,30563,10567,4329,http://data.gesis.org/claimskg/creative_work/73d7e4f9-e50e-541c-89a5-4b8ded6c4414,An image shared on Facebook claims to show President Joe Biden surrounded by U.S. Marshals at a recent White House event.,checkyourfact,English,FALSE,1,"Facebook, White House","['Facebook', ' White House']",2.0,21,en,0,0_biden_image_photo_posing
31212,36518,46,46,http://data.gesis.org/claimskg/creative_work/54e629cb-aa59-5952-aab4-1664913adcad,"No, US president Biden didn’t tweet that Kenyan deputy president Ruto just ‘a tourist’ in US – screenshot fake",africacheck,English,FALSE,1,"president Biden, screenshot","['president Biden', ' screenshot']",2.0,19,en,0,0_biden_image_photo_posing
35446,40792,4681,4681,http://data.gesis.org/claimskg/creative_work/e6ea03b6-4b2f-5643-8c9c-367713098951,Image showing Kenya’s deputy president with US president Joe Biden photoshopped,africacheck,English,FALSE,1,"Joe Biden, Kenya","['Joe Biden', ' Kenya']",2.0,11,en,0,0_biden_image_photo_posing
23695,28949,10212,3974,http://data.gesis.org/claimskg/creative_work/bbd6d667-3de5-59be-a23c-85ed47822dc6,An image shared on Facebook purportedly shows President Joe Biden on a movie set meant to look like the White House.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,21,en,0,0_biden_image_photo_posing
58771,65304,64961,2932,http://data.gesis.org/claimskg/creative_work/c4536566-4e16-5382-879e-b2631956d634,A photograph shows U.S. President Joe Biden groping White House Press Secretary Jen Psaki.,snopes,English,False,1,"Jen Psaki, U.S. President Joe Biden, White House Press Secretary, groping","['Jen Psaki', ' U.S. President Joe Biden', ' White House Press Secretary', ' groping']",4.0,14,en,0,0_biden_image_photo_posing
26590,31856,9705,3467,http://data.gesis.org/claimskg/creative_work/7d26d78e-0a7c-5210-93db-1a9d429669e9,An image shared on Facebook claims to show President Joe Biden’s face in disgust during a press conference.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,18,en,0,0_biden_image_photo_posing
33899,39227,59577,1417,http://data.gesis.org/claimskg/creative_work/951f90b8-5eed-51ff-8539-17d12421d6fd,A photograph shows U.S. President Joe Biden with several children wearing memorabilia for former President Donald Trump.,snopes,English,True,3,"President Donald Trump, U.S. President Joe Biden","['President Donald Trump', ' U.S. President Joe Biden']",2.0,17,en,0,0_biden_image_photo_posing
