Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
22216,27340,11163,49,http://data.gesis.org/claimskg/creative_work/2d04d5f1-1b1e-5878-8e51-b6d9348210fe,Only 10% of the (European) region’s population have received one vaccine dose and 4% have completed a full course,eufactcheck,English,MIXTURE,2,vaccine,['vaccine'],1.0,19,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
22686,27826,24181,2636,http://data.gesis.org/claimskg/creative_work/c5448ee4-94f0-59eb-bf5f-cd38f71cf522,The percentage of the UK population who have received a booster vaccine is double that of the EU.,fullfact,English,TRUE,3,EU,['EU'],1.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
22624,27762,24482,2937,http://data.gesis.org/claimskg/creative_work/c0f29269-acbf-5bec-a0c7-4e365bb95b90,The percentage of the UK population who have received a booster vaccine is double that of any other European country.,fullfact,English,TRUE,3,European country,['European country'],1.0,20,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
26656,31922,11252,138,http://data.gesis.org/claimskg/creative_work/ee689a2d-3442-58de-b235-2241ea54cd06,„More than 70 percent of adults in the EU are fully vaccinated',eufactcheck,English,TRUE,3,"EU, fully vaccinated","['EU', ' fully vaccinated']",2.0,12,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
12101,16457,44397,5570,http://data.gesis.org/claimskg/creative_work/f82ac5b3-c513-5c24-99c1-7880f99f8940,60% of patients admitted to the hospital in the UK have been fully vaccinated,politifact,English,False,1,fully vaccinated,['fully vaccinated'],1.0,14,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
47149,53329,314,314,http://data.gesis.org/claimskg/creative_work/5002e6b2-ccfe-54ca-8848-580fab7b6d3e,Nearly 42% of all adults and 60% of everyone over 50 years of age is fully vaccinated. And this is a real achievement that many countries on our continent have not been able to reach.,africacheck,English,OTHER,-1,"42%, fully vaccinated, years of age","['42%', ' fully vaccinated', ' years of age']",3.0,35,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
26332,31598,11196,82,http://data.gesis.org/claimskg/creative_work/aded6c98-fdd4-5d17-898e-4bd162c16c92,The EU has six different vaccines,eufactcheck,English,MIXTURE,2,"EU, vaccines","['EU', ' vaccines']",2.0,6,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
54796,61205,40296,1469,http://data.gesis.org/claimskg/creative_work/3e1784eb-136a-5eb2-adaf-4679ec906e5d,"In the United Kingdom, 70-plus percent of the people who die now from COVID are fully vaccinated.",politifact,English,False,1,"COVID, United Kingdom, fully vaccinated","['COVID', ' United Kingdom', ' fully vaccinated']",3.0,17,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
21612,26606,22536,991,http://data.gesis.org/claimskg/creative_work/12ba442d-af48-5556-bd17-cfb172a80672,"The EU has exported 41.6 million vaccines so far, 10 million of which were to the UK.",fullfact,English,OTHER,-1,10 million,['10 million'],1.0,17,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
24071,29327,45097,6270,http://data.gesis.org/claimskg/creative_work/2fba23e9-7981-5e8d-ba4c-84b35f069d6c,"In the United Kingdom, 81% of COVID-19 deaths are among the vaccinated.",politifact,English,False,1,"COVID-19, United Kingdom","['COVID-19', ' United Kingdom']",2.0,12,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
11025,15374,27733,6188,http://data.gesis.org/claimskg/creative_work/ed404711-8a2a-5077-80a9-fefc7a374e5a,Over 70% of Covid-19 deaths are now in vaccinated people in the UK.,fullfact,English,TRUE,3,vaccinated people,['vaccinated people'],1.0,13,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3462,5818,23218,1673,http://data.gesis.org/claimskg/creative_work/ea689c5a-6627-5f8f-a6f2-dcd2347108b4,The UK has recorded five times more deaths due to the Covid-19 vaccines than all other vaccines over the past five years,fullfact,English,OTHER,-1,,,0.0,22,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
47062,53242,23707,2162,http://data.gesis.org/claimskg/creative_work/f35cba67-c4b1-5488-b8c3-3ba1eae16c76,"Covid-19 vaccines have killed 18,928 people in the EU, more than 11,405 people in the US, 1,470 people in the UK and 5,522 people in Scotland.",fullfact,English,MIXTURE,2,"Covid-19 vaccines, EU, people in Scotland","['Covid-19 vaccines', ' EU', ' people in Scotland']",3.0,26,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
27344,32616,11120,6,http://data.gesis.org/claimskg/creative_work/af8c5165-c231-5430-bf54-215ab996f7d1,new measures drop Moldova’s vaccination rate by almost 60%,eufactcheck,English,MIXTURE,2,"Moldova’s, vaccination rate","['Moldova’s', ' vaccination rate']",2.0,9,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
61758,68477,26138,4593,http://data.gesis.org/claimskg/creative_work/91c57521-88ba-53c0-972a-b3189147bbf0,Raw data from a recent Vaccine Surveillance report from the UKHSA shows a sharp drop in vaccine effectiveness against infection in most age groups,fullfact,English,OTHER,-1,"Raw data, UKHSA, Vaccine, sharp drop","['Raw data', ' UKHSA', ' Vaccine', ' sharp drop']",4.0,24,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
