Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2668,4760,22811,1266,http://data.gesis.org/claimskg/creative_work/f20efd19-5df7-5cff-a7db-6a9a5a52ab3a,"Government data shows 460 deaths and 243,612 injuries from Covid-19 vaccines in the UK.",fullfact,English,FALSE,1,,,0.0,14,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3778,6138,23361,1816,http://data.gesis.org/claimskg/creative_work/f3bea2de-dbbd-58ec-9287-b8e7e208bae7,"There have been 1,400 deaths and one million injured from Covid-19 vaccinations in the UK.",fullfact,English,MIXTURE,2,,,0.0,15,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3462,5818,23218,1673,http://data.gesis.org/claimskg/creative_work/ea689c5a-6627-5f8f-a6f2-dcd2347108b4,The UK has recorded five times more deaths due to the Covid-19 vaccines than all other vaccines over the past five years,fullfact,English,OTHER,-1,,,0.0,22,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
47062,53242,23707,2162,http://data.gesis.org/claimskg/creative_work/f35cba67-c4b1-5488-b8c3-3ba1eae16c76,"Covid-19 vaccines have killed 18,928 people in the EU, more than 11,405 people in the US, 1,470 people in the UK and 5,522 people in Scotland.",fullfact,English,MIXTURE,2,"Covid-19 vaccines, EU, people in Scotland","['Covid-19 vaccines', ' EU', ' people in Scotland']",3.0,26,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
25845,31106,11872,524,http://data.gesis.org/claimskg/creative_work/5eb3cec0-b0c8-52a6-b4ce-f0ab11e56b2f,Most Covid-19 deaths in England are in the vaccinated,factcheck_afp,English,FALSE,1,"Covid-19, England","['Covid-19', ' England']",2.0,9,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
39591,45126,23074,1529,http://data.gesis.org/claimskg/creative_work/93a06c37-5ded-563d-a7f7-2393631497e8,The Covid-19 mRNA vaccines are a likely contributing factor to the number of excess deaths in the UK.,fullfact,English,OTHER,-1,"Covid-19, excess deaths","['Covid-19', ' excess deaths']",2.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3027,5379,25001,3456,http://data.gesis.org/claimskg/creative_work/f5aaee3a-0631-54f4-bb33-bc70f78452a5,"Throughout Europe, the USA, the UK and Australia, medicine regulators have received reports of 77,068 deaths due to Covid-19 vaccination.",fullfact,English,FALSE,1,,,0.0,20,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
24071,29327,45097,6270,http://data.gesis.org/claimskg/creative_work/2fba23e9-7981-5e8d-ba4c-84b35f069d6c,"In the United Kingdom, 81% of COVID-19 deaths are among the vaccinated.",politifact,English,False,1,"COVID-19, United Kingdom","['COVID-19', ' United Kingdom']",2.0,12,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
21477,26469,17066,5718,http://data.gesis.org/claimskg/creative_work/ed86fbcf-85ea-5f07-8b25-7cb9cc6f19a1,UK government is concealing the true number of deaths related to the Covid-19 vaccination drive,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,15,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
11025,15374,27733,6188,http://data.gesis.org/claimskg/creative_work/ed404711-8a2a-5077-80a9-fefc7a374e5a,Over 70% of Covid-19 deaths are now in vaccinated people in the UK.,fullfact,English,TRUE,3,vaccinated people,['vaccinated people'],1.0,13,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
