Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
39358,44892,24604,3059,http://data.gesis.org/claimskg/creative_work/3f02e8d8-5f45-5f6d-a3a2-223ac7bd0138,UKHSA data also shows having a booster vaccine increases your chance of hospitalisation and death.,fullfact,English,OTHER,-1,"UKHSA, booster vaccine","['UKHSA', ' booster vaccine']",2.0,15,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
22624,27762,24482,2937,http://data.gesis.org/claimskg/creative_work/c0f29269-acbf-5bec-a0c7-4e365bb95b90,The percentage of the UK population who have received a booster vaccine is double that of any other European country.,fullfact,English,TRUE,3,European country,['European country'],1.0,20,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
22686,27826,24181,2636,http://data.gesis.org/claimskg/creative_work/c5448ee4-94f0-59eb-bf5f-cd38f71cf522,The percentage of the UK population who have received a booster vaccine is double that of the EU.,fullfact,English,TRUE,3,EU,['EU'],1.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
61758,68477,26138,4593,http://data.gesis.org/claimskg/creative_work/91c57521-88ba-53c0-972a-b3189147bbf0,Raw data from a recent Vaccine Surveillance report from the UKHSA shows a sharp drop in vaccine effectiveness against infection in most age groups,fullfact,English,OTHER,-1,"Raw data, UKHSA, Vaccine, sharp drop","['Raw data', ' UKHSA', ' Vaccine', ' sharp drop']",4.0,24,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
31135,36440,201,201,http://data.gesis.org/claimskg/creative_work/2b8c0e9d-da6d-5903-a3c9-b278ea5b3706,UK deaths after vaccine far lower than Covid deaths – and Covid deaths not caused by pre-existing conditions,africacheck,English,FALSE,1,"pre-existing conditions, vaccine","['pre-existing conditions', ' vaccine']",2.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3816,6177,25564,4019,http://data.gesis.org/claimskg/creative_work/49939d6f-e35b-5a46-89f8-c19489445035,A document on the UK government website says the third wave of deaths will come from the vaccine.,fullfact,English,OTHER,-1,,,0.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
39591,45126,23074,1529,http://data.gesis.org/claimskg/creative_work/93a06c37-5ded-563d-a7f7-2393631497e8,The Covid-19 mRNA vaccines are a likely contributing factor to the number of excess deaths in the UK.,fullfact,English,OTHER,-1,"Covid-19, excess deaths","['Covid-19', ' excess deaths']",2.0,18,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
3462,5818,23218,1673,http://data.gesis.org/claimskg/creative_work/ea689c5a-6627-5f8f-a6f2-dcd2347108b4,The UK has recorded five times more deaths due to the Covid-19 vaccines than all other vaccines over the past five years,fullfact,English,OTHER,-1,,,0.0,22,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
41655,47544,43347,4520,http://data.gesis.org/claimskg/creative_work/b22017e2-4e2c-5a53-9889-583ecbcb8c48,"British data show the COVID shots are an abysmal failure, as COVID infection rates in the U.K. are higher among the ‘fully vaccinated’ in all adult cohorts.",politifact,English,False,1,"COVID, fully vaccinated","['COVID', ' fully vaccinated']",2.0,27,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
60690,67356,54800,6930,http://data.gesis.org/claimskg/creative_work/68012c19-9542-5266-bc54-27210b4142bb,Vaccinated people under 60 in England are dying at twice the rate of unvaccinated people the same age. ... I don’t know how to explain this other than vaccine-caused mortality.,politifact,English,MIXTURE,2,"England, Vaccinated people, unvaccinated people, vaccine","['England', ' Vaccinated people', ' unvaccinated people', ' vaccine']",4.0,30,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
47187,53367,24682,3137,http://data.gesis.org/claimskg/creative_work/4d19ad94-3c10-5bf4-8caf-5bda4b35a30c,There is a lot more damage being done to UK citizens as a result of Covid-19 vaccinations than in any other vaccination programme in history.,fullfact,English,FALSE,1,"Covid-19, UK citizens, vaccination","['Covid-19', ' UK citizens', ' vaccination']",3.0,25,en,21,21_vaccination_vaccinated_vaccinecaused_unvaccinated
