Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2755,4848,22532,987,http://data.gesis.org/claimskg/creative_work/40c4f6c6-d977-5cd2-90d9-e3f3921e48af,"Only 3,774 people under 65 have died of Covid in the UK.",fullfact,English,FALSE,1,,,0.0,12,en,19,19_deaths_covid19_covid_death
9675,14015,24843,3298,http://data.gesis.org/claimskg/creative_work/52622079-5270-5092-ab56-ee98e97f020e,"Only 17,500 people have died of Covid in England and Wales.",fullfact,English,FALSE,1,England and Wales,['England and Wales'],1.0,11,en,19,19_deaths_covid19_covid_death
22968,28116,23027,1482,http://data.gesis.org/claimskg/creative_work/0189fed2-9b13-51bd-8a4f-66747b9ce9a5,"Only 3,000 people have died of Covid-19 in England.",fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,19,19_deaths_covid19_covid_death
2993,5345,25091,3546,http://data.gesis.org/claimskg/creative_work/bf10988c-3200-5165-b2dd-09b74f7b418c,"No more than 100,000 people have died of Covid in the UK.",fullfact,English,FALSE,1,,,0.0,12,en,19,19_deaths_covid19_covid_death
23225,28379,23471,1926,http://data.gesis.org/claimskg/creative_work/969b3205-bc91-5574-8ce3-11852f7ca7b6,"According to NHS data, as of 21st January there have been 4,717 Covid-19 deaths of people between the ages of 0-59 in the UK.",fullfact,English,FALSE,1,NHS,['NHS'],1.0,24,en,19,19_deaths_covid19_covid_death
22634,27772,24349,2804,http://data.gesis.org/claimskg/creative_work/5dbe267d-9ca7-563d-ad0d-fd1210825c8b,"Around 17,000 people have died of Covid-19 in Britain.",fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,19,19_deaths_covid19_covid_death
39164,44688,27526,5981,http://data.gesis.org/claimskg/creative_work/453d7f63-9976-52af-abb6-7f7879781d45,"Only hundreds, not thousands, of people have died of Covid without any other pre-existing condition mentioned on their death certificate.",fullfact,English,FALSE,1,"death certificate, pre-existing condition","['death certificate', ' pre-existing condition']",2.0,20,en,19,19_deaths_covid19_covid_death
2846,5190,21925,380,http://data.gesis.org/claimskg/creative_work/e47a90f6-cb74-52e7-96b1-3f8998dab3af,At least 133 children have died of Covid-19 in the UK.,fullfact,English,OTHER,-1,,,0.0,11,en,19,19_deaths_covid19_covid_death
22719,27862,24271,2726,http://data.gesis.org/claimskg/creative_work/a4619c33-2850-581b-8b54-a713f4d99da8,21 people were dying daily of Covid-19 in October in England.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,11,en,19,19_deaths_covid19_covid_death
3722,6082,23629,2084,http://data.gesis.org/claimskg/creative_work/d232a307-76ff-57cf-8ae1-ce2f436fa030,18 people died of Covid-19 in one day in England.,fullfact,English,TRUE,3,,,0.0,10,en,19,19_deaths_covid19_covid_death
