Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
17570,22081,40946,2119,http://data.gesis.org/claimskg/creative_work/d3ef3178-4197-5fba-8456-2e36766351cc,A photo shows two Italian nurses in a hospital a few days before they got COVID-19 and died.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,18,en,20,20_coronavirus_covid19_bodies_italy
37450,42868,13920,2572,http://data.gesis.org/claimskg/creative_work/fc04a151-1206-5371-9994-38dc39cdb141,This photo shows medics in Italy who died from COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,10,en,20,20_coronavirus_covid19_bodies_italy
20501,25438,15957,4609,http://data.gesis.org/claimskg/creative_work/a950cbb4-5cde-5ae6-b539-c816a23a8df7,These photos show patients outside Italian hospitals during the COVID-19 pandemic,factcheck_afp,English,FALSE,1,COVID-19 pandemic,['COVID-19 pandemic'],1.0,11,en,20,20_coronavirus_covid19_bodies_italy
37179,42584,16067,4719,http://data.gesis.org/claimskg/creative_work/acf97c76-198c-55d4-b129-03c057aee663,Picture shows those deceased from COVID-19 in Italy,factcheck_afp,English,FALSE,1,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,8,en,20,20_coronavirus_covid19_bodies_italy
26964,32232,9533,3295,http://data.gesis.org/claimskg/creative_work/63dd228b-c173-59b4-9c11-df5b0a57c5dc,"An image shared on Facebook more than 1,200 times purportedly shows Italian doctors who died from coronavirus in an operating room.",checkyourfact,English,FALSE,1,"Facebook, operating room","['Facebook', ' operating room']",2.0,21,en,20,20_coronavirus_covid19_bodies_italy
49387,55739,1637,1637,http://data.gesis.org/claimskg/creative_work/0b9b32a1-bc15-5d46-a8c3-b6e56af5ab66,Photo not of Italian doctors dead from Covid-19 – it’s from TV drama Grey’s Anatomy,africacheck,English,FALSE,1,"Covid-19, Grey’s Anatomy, TV drama","['Covid-19', ' Grey’s Anatomy', ' TV drama']",3.0,15,en,20,20_coronavirus_covid19_bodies_italy
21349,26339,7795,1557,http://data.gesis.org/claimskg/creative_work/c3cd434b-f956-5e4a-a0da-6e5a2b6e8e3d,An image shared on Facebook purportedly shows dozens of coffins containing Italians who have died from COVID-19.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,17,en,20,20_coronavirus_covid19_bodies_italy
33838,39166,59027,867,http://data.gesis.org/claimskg/creative_work/c86235a4-3c40-5d5e-adff-e51bc8c3bc38,"A doctor in Italy shared numerous details about how hospitals in the country are dealing with COVID-19, a disease caused by the new coronavirus.",snopes,English,True,3,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,24,en,20,20_coronavirus_covid19_bodies_italy
18733,23318,13673,2325,http://data.gesis.org/claimskg/creative_work/0a890783-a62b-5069-8e9f-6b97bdc8e7cb,This video shows Italian doctors who contracted COVID-19 whilst treating patients?,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,11,en,20,20_coronavirus_covid19_bodies_italy
23359,28559,12796,1448,http://data.gesis.org/claimskg/creative_work/9d2ac9ab-88b3-5d90-9cb6-841913d18a60,Video of Italian Covid-19 victims,factcheck_afp,English,FALSE,1,Covid-19 victims,['Covid-19 victims'],1.0,5,en,20,20_coronavirus_covid19_bodies_italy
28164,33446,8092,1854,http://data.gesis.org/claimskg/creative_work/6e4e3a85-6ed3-5466-afd8-36cc72f098ba,An image shared on Facebook purportedly shows the bodies of people who have died from the new coronavirus in the streets of Italy.,checkyourfact,English,FALSE,1,"Facebook, Italy","['Facebook', ' Italy']",2.0,23,en,20,20_coronavirus_covid19_bodies_italy
41144,47024,12985,1637,http://data.gesis.org/claimskg/creative_work/e3d7210e-6b51-5294-96a6-b2fc61d6eb66,This photo shows the Italian president crying over COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, Italian president","['COVID-19', ' Italian president']",2.0,9,en,20,20_coronavirus_covid19_bodies_italy
38928,44373,26453,4908,http://data.gesis.org/claimskg/creative_work/a9aa3790-dabb-597e-b096-5b12bda894ae,Italy has become the first country in the world to conduct a post-mortem on a Covid-19 patient.,fullfact,English,FALSE,1,"Covid-19, post-mortem","['Covid-19', ' post-mortem']",2.0,17,en,20,20_coronavirus_covid19_bodies_italy
