Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
35483,40830,62730,701,http://data.gesis.org/claimskg/creative_work/100d7336-7bcd-56cb-91cf-3dccaa69dea6,A video shows mass graves in Italy as a result of the COVID-19 pandemic.,snopes,English,False,1,"COVID-19 pandemic, Italy","['COVID-19 pandemic', ' Italy']",2.0,14,en,20,20_coronavirus_covid19_bodies_italy
23359,28559,12796,1448,http://data.gesis.org/claimskg/creative_work/9d2ac9ab-88b3-5d90-9cb6-841913d18a60,Video of Italian Covid-19 victims,factcheck_afp,English,FALSE,1,Covid-19 victims,['Covid-19 victims'],1.0,5,en,20,20_coronavirus_covid19_bodies_italy
37179,42584,16067,4719,http://data.gesis.org/claimskg/creative_work/acf97c76-198c-55d4-b129-03c057aee663,Picture shows those deceased from COVID-19 in Italy,factcheck_afp,English,FALSE,1,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,8,en,20,20_coronavirus_covid19_bodies_italy
37450,42868,13920,2572,http://data.gesis.org/claimskg/creative_work/fc04a151-1206-5371-9994-38dc39cdb141,This photo shows medics in Italy who died from COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,10,en,20,20_coronavirus_covid19_bodies_italy
21349,26339,7795,1557,http://data.gesis.org/claimskg/creative_work/c3cd434b-f956-5e4a-a0da-6e5a2b6e8e3d,An image shared on Facebook purportedly shows dozens of coffins containing Italians who have died from COVID-19.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,17,en,20,20_coronavirus_covid19_bodies_italy
36839,42223,16743,5395,http://data.gesis.org/claimskg/creative_work/99bd6b0b-6cdf-5f9c-ad51-fa11ea77f95f,"This video shows bodies of novel coronavirus, or COVID-19 victims being thrown into a ditch in Italy",factcheck_afp,English,FALSE,1,"COVID-19, Italy","['COVID-19', ' Italy']",2.0,17,en,20,20_coronavirus_covid19_bodies_italy
39459,44994,22867,1322,http://data.gesis.org/claimskg/creative_work/607cd26a-5d86-5e7d-981e-faa76180d3de,This picture shows trucks carrying dead bodies of Covid-19 victims and the accompanying post implies it is in Italy.,fullfact,English,OTHER,-1,"Italy, dead bodies","['Italy', ' dead bodies']",2.0,19,en,20,20_coronavirus_covid19_bodies_italy
18733,23318,13673,2325,http://data.gesis.org/claimskg/creative_work/0a890783-a62b-5069-8e9f-6b97bdc8e7cb,This video shows Italian doctors who contracted COVID-19 whilst treating patients?,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,11,en,20,20_coronavirus_covid19_bodies_italy
20501,25438,15957,4609,http://data.gesis.org/claimskg/creative_work/a950cbb4-5cde-5ae6-b539-c816a23a8df7,These photos show patients outside Italian hospitals during the COVID-19 pandemic,factcheck_afp,English,FALSE,1,COVID-19 pandemic,['COVID-19 pandemic'],1.0,11,en,20,20_coronavirus_covid19_bodies_italy
51370,57750,15419,4071,http://data.gesis.org/claimskg/creative_work/fd7c888c-9c22-5e50-b57f-eb7012eaa58c,This video shows a gay party in Italy shortly before the COVID-19 outbreak,factcheck_afp,English,FALSE,1,"COVID-19 outbreak, Italy, gay party","['COVID-19 outbreak', ' Italy', ' gay party']",3.0,13,en,20,20_coronavirus_covid19_bodies_italy
