Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
9255,13592,25888,4343,http://data.gesis.org/claimskg/creative_work/083de958-7925-5690-9db6-92352d781e08,"Honey, pepper and ginger can ‘100%’ eliminate the effect of Covid-19 and has been approved by the WHO.",fullfact,English,OTHER,-1,WHO,['WHO'],1.0,18,en,15,15_tea_covid19_cures_cure
64565,71480,15882,4534,http://data.gesis.org/claimskg/creative_work/2bbee072-9998-5759-bde6-c16bd78bf9fd,The World Health Organization (WHO) has approved Indian student's home remedy for COVID-19: drinking ginger juice with black pepper and honey,factcheck_afp,English,FALSE,1,"COVID-19, WHO, World Health Organization, black pepper, ginger juice, home remedy","['COVID-19', ' WHO', ' World Health Organization', ' black pepper', ' ginger juice', ' home remedy']",6.0,21,en,15,15_tea_covid19_cures_cure
59230,65790,15797,4449,http://data.gesis.org/claimskg/creative_work/075ebf86-fdf7-5f22-94e5-962890cb0b91,"Aspirin, lemon juice and honey mixture as home remedy for COVID-19",factcheck_afp,English,FALSE,1,"Aspirin, COVID-19, home remedy, lemon juice","['Aspirin', ' COVID-19', ' home remedy', ' lemon juice']",4.0,11,en,15,15_tea_covid19_cures_cure
45476,51624,17860,6512,http://data.gesis.org/claimskg/creative_work/f0d7506c-b0d7-5ae1-829a-621b74bf324a,"Tonic of onions, ginger and garlic cures Covid-19",factcheck_afp,English,FALSE,1,"Covid-19, garlic, onions","['Covid-19', ' garlic', ' onions']",3.0,8,en,15,15_tea_covid19_cures_cure
22806,27951,11622,274,http://data.gesis.org/claimskg/creative_work/c3e0e411-e3a5-53a7-8b8e-0d26252ce0a1,Drinking pepper stem tea can prevent or cure Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,15,15_tea_covid19_cures_cure
35803,41153,4423,4423,http://data.gesis.org/claimskg/creative_work/a61cf69a-a068-539d-a892-191627274fae,"No, lemon and baking soda mix doesn’t cure Covid-19",africacheck,English,FALSE,1,"Covid-19, baking soda","['Covid-19', ' baking soda']",2.0,9,en,15,15_tea_covid19_cures_cure
63958,70847,35014,2764,http://data.gesis.org/claimskg/creative_work/5d964568-4b9a-5988-860d-906d49b4ed9f,"Italy has found a home remedy for COVID-19 which is a mixture of aspirin, lemon juice, and honey",Vishvanews,English,FALSE,1,"COVID-19, Italy, aspirin, home remedy, lemon juice","['COVID-19', ' Italy', ' aspirin', ' home remedy', ' lemon juice']",5.0,18,en,15,15_tea_covid19_cures_cure
55724,62157,16309,4961,http://data.gesis.org/claimskg/creative_work/cb1167f9-76d0-5bc0-882d-8863c8999aa5,"Drinking water, salt and vinegar can cure Covid-19, as approved by the World Health Organization",factcheck_afp,English,FALSE,1,"Covid-19, Drinking water, World Health Organization, salt and vinegar","['Covid-19', ' Drinking water', ' World Health Organization', ' salt and vinegar']",4.0,15,en,15,15_tea_covid19_cures_cure
35395,40741,62303,274,http://data.gesis.org/claimskg/creative_work/8a1f0e50-332d-5e60-9a05-e1ccc1134628,Drinking boiled garlic water will cure COVID-19.,snopes,English,False,1,"COVID-19, garlic","['COVID-19', ' garlic']",2.0,7,en,15,15_tea_covid19_cures_cure
20771,25717,4887,4887,http://data.gesis.org/claimskg/creative_work/75304029-2fe6-5c7e-bc2a-3c102c3fc30e,"No, tea does not cure Covid-19",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,6,en,15,15_tea_covid19_cures_cure
36660,42036,15082,3734,http://data.gesis.org/claimskg/creative_work/2216ffef-b684-5ad6-8780-e9cdb8e137f9,Baking soda can cure Covid-19,factcheck_afp,English,FALSE,1,"Baking soda, Covid-19","['Baking soda', ' Covid-19']",2.0,5,en,15,15_tea_covid19_cures_cure
46707,52885,11576,228,http://data.gesis.org/claimskg/creative_work/e5713369-e12f-5081-89d0-40c8a3cf6576,"Drinking vegetable juice, bitter gourd, can cure COVID-19",factcheck_afp,English,FALSE,1,"COVID-19, bitter gourd, vegetable juice","['COVID-19', ' bitter gourd', ' vegetable juice']",3.0,8,en,15,15_tea_covid19_cures_cure
