Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
37924,43347,13721,2373,http://data.gesis.org/claimskg/creative_work/387c65d1-51b7-57ce-aac3-3144c06a1cf2,Vegetable soup cures Covid-19 infection in three days,factcheck_afp,English,FALSE,1,"Covid-19, Vegetable soup","['Covid-19', ' Vegetable soup']",2.0,8,en,15,15_tea_covid19_cures_cure
35395,40741,62303,274,http://data.gesis.org/claimskg/creative_work/8a1f0e50-332d-5e60-9a05-e1ccc1134628,Drinking boiled garlic water will cure COVID-19.,snopes,English,False,1,"COVID-19, garlic","['COVID-19', ' garlic']",2.0,7,en,15,15_tea_covid19_cures_cure
46707,52885,11576,228,http://data.gesis.org/claimskg/creative_work/e5713369-e12f-5081-89d0-40c8a3cf6576,"Drinking vegetable juice, bitter gourd, can cure COVID-19",factcheck_afp,English,FALSE,1,"COVID-19, bitter gourd, vegetable juice","['COVID-19', ' bitter gourd', ' vegetable juice']",3.0,8,en,15,15_tea_covid19_cures_cure
45476,51624,17860,6512,http://data.gesis.org/claimskg/creative_work/f0d7506c-b0d7-5ae1-829a-621b74bf324a,"Tonic of onions, ginger and garlic cures Covid-19",factcheck_afp,English,FALSE,1,"Covid-19, garlic, onions","['Covid-19', ' garlic', ' onions']",3.0,8,en,15,15_tea_covid19_cures_cure
55724,62157,16309,4961,http://data.gesis.org/claimskg/creative_work/cb1167f9-76d0-5bc0-882d-8863c8999aa5,"Drinking water, salt and vinegar can cure Covid-19, as approved by the World Health Organization",factcheck_afp,English,FALSE,1,"Covid-19, Drinking water, World Health Organization, salt and vinegar","['Covid-19', ' Drinking water', ' World Health Organization', ' salt and vinegar']",4.0,15,en,15,15_tea_covid19_cures_cure
22464,27598,277,277,http://data.gesis.org/claimskg/creative_work/d102c438-1565-5f5d-b477-5dc4060647a8,"No, hot steam and tea can’t cure Covid-19",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,8,en,15,15_tea_covid19_cures_cure
59230,65790,15797,4449,http://data.gesis.org/claimskg/creative_work/075ebf86-fdf7-5f22-94e5-962890cb0b91,"Aspirin, lemon juice and honey mixture as home remedy for COVID-19",factcheck_afp,English,FALSE,1,"Aspirin, COVID-19, home remedy, lemon juice","['Aspirin', ' COVID-19', ' home remedy', ' lemon juice']",4.0,11,en,15,15_tea_covid19_cures_cure
31061,36366,773,773,http://data.gesis.org/claimskg/creative_work/9b5213d5-5272-5ccb-819f-a0b6547acc20,"Steaming with onion, garlic, lemon and garlic won't ‘destroy’ Covid-19",africacheck,English,FALSE,1,"garlic, onion","['garlic', ' onion']",2.0,10,en,15,15_tea_covid19_cures_cure
22806,27951,11622,274,http://data.gesis.org/claimskg/creative_work/c3e0e411-e3a5-53a7-8b8e-0d26252ce0a1,Drinking pepper stem tea can prevent or cure Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,15,15_tea_covid19_cures_cure
20771,25717,4887,4887,http://data.gesis.org/claimskg/creative_work/75304029-2fe6-5c7e-bc2a-3c102c3fc30e,"No, tea does not cure Covid-19",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,6,en,15,15_tea_covid19_cures_cure
38090,43516,13670,2322,http://data.gesis.org/claimskg/creative_work/17c40525-9ac7-581a-b5c0-7ca4c27234bd,Tea can cure or alleviate novel coronavirus (COVID-19) infection,factcheck_afp,English,FALSE,1,"COVID-19, coronavirus","['COVID-19', ' coronavirus']",2.0,9,en,15,15_tea_covid19_cures_cure
