Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21022,25999,8089,1851,http://data.gesis.org/claimskg/creative_work/3c68e66b-656c-5fea-81cc-4029c34d1fc5,A video shared on Twitter allegedly shows a protest in Austria after the country’s government instituted a lockdown for unvaccinated individuals.,checkyourfact,English,FALSE,1,Twitter,['Twitter'],1.0,21,en,2,2_protesting_protests_protest_protesters
3133,5487,23907,2362,http://data.gesis.org/claimskg/creative_work/b418cde0-e683-5355-975b-3549ac051324,"A photo shows a protest in Vienna, with the vaccinated and unvaccinated standing together for what is right.",fullfact,English,OTHER,-1,,,0.0,18,en,2,2_protesting_protests_protest_protesters
52423,58809,14164,2816,http://data.gesis.org/claimskg/creative_work/e0482cb1-66f4-5090-912c-776375bca7ae,"Photo shows mass protest against Covid-19 restrictions in Vienna, Austria",factcheck_afp,English,FALSE,1,"Austria, Covid-19, Vienna","['Austria', ' Covid-19', ' Vienna']",3.0,10,en,2,2_protesting_protests_protest_protesters
55854,62290,10136,3898,http://data.gesis.org/claimskg/creative_work/02c46fd3-3c57-5375-b43e-b5ad65fca01e,"An image shared on Twitter purportedly shows a massive protest in Trieste, Italy, against the country’s workplace COVID-19 health pass mandate.",checkyourfact,English,FALSE,1,"Italy, Trieste, Twitter, massive protest","['Italy', ' Trieste', ' Twitter', ' massive protest']",4.0,21,en,2,2_protesting_protests_protest_protesters
65460,72447,28575,617,http://data.gesis.org/claimskg/creative_work/60440cb2-4451-5fca-b8f9-5876b0b07dce,A Far-Right Leader’s False Claims About Anti-Vaccine Protests in Austria,polygraph,English,FALSE,1,"Anti-Vaccine, Austria, Claims, False, Far-Right, Leader, Protests","['Anti-Vaccine', ' Austria', ' Claims', ' False', ' Far-Right', ' Leader', ' Protests']",7.0,10,en,2,2_protesting_protests_protest_protesters
27191,32461,11053,4815,http://data.gesis.org/claimskg/creative_work/53075389-68b2-5565-91ae-fba344408c2c,A video shared on Facebook allegedly shows a protest against COVID-19 restrictions in the Netherlands.,checkyourfact,English,FALSE,1,"COVID-19 restrictions in the Netherlands, Facebook","['COVID-19 restrictions in the Netherlands', ' Facebook']",2.0,15,en,2,2_protesting_protests_protest_protesters
59591,66172,9343,3105,http://data.gesis.org/claimskg/creative_work/ad5b3999-5fe6-5bfd-92a1-0c2a7e329f83,A video shared on Facebook purportedly shows a massive protest in Greece against COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, Greece, massive protest","['COVID-19 vaccines', ' Facebook', ' Greece', ' massive protest']",4.0,15,en,2,2_protesting_protests_protest_protesters
28043,33323,7963,1725,http://data.gesis.org/claimskg/creative_work/c5800f56-9162-5cb5-8040-abc73296a82b,An image shared on Twitter purportedly shows a protest in London against COVID-19 lockdowns.,checkyourfact,English,FALSE,1,"COVID-19 lockdowns, Twitter","['COVID-19 lockdowns', ' Twitter']",2.0,14,en,2,2_protesting_protests_protest_protesters
23370,28573,10962,4724,http://data.gesis.org/claimskg/creative_work/ae640590-01bf-5d52-b5f2-d597673ed0db,A video shared on Facebook claims to show German farmers protesting against vaccine mandates.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,14,en,2,2_protesting_protests_protest_protesters
20136,25066,7372,1134,http://data.gesis.org/claimskg/creative_work/850e043c-950e-58b9-9751-15fb5143ba6c,A video shared on Facebook purportedly shows a French protest against vaccine passports.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,13,en,2,2_protesting_protests_protest_protesters
41071,46951,12928,1580,http://data.gesis.org/claimskg/creative_work/d9eb26db-ffde-53f7-af66-84e095b583ab,Video shows anti-vaccine protest in France in 2021,factcheck_afp,English,FALSE,1,"France, anti-vaccine protest","['France', ' anti-vaccine protest']",2.0,8,en,2,2_protesting_protests_protest_protesters
21233,26221,16754,5406,http://data.gesis.org/claimskg/creative_work/0ff20063-7f91-5492-856d-f47912eb91ad,This video shows an anti-vaccine protest by French police,factcheck_afp,English,FALSE,1,anti-vaccine protest,['anti-vaccine protest'],1.0,9,en,2,2_protesting_protests_protest_protesters
41388,47268,13199,1851,http://data.gesis.org/claimskg/creative_work/9bd5d247-5508-59cb-b329-ed95e8e898f2,Video shows protest against Covid restrictions in Germany,factcheck_afp,English,FALSE,1,"Covid restrictions, Germany","['Covid restrictions', ' Germany']",2.0,8,en,2,2_protesting_protests_protest_protesters
42335,48237,12534,1186,http://data.gesis.org/claimskg/creative_work/13dcca1e-5b95-5e76-af6b-e5c74fe1aa2e,A video of a protest in France against vaccine passports,factcheck_afp,English,FALSE,1,"France, vaccine passports","['France', ' vaccine passports']",2.0,10,en,2,2_protesting_protests_protest_protesters
20722,25667,14474,3126,http://data.gesis.org/claimskg/creative_work/df892900-20bb-56df-81db-a1c201e7fcc5,Video shows indigenous Australians protesting against forced vaccinations,factcheck_afp,English,FALSE,1,indigenous Australians,['indigenous Australians'],1.0,8,en,2,2_protesting_protests_protest_protesters
