Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
18987,23769,8457,2219,http://data.gesis.org/claimskg/creative_work/e88c5b3e-8158-5f63-8913-5b4883f61719,A video shared on Facebook purportedly shows a May 29 march in London in protest of COVID-19 vaccine passports.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,2,2_protesting_protests_protest_protesters
53389,59778,8039,1801,http://data.gesis.org/claimskg/creative_work/9aba0dbd-fbb8-53cf-b319-98797ae09b37,An image shared on Twitter purportedly shows a July 24 protest in London against mandatory COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, July 24, Twitter","['COVID-19 vaccines', ' July 24', ' Twitter']",3.0,17,en,2,2_protesting_protests_protest_protesters
20136,25066,7372,1134,http://data.gesis.org/claimskg/creative_work/850e043c-950e-58b9-9751-15fb5143ba6c,A video shared on Facebook purportedly shows a French protest against vaccine passports.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,13,en,2,2_protesting_protests_protest_protesters
27479,32751,9138,2900,http://data.gesis.org/claimskg/creative_work/1b45048b-3fc8-51c9-a577-22a89ccd9a3a,An image shared on Facebook purportedly shows a march against COVID-19 lockdowns that was held in London March 20.,checkyourfact,English,FALSE,1,"Facebook, March 20","['Facebook', ' March 20']",2.0,19,en,2,2_protesting_protests_protest_protesters
42335,48237,12534,1186,http://data.gesis.org/claimskg/creative_work/13dcca1e-5b95-5e76-af6b-e5c74fe1aa2e,A video of a protest in France against vaccine passports,factcheck_afp,English,FALSE,1,"France, vaccine passports","['France', ' vaccine passports']",2.0,10,en,2,2_protesting_protests_protest_protesters
59591,66172,9343,3105,http://data.gesis.org/claimskg/creative_work/ad5b3999-5fe6-5bfd-92a1-0c2a7e329f83,A video shared on Facebook purportedly shows a massive protest in Greece against COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, Greece, massive protest","['COVID-19 vaccines', ' Facebook', ' Greece', ' massive protest']",4.0,15,en,2,2_protesting_protests_protest_protesters
25033,30291,7009,771,http://data.gesis.org/claimskg/creative_work/f766158d-dde7-5d8d-8e64-d59bf178ee7e,An image shared on Facebook purportedly shows people in France protesting against COVID-19 vaccine passports.,checkyourfact,English,FALSE,1,"Facebook, France","['Facebook', ' France']",2.0,15,en,2,2_protesting_protests_protest_protesters
28043,33323,7963,1725,http://data.gesis.org/claimskg/creative_work/c5800f56-9162-5cb5-8040-abc73296a82b,An image shared on Twitter purportedly shows a protest in London against COVID-19 lockdowns.,checkyourfact,English,FALSE,1,"COVID-19 lockdowns, Twitter","['COVID-19 lockdowns', ' Twitter']",2.0,14,en,2,2_protesting_protests_protest_protesters
24406,29662,10049,3811,http://data.gesis.org/claimskg/creative_work/94f706ee-6dc3-51d4-bf10-8df4144be826,"An image shared on Facebook purportedly shows a March 20 protest against COVID-19 restrictions in Montreal, Canada.",checkyourfact,English,FALSE,1,"Facebook, March 20","['Facebook', ' March 20']",2.0,17,en,2,2_protesting_protests_protest_protesters
37109,42510,16325,4977,http://data.gesis.org/claimskg/creative_work/883befac-0de3-57a4-9591-4967b18d6c35,Photo shows 2021 protest against vaccine passports in Paris,factcheck_afp,English,OTHER,-1,"Paris, vaccine passports","['Paris', ' vaccine passports']",2.0,9,en,2,2_protesting_protests_protest_protesters
28506,33790,8565,2327,http://data.gesis.org/claimskg/creative_work/a3effbc4-3589-568c-a9fa-b5c5a2725be6,An image shared on Facebook claims to show a Freedom March against COVID-19 restrictions in Australia in February 2022.,checkyourfact,English,FALSE,1,"COVID-19 restrictions in Australia, Facebook","['COVID-19 restrictions in Australia', ' Facebook']",2.0,19,en,2,2_protesting_protests_protest_protesters
26568,31834,9702,3464,http://data.gesis.org/claimskg/creative_work/bf5a658b-6c05-56f3-a33d-2b52e91a1c88,An image shared on Facebook over 700 times purportedly shows a Dec. 18 protest against COVID-19 restrictions and financial institutions that took place in Paris.,checkyourfact,English,FALSE,1,"Facebook, Paris","['Facebook', ' Paris']",2.0,25,en,2,2_protesting_protests_protest_protesters
38308,43738,14822,3474,http://data.gesis.org/claimskg/creative_work/009f0f55-8689-547d-9586-f86a593b6587,The image shows protests against vaccine passports in France in 2021,factcheck_afp,English,FALSE,1,"France, vaccine passports","['France', ' vaccine passports']",2.0,11,en,2,2_protesting_protests_protest_protesters
41504,47389,12258,910,http://data.gesis.org/claimskg/creative_work/0549e742-171b-53ce-923c-ae216974c5e4,Video shows protest against Covid-19 vaccines in France,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, France","['Covid-19 vaccines', ' France']",2.0,8,en,2,2_protesting_protests_protest_protesters
