Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
33470,38794,6244,6,http://data.gesis.org/claimskg/creative_work/2b958ba7-f4f0-5cf3-a8c3-84a74da9bec6,A video shared on Facebook claims to show Germans protesting the country’s COVID-19 restrictions by blocking traffic with tractors.,checkyourfact,English,FALSE,1,"Facebook, blocking traffic","['Facebook', ' blocking traffic']",2.0,19,en,2,2_protesting_protests_protest_protesters
41388,47268,13199,1851,http://data.gesis.org/claimskg/creative_work/9bd5d247-5508-59cb-b329-ed95e8e898f2,Video shows protest against Covid restrictions in Germany,factcheck_afp,English,FALSE,1,"Covid restrictions, Germany","['Covid restrictions', ' Germany']",2.0,8,en,2,2_protesting_protests_protest_protesters
23370,28573,10962,4724,http://data.gesis.org/claimskg/creative_work/ae640590-01bf-5d52-b5f2-d597673ed0db,A video shared on Facebook claims to show German farmers protesting against vaccine mandates.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,14,en,2,2_protesting_protests_protest_protesters
24309,29565,7931,1693,http://data.gesis.org/claimskg/creative_work/2f0ef94a-ad5d-513e-9010-3d0375a547f8,A video shared on Facebook allegedly shows French farmers using tractors to protest against government policies regarding COVID-19 vaccination.,checkyourfact,English,FALSE,1,"COVID-19 vaccination, Facebook","['COVID-19 vaccination', ' Facebook']",2.0,19,en,2,2_protesting_protests_protest_protesters
27191,32461,11053,4815,http://data.gesis.org/claimskg/creative_work/53075389-68b2-5565-91ae-fba344408c2c,A video shared on Facebook allegedly shows a protest against COVID-19 restrictions in the Netherlands.,checkyourfact,English,FALSE,1,"COVID-19 restrictions in the Netherlands, Facebook","['COVID-19 restrictions in the Netherlands', ' Facebook']",2.0,15,en,2,2_protesting_protests_protest_protesters
47728,53912,11853,505,http://data.gesis.org/claimskg/creative_work/9b700f49-6d48-57b6-9962-93c005c7d0e4,"Images from protests against COVID-19 restrictions in Berlin, Germany",factcheck_afp,English,FALSE,1,"Berlin, Germany, protests against COVID-19 restrictions","['Berlin', ' Germany', ' protests against COVID-19 restrictions']",3.0,9,en,2,2_protesting_protests_protest_protesters
52148,58534,8271,2033,http://data.gesis.org/claimskg/creative_work/639ed253-cc22-5026-95ef-e7c4352dd273,An image shared on Facebook purportedly shows a recent protest in France against COVID-19 restrictions.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, recent protest","['COVID-19', ' Facebook', ' recent protest']",3.0,15,en,2,2_protesting_protests_protest_protesters
59591,66172,9343,3105,http://data.gesis.org/claimskg/creative_work/ad5b3999-5fe6-5bfd-92a1-0c2a7e329f83,A video shared on Facebook purportedly shows a massive protest in Greece against COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, Greece, massive protest","['COVID-19 vaccines', ' Facebook', ' Greece', ' massive protest']",4.0,15,en,2,2_protesting_protests_protest_protesters
45521,51669,17813,6465,http://data.gesis.org/claimskg/creative_work/25d8364a-4b7b-5077-8051-1208760bfc8a,"Photo shows 1.3 million protestors against COVID-19 restrictions in Berlin, Germany",factcheck_afp,English,FALSE,1,"Berlin, COVID-19, Germany","['Berlin', ' COVID-19', ' Germany']",3.0,11,en,2,2_protesting_protests_protest_protesters
24955,30213,10494,4256,http://data.gesis.org/claimskg/creative_work/ce856ec2-1a6d-58b2-b9e3-04bbb547e058,An image shared on Facebook purportedly shows a large crowd protesting against COVID-19 restrictions in Romania.,checkyourfact,English,FALSE,1,"COVID-19, Facebook","['COVID-19', ' Facebook']",2.0,16,en,2,2_protesting_protests_protest_protesters
28133,33414,10912,4674,http://data.gesis.org/claimskg/creative_work/53e06c25-3dbb-5689-b3cf-447749602c66,An image shared on Facebook purportedly shows a large crowd in Berlin protesting the covid hoax.,checkyourfact,English,FALSE,1,"Berlin, Facebook","['Berlin', ' Facebook']",2.0,16,en,2,2_protesting_protests_protest_protesters
41504,47389,12258,910,http://data.gesis.org/claimskg/creative_work/0549e742-171b-53ce-923c-ae216974c5e4,Video shows protest against Covid-19 vaccines in France,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, France","['Covid-19 vaccines', ' France']",2.0,8,en,2,2_protesting_protests_protest_protesters
24703,29960,7728,1490,http://data.gesis.org/claimskg/creative_work/fb17a0aa-de7f-57b9-9e8d-b3b453461279,"A video shared on Facebook purportedly shows a large crowd gathered in Madrid, Spain, to protest against COVID-19 restrictions.",checkyourfact,English,FALSE,1,"Facebook, Madrid","['Facebook', ' Madrid']",2.0,19,en,2,2_protesting_protests_protest_protesters
55897,62335,8459,2221,http://data.gesis.org/claimskg/creative_work/1489c264-fb19-594f-bbf7-e9653c75d3ec,A video shared on Facebook purportedly shows law enforcement officers in Ukraine setting down riot shields and refusing to enforce COVID-19 restrictions.,checkyourfact,English,FALSE,1,"Facebook, Ukraine, law enforcement officers, riot shields","['Facebook', ' Ukraine', ' law enforcement officers', ' riot shields']",4.0,22,en,2,2_protesting_protests_protest_protesters
62576,69316,11270,156,http://data.gesis.org/claimskg/creative_work/81d57a82-0c6d-5914-b67f-2b3f09eb1446,Russian news services advertise Covid-19 demonstrations in Germany,eufactcheck,English,OTHER,-1,"Covid-19, Germany, Russian news, advertise, demonstrations","['Covid-19', ' Germany', ' Russian news', ' advertise', ' demonstrations']",5.0,8,en,2,2_protesting_protests_protest_protesters
