Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
3812,6173,23379,1834,http://data.gesis.org/claimskg/creative_work/85b86f4b-e821-5b25-a093-d2c0790d07cd,The new coronavirus is 400-500 micro and for this reason wide enough to be stopped by masks.,fullfact,English,OTHER,-1,,,0.0,17,en,0,0_masks_maskwearing_mask_masked
45056,51145,32590,340,http://data.gesis.org/claimskg/creative_work/32373711-cc0a-5dee-b245-5c88c653116e,Coronavirus (COVID-19) is large in size where the cell diameter is 400-500 micro and for this reason any mask may prevent its entry - UNICEF,Vishvanews,English,FALSE,1,"COVID-19, Coronavirus, UNICEF","['COVID-19', ' Coronavirus', ' UNICEF']",3.0,25,en,0,0_masks_maskwearing_mask_masked
1841,3910,15186,3838,http://data.gesis.org/claimskg/creative_work/f9955185-f05e-513e-9fc8-c7d30787db4c,Non-medical masks do not prevent the transmission of coronavirus,factcheck_afp,English,FALSE,1,,,0.0,9,en,0,0_masks_maskwearing_mask_masked
550,2552,12401,1053,http://data.gesis.org/claimskg/creative_work/f2f3491f-f7a9-5a10-9f43-8da92379a4ea,These masks protect against the novel coronavirus,factcheck_afp,English,FALSE,1,,,0.0,7,en,0,0_masks_maskwearing_mask_masked
38305,43735,14820,3472,http://data.gesis.org/claimskg/creative_work/d8646410-d1b6-58ca-826e-55574790abba,Wearing masks won’t prevent coronavirus,factcheck_afp,English,FALSE,1,"Wearing masks, coronavirus","['Wearing masks', ' coronavirus']",2.0,5,en,0,0_masks_maskwearing_mask_masked
12742,17109,53900,6030,http://data.gesis.org/claimskg/creative_work/5c501908-52da-501b-960d-18551b17685f,"For mitigating COVID-19 spread, masks (are) the number one way to do so.",politifact,English,MIXTURE,2,COVID-19,['COVID-19'],1.0,13,en,0,0_masks_maskwearing_mask_masked
38564,44004,14148,2800,http://data.gesis.org/claimskg/creative_work/afcd43f2-f6cf-5fbd-979e-79a3a0211325,People should not be concerned about others not wearing face masks during the coronavirus crisis as long as their own mask works,factcheck_afp,English,FALSE,1,"coronavirus crisis, wearing face masks","['coronavirus crisis', ' wearing face masks']",2.0,22,en,0,0_masks_maskwearing_mask_masked
62977,69761,31467,2320,http://data.gesis.org/claimskg/creative_work/5cd2f27f-4c99-52d0-b281-cd88bb5181bf,"Homemade masks are sufficient against coronavirus exposure during a shortage of masks, N95 respirators, and other personal protective equipment (PPE).",truthorfiction,English,MIXTURE,2,"Homemade masks, N95, PPE, coronavirus, personal protective equipment","['Homemade masks', ' N95', ' PPE', ' coronavirus', ' personal protective equipment']",5.0,20,en,0,0_masks_maskwearing_mask_masked
59264,65827,44611,5784,http://data.gesis.org/claimskg/creative_work/912025bb-d1ae-55ee-814e-cd5d25b52046,"According to a recent CDC report, almost everyone — 85% — who got the coronavirus in July was wearing a mask, and they were infected anyway. So clearly (wearing a mask) doesn’t work the way they tell us it works.",politifact,English,False,1,"85%, CDC, coronavirus, wearing a mask","['85%', ' CDC', ' coronavirus', ' wearing a mask']",4.0,40,en,0,0_masks_maskwearing_mask_masked
51430,57810,15447,4099,http://data.gesis.org/claimskg/creative_work/9144b0e0-258d-5464-bef1-7e8e77aa6c3d,China coronavirus: the correct way to wear a face mask,factcheck_afp,English,OTHER,-1,"China, coronavirus, wear a face mask","['China', ' coronavirus', ' wear a face mask']",3.0,10,en,0,0_masks_maskwearing_mask_masked
48212,54427,12459,1111,http://data.gesis.org/claimskg/creative_work/9e53cf2e-9d45-5d78-b239-4e00ed72fd5c,Turn wet wipes into face masks to protect against the novel coronavirus,factcheck_afp,English,MIXTURE,2,"coronavirus, face masks, wet wipes","['coronavirus', ' face masks', ' wet wipes']",3.0,12,en,0,0_masks_maskwearing_mask_masked
38866,44311,27206,5661,http://data.gesis.org/claimskg/creative_work/f86408d5-456c-573b-bc65-41be851aa4aa,Face masks are useless at stopping Covid-19 because the gaps in them are larger than a Covid-19 viral particle.,fullfact,English,OTHER,-1,"Face masks, viral particle","['Face masks', ' viral particle']",2.0,19,en,0,0_masks_maskwearing_mask_masked
63860,70738,72676,1390,http://data.gesis.org/claimskg/creative_work/5e48b5b4-9f47-551d-8313-8a0420531743,"A study conducted by the Centers for Disease Control and Prevention (CDC) found that an overwhelming majority of individuals who contracted coronavirus had worn a mask or face covering, proving that neither are effective at preventing the spread of COVID-19.",snopes,English,MIXTURE,2,"CDC, Centers for Disease Control and Prevention, coronavirus, face covering, spread of COVID-19","['CDC', ' Centers for Disease Control and Prevention', ' coronavirus', ' face covering', ' spread of COVID-19']",5.0,40,en,0,0_masks_maskwearing_mask_masked
24118,29374,45125,6298,http://data.gesis.org/claimskg/creative_work/7a5129f9-6308-55dd-8e94-a96099491d26,"N95 masks block few, if any COVID-19 particles due to their size.",politifact,English,False,1,"COVID-19, N95","['COVID-19', ' N95']",2.0,12,en,0,0_masks_maskwearing_mask_masked
38104,43531,14651,3303,http://data.gesis.org/claimskg/creative_work/7bb47e38-d382-5654-a407-c14296c850ce,Steaming face masks makes them reusable during coronavirus outbreak,factcheck_afp,English,FALSE,1,"coronavirus outbreak, face masks","['coronavirus outbreak', ' face masks']",2.0,9,en,0,0_masks_maskwearing_mask_masked
22742,27885,11955,607,http://data.gesis.org/claimskg/creative_work/3a5f4791-47e6-5b2a-9b3d-8972be40448a,Stanford study found masks are ineffective to block transmission of Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,0,0_masks_maskwearing_mask_masked
