Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
11560,15913,27502,5957,http://data.gesis.org/claimskg/creative_work/e0f03a62-7263-57a4-af5b-ff6d657db301,"Covid-19 cases were going up very rapidly in England when mask mandates were introduced in 2020, and the mandates brought them under control within weeks.",fullfact,English,OTHER,-1,mask mandates,['mask mandates'],1.0,25,en,0,0_masks_maskwearing_mask_masked
22623,27760,25,25,http://data.gesis.org/claimskg/creative_work/2849cde7-db70-53a2-bfba-634d40880aa2,"No, Covid-19 virus 'not confirmed as airborne' – and ‘everyone required to wear a mask everywhere’ not official advice",africacheck,English,FALSE,1,Covid-19 virus,['Covid-19 virus'],1.0,19,en,0,0_masks_maskwearing_mask_masked
56169,62626,61372,3212,http://data.gesis.org/claimskg/creative_work/d73c6b67-da10-5ec9-b3c6-d7acb85c56ac,"On July 27, 2021, the Centers for Disease Control and Prevention reversed its policy on wearing masks indoors in places with high COVID-19 transmission rates.",snopes,English,True,3,"COVID-19, Centers for Disease Control and Prevention, transmission rates, wearing masks","['COVID-19', ' Centers for Disease Control and Prevention', ' transmission rates', ' wearing masks']",4.0,25,en,0,0_masks_maskwearing_mask_masked
41985,47882,42025,3198,http://data.gesis.org/claimskg/creative_work/fa2b4fc2-1bf4-5ec2-b6dd-3b2fdf2ad603,There’s a ‘positive correlation’ between higher mask usage and COVID-19 deaths.,politifact,English,False,1,"COVID-19 deaths, mask usage","['COVID-19 deaths', ' mask usage']",2.0,11,en,0,0_masks_maskwearing_mask_masked
39928,45541,31342,2195,http://data.gesis.org/claimskg/creative_work/c162c37e-7d5c-5974-960f-a8dc5c24293c,The recommendation to wear masks to prevent COVID-19 has been debunked.,truthorfiction,English,FALSE,1,"COVID-19, wear masks","['COVID-19', ' wear masks']",2.0,11,en,0,0_masks_maskwearing_mask_masked
37798,43219,13613,2265,http://data.gesis.org/claimskg/creative_work/9531a43d-f785-59ed-b64b-372312223a13,Accurate graphic over effectiveness of face masks in curbing the spread of COVID-19,factcheck_afp,English,FALSE,1,"effectiveness of face masks, spread of COVID-19","['effectiveness of face masks', ' spread of COVID-19']",2.0,13,en,0,0_masks_maskwearing_mask_masked
37084,42485,16150,4802,http://data.gesis.org/claimskg/creative_work/5d66f889-7da0-5398-a2da-57aaab13e82d,"Several claims about Covid-19 including face masks, vaccines and unapproved treatments",factcheck_afp,English,MIXTURE,2,"Covid-19, face masks","['Covid-19', ' face masks']",2.0,11,en,0,0_masks_maskwearing_mask_masked
37304,42716,35071,2821,http://data.gesis.org/claimskg/creative_work/af57ed01-2a3c-51ac-8434-43baa1eaa02d,Face Masks Alone Can Help In Preventing COVID-19,Vishvanews,English,MIXTURE,2,"COVID-19, Masks","['COVID-19', ' Masks']",2.0,8,en,0,0_masks_maskwearing_mask_masked
56412,62889,11949,601,http://data.gesis.org/claimskg/creative_work/4f6d8013-df88-5b6c-aecd-d9f6be376351,Study by US CDC found face masks do little to prevent the spread of Covid-19,factcheck_afp,English,FALSE,1,"CDC, Covid-19, face masks, prevent the spread","['CDC', ' Covid-19', ' face masks', ' prevent the spread']",4.0,15,en,0,0_masks_maskwearing_mask_masked
12742,17109,53900,6030,http://data.gesis.org/claimskg/creative_work/5c501908-52da-501b-960d-18551b17685f,"For mitigating COVID-19 spread, masks (are) the number one way to do so.",politifact,English,MIXTURE,2,COVID-19,['COVID-19'],1.0,13,en,0,0_masks_maskwearing_mask_masked
