Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
41565,47452,12301,953,http://data.gesis.org/claimskg/creative_work/41163d4e-089b-59bd-8e16-f78cf4b1a2d7,Philippine department of health releases guideline on appropriate COVID-19 face shields,factcheck_afp,English,FALSE,1,"COVID-19, Philippine department","['COVID-19', ' Philippine department']",2.0,11,en,0,0_masks_maskwearing_mask_masked
37798,43219,13613,2265,http://data.gesis.org/claimskg/creative_work/9531a43d-f785-59ed-b64b-372312223a13,Accurate graphic over effectiveness of face masks in curbing the spread of COVID-19,factcheck_afp,English,FALSE,1,"effectiveness of face masks, spread of COVID-19","['effectiveness of face masks', ' spread of COVID-19']",2.0,13,en,0,0_masks_maskwearing_mask_masked
37304,42716,35071,2821,http://data.gesis.org/claimskg/creative_work/af57ed01-2a3c-51ac-8434-43baa1eaa02d,Face Masks Alone Can Help In Preventing COVID-19,Vishvanews,English,MIXTURE,2,"COVID-19, Masks","['COVID-19', ' Masks']",2.0,8,en,0,0_masks_maskwearing_mask_masked
32063,37378,74009,2723,http://data.gesis.org/claimskg/creative_work/d48c62b3-7b6c-5ab9-8071-209bdf65d6a7,A chart accurately shows the effectiveness of wearing face masks during the COVID-19 pandemic.,snopes,English,MIXTURE,2,"COVID-19 pandemic, wearing face masks","['COVID-19 pandemic', ' wearing face masks']",2.0,14,en,0,0_masks_maskwearing_mask_masked
21114,26094,16946,5598,http://data.gesis.org/claimskg/creative_work/13ebaacd-9bab-5785-8d62-7f2d6d5f6cda,Face masks don't protect from COVID-19,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,6,en,0,0_masks_maskwearing_mask_masked
56412,62889,11949,601,http://data.gesis.org/claimskg/creative_work/4f6d8013-df88-5b6c-aecd-d9f6be376351,Study by US CDC found face masks do little to prevent the spread of Covid-19,factcheck_afp,English,FALSE,1,"CDC, Covid-19, face masks, prevent the spread","['CDC', ' Covid-19', ' face masks', ' prevent the spread']",4.0,15,en,0,0_masks_maskwearing_mask_masked
62352,69074,75064,717,http://data.gesis.org/claimskg/creative_work/4156acad-2e46-5426-98f1-1f2072603024,"In April 2021, the Centers for Disease Control and Prevention (CDC) released new guidelines that suggested the use of tin foil face masks may be effective in preventing the spread of COVID-19.",snopes,English,OTHER,-1,"CDC, Centers for Disease Control and Prevention, face masks, spread of COVID-19, tin foil","['CDC', ' Centers for Disease Control and Prevention', ' face masks', ' spread of COVID-19', ' tin foil']",5.0,32,en,0,0_masks_maskwearing_mask_masked
24474,29730,11614,266,http://data.gesis.org/claimskg/creative_work/167372fc-9eab-5d0c-b3d4-d34179892641,Virus that causes Covid-19 cannot be blocked by face masks,factcheck_afp,English,FALSE,1,"Covid-19, face masks","['Covid-19', ' face masks']",2.0,10,en,0,0_masks_maskwearing_mask_masked
60176,66818,13000,1652,http://data.gesis.org/claimskg/creative_work/7e9cc658-2d7f-516a-8279-4af63d89a249,Indian Health Minister Harsh Vardhan flouts Covid-19 rules by not wearing a face mask,factcheck_afp,English,FALSE,1,"Covid-19, Harsh Vardhan, Indian Health Minister, wearing a face mask","['Covid-19', ' Harsh Vardhan', ' Indian Health Minister', ' wearing a face mask']",4.0,14,en,0,0_masks_maskwearing_mask_masked
37084,42485,16150,4802,http://data.gesis.org/claimskg/creative_work/5d66f889-7da0-5398-a2da-57aaab13e82d,"Several claims about Covid-19 including face masks, vaccines and unapproved treatments",factcheck_afp,English,MIXTURE,2,"Covid-19, face masks","['Covid-19', ' face masks']",2.0,11,en,0,0_masks_maskwearing_mask_masked
22742,27885,11955,607,http://data.gesis.org/claimskg/creative_work/3a5f4791-47e6-5b2a-9b3d-8972be40448a,Stanford study found masks are ineffective to block transmission of Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,0,0_masks_maskwearing_mask_masked
