Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
3821,6182,25572,4027,http://data.gesis.org/claimskg/creative_work/74350c75-3584-5bda-b574-14ac031f020e,The BBC published a travel piece saying that there will be microchips in the upcoming vaccines funded by the Bill & Melinda Gates Foundation so they can track who has been vaccinated for coronavirus.,fullfact,English,FALSE,1,,,0.0,34,en,7,7_vaccine_vaccines_vaccinated_vaccinations
53956,60351,15839,4491,http://data.gesis.org/claimskg/creative_work/3317884e-f05c-524a-858a-eff336365bcb,The coronavirus pandemic is a cover for a Gates Foundation-funded microchip conspiracy,factcheck_afp,English,FALSE,1,"Gates Foundation, coronavirus pandemic, microchip","['Gates Foundation', ' coronavirus pandemic', ' microchip']",3.0,12,en,7,7_vaccine_vaccines_vaccinated_vaccinations
62838,69613,62968,939,http://data.gesis.org/claimskg/creative_work/bfc9e397-c3f8-58a2-842f-3119bfcf3cca,Bill Gates — along with a coalition dubbed ID 2020 — seeks to microchip the world population using a COVID-19 vaccine.,snopes,English,False,1,"2020, Bill Gates, COVID-19 vaccine, microchip, world population","['2020', ' Bill Gates', ' COVID-19 vaccine', ' microchip', ' world population']",5.0,21,en,7,7_vaccine_vaccines_vaccinated_vaccinations
46810,52988,12298,950,http://data.gesis.org/claimskg/creative_work/7663fd21-55e7-5cd4-b461-e3f198d6dc32,Video shows Bill Gates’s microchips hidden inside Covid-19 vaccinations?,factcheck_afp,English,FALSE,1,"Bill Gates, Covid-19, microchips","['Bill Gates', ' Covid-19', ' microchips']",3.0,9,en,7,7_vaccine_vaccines_vaccinated_vaccinations
10595,14939,68922,6893,http://data.gesis.org/claimskg/creative_work/3b86158e-8052-5239-9730-69440c1dd0d9,Bill Gates has openly admitted that vaccinations are designed so that governments can depopulate the world.,snopes,English,False,1,Bill Gates,['Bill Gates'],1.0,16,en,7,7_vaccine_vaccines_vaccinated_vaccinations
52624,59011,39059,232,http://data.gesis.org/claimskg/creative_work/7271dda4-e772-52a6-8e0d-bd337cd0fb32,"Due to the large number of people who will refuse the forthcoming COVID-19 vaccine because it will include tracking microchips, the Gates Foundation is now spending billions to ensure that all medical and dental injections and procedures include the chips.",politifact,English,False,1,"COVID-19 vaccine, Gates Foundation, microchips","['COVID-19 vaccine', ' Gates Foundation', ' microchips']",3.0,40,en,7,7_vaccine_vaccines_vaccinated_vaccinations
56366,62842,17345,5997,http://data.gesis.org/claimskg/creative_work/ea576692-6cc3-50d9-9b72-cb307e044e71,Bill Gates’ ultimate goal is to microchip COVID-19 vaccine in order to create virtual IDs,factcheck_afp,English,FALSE,1,"Bill Gates, COVID-19 vaccine, microchip, ultimate goal","['Bill Gates', ' COVID-19 vaccine', ' microchip', ' ultimate goal']",4.0,15,en,7,7_vaccine_vaccines_vaccinated_vaccinations
47101,53281,43798,4971,http://data.gesis.org/claimskg/creative_work/1a07cf34-9462-50cd-8a46-0cb1c4988a22,"Says Bill Gates said, We need to develop a digital certificate that shows who has received all the vaccinations. Only those with all the required vaccinations may travel, visit churches, participate in sports and music events, get a job, etc.",politifact,English,False,1,"Bill Gates, digital certificate, participate in sports","['Bill Gates', ' digital certificate', ' participate in sports']",3.0,40,en,7,7_vaccine_vaccines_vaccinated_vaccinations
40234,45936,17932,6584,http://data.gesis.org/claimskg/creative_work/dd01996b-974d-5de6-bfd0-1734d7f61bc5,Bill Gates has prepared billions of monkeypox vaccines,factcheck_afp,English,FALSE,1,"Bill Gates, monkeypox","['Bill Gates', ' monkeypox']",2.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
19779,24700,16177,4829,http://data.gesis.org/claimskg/creative_work/9f886b15-51d1-5850-a3a8-4cd449d5ddf1,Old newspaper shows Bill Gates suggest using vaccines to depopulate,factcheck_afp,English,FALSE,1,Bill Gates,['Bill Gates'],1.0,10,en,7,7_vaccine_vaccines_vaccinated_vaccinations
47454,53635,23058,1513,http://data.gesis.org/claimskg/creative_work/dd95a5a4-9b5b-5028-b6d4-52bd4b782f74,Bill Gates created the new coronavirus and a vaccine for it.,fullfact,English,FALSE,1,"Bill Gates, coronavirus, vaccine","['Bill Gates', ' coronavirus', ' vaccine']",3.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
51479,57860,15188,3840,http://data.gesis.org/claimskg/creative_work/186042fd-86f5-5fd5-a386-fc72257308e1,Video exposes Bill Gates plan of forceful vaccination to depopulate Africa,factcheck_afp,English,FALSE,1,"Africa, Bill Gates, vaccination","['Africa', ' Bill Gates', ' vaccination']",3.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
