Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
34876,40215,65953,3924,http://data.gesis.org/claimskg/creative_work/fa646bd0-bcfb-52b4-95cf-8da0b62a91c5,A newspaper article about Bill Gates bearing the headline Depopulation Through Forced Vaccination has been scrubbed from the internet.,snopes,English,False,1,"Bill Gates, Vaccination","['Bill Gates', ' Vaccination']",2.0,19,en,7,7_vaccine_vaccines_vaccinated_vaccinations
19779,24700,16177,4829,http://data.gesis.org/claimskg/creative_work/9f886b15-51d1-5850-a3a8-4cd449d5ddf1,Old newspaper shows Bill Gates suggest using vaccines to depopulate,factcheck_afp,English,FALSE,1,Bill Gates,['Bill Gates'],1.0,10,en,7,7_vaccine_vaccines_vaccinated_vaccinations
5680,9882,2320,2320,http://data.gesis.org/claimskg/creative_work/a0a9e8fd-c195-583e-90f6-538c036bb913,Hoax claim that ‘Bill Gates refused to vaccinate his own children’,africacheck,English,OTHER,-1,,,0.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
47786,53970,44382,5555,http://data.gesis.org/claimskg/creative_work/60a44829-a0ff-5922-b196-b8ac7d439bf0,Bill Gates tweeted that vaccines in our food supply solves the problem of vaccine hesitancy.,politifact,English,False,1,"Bill Gates, food supply, vaccine hesitancy","['Bill Gates', ' food supply', ' vaccine hesitancy']",3.0,15,en,7,7_vaccine_vaccines_vaccinated_vaccinations
10595,14939,68922,6893,http://data.gesis.org/claimskg/creative_work/3b86158e-8052-5239-9730-69440c1dd0d9,Bill Gates has openly admitted that vaccinations are designed so that governments can depopulate the world.,snopes,English,False,1,Bill Gates,['Bill Gates'],1.0,16,en,7,7_vaccine_vaccines_vaccinated_vaccinations
12289,16649,45776,6949,http://data.gesis.org/claimskg/creative_work/7f8c01bc-75bc-5834-ba2a-ad2a8085ecc4,Bill Gates says you don't have a choice to be vaccinated or not.,politifact,English,False,1,Bill Gates,['Bill Gates'],1.0,13,en,7,7_vaccine_vaccines_vaccinated_vaccinations
27637,32910,45400,6573,http://data.gesis.org/claimskg/creative_work/e63c2b07-6d06-5500-a292-0ffc1e7c1782,Bill Gates calls for the withdrawal of all Covid-19 Vaccines; ‘The vaccines are far more dangerous than anyone imagined.’,politifact,English,False,1,"Bill Gates, Covid-19 Vaccines","['Bill Gates', ' Covid-19 Vaccines']",2.0,19,en,7,7_vaccine_vaccines_vaccinated_vaccinations
43439,49429,46164,7337,http://data.gesis.org/claimskg/creative_work/6d07ba7f-df7b-51c4-8b81-90c9d52b6ae0,Bill Gates talked about using vaccines to control population growth in an unedited 2010 TED Talk video,politifact,English,False,1,"Bill Gates, TED Talk, control population growth","['Bill Gates', ' TED Talk', ' control population growth']",3.0,17,en,7,7_vaccine_vaccines_vaccinated_vaccinations
28483,33767,8569,2331,http://data.gesis.org/claimskg/creative_work/53b97bf0-a64b-5e25-82d9-aad7a8f8743e,"An image shared on Facebook purports Microsoft founder, Bill Gates, suggested solving vaccine hesitancy by injecting it in food.",checkyourfact,English,FALSE,1,"Facebook, Microsoft","['Facebook', ' Microsoft']",2.0,19,en,7,7_vaccine_vaccines_vaccinated_vaccinations
53140,59529,7622,1384,http://data.gesis.org/claimskg/creative_work/d1fdce64-bd01-5394-8dcc-d30507fd519b,A post shared on Facebook claims Microsoft co-founder Bill Gates said that the public must be silenced so that they will buy his vaccine.,checkyourfact,English,FALSE,1,"Bill Gates, Facebook, Microsoft","['Bill Gates', ' Facebook', ' Microsoft']",3.0,24,en,7,7_vaccine_vaccines_vaccinated_vaccinations
43042,49002,3444,3444,http://data.gesis.org/claimskg/creative_work/dfa46544-c194-5abb-b3fd-7e8eeae49196,"No, Bill Gates hasn’t called for withdrawal of Covid vaccines – false UK story republished on Nigerian blog",africacheck,English,FALSE,1,"Bill Gates, Covid vaccines, Nigerian","['Bill Gates', ' Covid vaccines', ' Nigerian']",3.0,18,en,7,7_vaccine_vaccines_vaccinated_vaccinations
19632,24524,13361,2013,http://data.gesis.org/claimskg/creative_work/254126cf-e9a5-5309-b87a-fa4e70862b50,Bill Gates tweeted support for vaccines in food,factcheck_afp,English,FALSE,1,Bill Gates,['Bill Gates'],1.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
22691,27831,24305,2760,http://data.gesis.org/claimskg/creative_work/a636fadf-356d-5857-9cc2-cae2c0df0e17,Bill Gates has called for the withdrawal of all Covid-19 vaccines.,fullfact,English,OTHER,-1,Bill Gates,['Bill Gates'],1.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
51206,57585,15400,4052,http://data.gesis.org/claimskg/creative_work/802f85da-9011-54aa-b5e3-fc863526ef61,WHO said Bill Gates adds sterilisation formula to vaccines,factcheck_afp,English,FALSE,1,"Bill Gates, WHO, sterilisation","['Bill Gates', ' WHO', ' sterilisation']",3.0,9,en,7,7_vaccine_vaccines_vaccinated_vaccinations
51479,57860,15188,3840,http://data.gesis.org/claimskg/creative_work/186042fd-86f5-5fd5-a386-fc72257308e1,Video exposes Bill Gates plan of forceful vaccination to depopulate Africa,factcheck_afp,English,FALSE,1,"Africa, Bill Gates, vaccination","['Africa', ' Bill Gates', ' vaccination']",3.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
36344,41713,15597,4249,http://data.gesis.org/claimskg/creative_work/3c01b188-dcf4-57d6-a999-35ce31f2a8ec,"Bill Gates said 700,000 people will be killed or permanently disabled by Covid-19 vaccine",factcheck_afp,English,FALSE,1,"Bill Gates, Covid-19 vaccine","['Bill Gates', ' Covid-19 vaccine']",2.0,14,en,7,7_vaccine_vaccines_vaccinated_vaccinations
