Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2688,4781,22755,1210,http://data.gesis.org/claimskg/creative_work/9ccb6d08-8728-51f4-8fa2-6af6e407af4e,Bill Gates is the largest investor in vaccines.,fullfact,English,MIXTURE,2,,,0.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
40162,45813,17595,6247,http://data.gesis.org/claimskg/creative_work/ad93f329-f079-5710-b0bb-6ac80e609853,Bill Gates admits to is making $200 billion from vaccine?,factcheck_afp,English,FALSE,1,"Bill Gates, vaccine","['Bill Gates', ' vaccine']",2.0,10,en,7,7_vaccine_vaccines_vaccinated_vaccinations
28805,34090,45642,6815,http://data.gesis.org/claimskg/creative_work/c7478c52-e65b-5367-ac2c-8c714ab71933,Bill Gates fights to keep vaccine ingredients secret.,politifact,English,False,1,"Bill Gates, vaccine","['Bill Gates', ' vaccine']",2.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
39405,44940,24317,2772,http://data.gesis.org/claimskg/creative_work/5a82e55f-55c2-57b6-9dc5-ccc62de1ad0d,Bill Gates owns the patent and vaccine for coronavirus.,fullfact,English,FALSE,1,"coronavirus, vaccine","['coronavirus', ' vaccine']",2.0,9,en,7,7_vaccine_vaccines_vaccinated_vaccinations
40234,45936,17932,6584,http://data.gesis.org/claimskg/creative_work/dd01996b-974d-5de6-bfd0-1734d7f61bc5,Bill Gates has prepared billions of monkeypox vaccines,factcheck_afp,English,FALSE,1,"Bill Gates, monkeypox","['Bill Gates', ' monkeypox']",2.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
25795,31056,7329,1091,http://data.gesis.org/claimskg/creative_work/40a1356c-5327-5ee9-ad3d-ee8aee371e0d,A video shared on Facebook purportedly shows Microsoft co-founder Bill Gates confessing to making $200 billion from vaccinations during an appearance on CNBC TV.,checkyourfact,English,FALSE,1,"Facebook, Microsoft","['Facebook', ' Microsoft']",2.0,24,en,7,7_vaccine_vaccines_vaccinated_vaccinations
47454,53635,23058,1513,http://data.gesis.org/claimskg/creative_work/dd95a5a4-9b5b-5028-b6d4-52bd4b782f74,Bill Gates created the new coronavirus and a vaccine for it.,fullfact,English,FALSE,1,"Bill Gates, coronavirus, vaccine","['Bill Gates', ' coronavirus', ' vaccine']",3.0,11,en,7,7_vaccine_vaccines_vaccinated_vaccinations
19779,24700,16177,4829,http://data.gesis.org/claimskg/creative_work/9f886b15-51d1-5850-a3a8-4cd449d5ddf1,Old newspaper shows Bill Gates suggest using vaccines to depopulate,factcheck_afp,English,FALSE,1,Bill Gates,['Bill Gates'],1.0,10,en,7,7_vaccine_vaccines_vaccinated_vaccinations
19632,24524,13361,2013,http://data.gesis.org/claimskg/creative_work/254126cf-e9a5-5309-b87a-fa4e70862b50,Bill Gates tweeted support for vaccines in food,factcheck_afp,English,FALSE,1,Bill Gates,['Bill Gates'],1.0,8,en,7,7_vaccine_vaccines_vaccinated_vaccinations
27637,32910,45400,6573,http://data.gesis.org/claimskg/creative_work/e63c2b07-6d06-5500-a292-0ffc1e7c1782,Bill Gates calls for the withdrawal of all Covid-19 Vaccines; ‘The vaccines are far more dangerous than anyone imagined.’,politifact,English,False,1,"Bill Gates, Covid-19 Vaccines","['Bill Gates', ' Covid-19 Vaccines']",2.0,19,en,7,7_vaccine_vaccines_vaccinated_vaccinations
44232,50278,4928,4928,http://data.gesis.org/claimskg/creative_work/1847adda-6938-50d7-97b0-a597f1171022,"No, Bill Gates has not vowed to ‘pump mRNA vaccines into food supply’",africacheck,English,FALSE,1,"Bill Gates, food supply, mRNA vaccines","['Bill Gates', ' food supply', ' mRNA vaccines']",3.0,13,en,7,7_vaccine_vaccines_vaccinated_vaccinations
56700,63193,44868,6041,http://data.gesis.org/claimskg/creative_work/f956059c-0782-5117-b877-a06f5521e6c0,Says Dr. Anthony Fauci stands to lose 100 million dollars on Bill Gates ‘vaccine’ for the coronavirus. Because he invested in this vaccine.,politifact,English,False,1,"Bill Gates, Dr. Anthony Fauci, coronavirus, vaccine","['Bill Gates', ' Dr. Anthony Fauci', ' coronavirus', ' vaccine']",4.0,23,en,7,7_vaccine_vaccines_vaccinated_vaccinations
