Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
22544,27680,12030,682,http://data.gesis.org/claimskg/creative_work/8bd8afb5-6522-54cb-90b6-d8ab719d0da6,Chloroquine is solution to COVID19,factcheck_afp,English,FALSE,1,Chloroquine,['Chloroquine'],1.0,5,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
47199,53379,44082,5255,http://data.gesis.org/claimskg/creative_work/1457104d-4cfa-5e57-87be-5410599736c2,Says the NIH 15 years ago published a study on chloroquine. It is effective against COVID-(1).,politifact,English,False,1,"COVID, NIH, chloroquine","['COVID', ' NIH', ' chloroquine']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
40078,45726,17777,6429,http://data.gesis.org/claimskg/creative_work/0b6df365-2a10-5415-94b8-afdb8195f15b,Hydroxychloroquine is the cure for COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, Hydroxychloroquine","['COVID-19', ' Hydroxychloroquine']",2.0,6,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
45289,51419,4330,4330,http://data.gesis.org/claimskg/creative_work/117cf4ed-4322-5159-9ef6-6165640dd93a,"Chloroquine and azithromycin combo doesn’t cure Covid-19, may be dangerous",africacheck,English,FALSE,1,"Chloroquine, Covid-19, azithromycin","['Chloroquine', ' Covid-19', ' azithromycin']",3.0,10,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
42281,48181,12109,761,http://data.gesis.org/claimskg/creative_work/2d80603c-3296-5c9d-9428-4ea44bfa3661,You can make hydroxychloroquine at home to prevent Covid-19 virus,factcheck_afp,English,FALSE,1,"Covid-19 virus, hydroxychloroquine","['Covid-19 virus', ' hydroxychloroquine']",2.0,10,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
39170,44699,27567,6022,http://data.gesis.org/claimskg/creative_work/a51545da-49ab-525e-8b0f-45bcfa6cab76,A new study shows hydroxychloroquine can increase Covid-19 survival rates by 200%.,fullfact,English,OTHER,-1,"Covid-19, hydroxychloroquine","['Covid-19', ' hydroxychloroquine']",2.0,12,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
27252,32522,51270,3400,http://data.gesis.org/claimskg/creative_work/9d21aaa5-5ab2-5267-bde2-26998d7f5382,Study: hydroxychloroquine can boost COVID-19 survival chances by nearly 200%.,politifact,English,MIXTURE,2,"COVID-19, hydroxychloroquine","['COVID-19', ' hydroxychloroquine']",2.0,10,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
60484,67141,16023,4675,http://data.gesis.org/claimskg/creative_work/e4e4b2b9-fa4e-52c5-8430-7226c076ae6b,France and South Korea have approved the use of hydroxychloroquine for COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, France, South Korea, hydroxychloroquine","['COVID-19', ' France', ' South Korea', ' hydroxychloroquine']",4.0,12,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
39510,45045,25986,4441,http://data.gesis.org/claimskg/creative_work/ab176713-3489-5ece-af47-cfb1e1482be1,Hydroxychloroquine and chloroquine are cures for the new coronavirus.,fullfact,English,OTHER,-1,"Hydroxychloroquine, chloroquine","['Hydroxychloroquine', ' chloroquine']",2.0,9,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
46674,52851,27062,5517,http://data.gesis.org/claimskg/creative_work/aa562fcb-8038-5e84-a703-a7a9c1c0c930,Hydroxychloroquine and zinc have been used all over the world to cure Covid-19.,fullfact,English,OTHER,-1,"Covid-19, Hydroxychloroquine, zinc","['Covid-19', ' Hydroxychloroquine', ' zinc']",3.0,13,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
54054,60449,15925,4577,http://data.gesis.org/claimskg/creative_work/31c07ade-19a3-500f-b636-d0194803ad6b,"Ivermectin, hydroxychloroquine cure Covid-19",factcheck_afp,English,FALSE,1,"Covid-19, Ivermectin, hydroxychloroquine","['Covid-19', ' Ivermectin', ' hydroxychloroquine']",3.0,4,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
50502,56877,41526,2699,http://data.gesis.org/claimskg/creative_work/e061269c-7d15-521a-a100-e034eba19f92,The American Medical Association rescinded a previous statement and now says hydroxychloroquine is okay for COVID-19.,politifact,English,False,1,"American Medical Association, COVID-19, hydroxychloroquine","['American Medical Association', ' COVID-19', ' hydroxychloroquine']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
55096,61512,5635,5635,http://data.gesis.org/claimskg/creative_work/639d8ece-3466-54db-8d55-af44c2e3c254,Immanuel vindicated? France hasn’t approved hydroxychloroquine as Covid-19 treatment – and drug found to be harmful,africacheck,English,FALSE,1,"Covid-19, France, hydroxychloroquine","['Covid-19', ' France', ' hydroxychloroquine']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
60183,66826,46406,7579,http://data.gesis.org/claimskg/creative_work/6b2774d0-048f-5165-a602-ebc0bff6b2b3,Dr. Anthony Fauci has known for 15 years that chloroquine and ... hydroxychloroquine will not only treat a current case of coronavirus but prevent future cases.,politifact,English,False,1,"Dr. Anthony Fauci, case of coronavirus, chloroquine, hydroxychloroquine","['Dr. Anthony Fauci', ' case of coronavirus', ' chloroquine', ' hydroxychloroquine']",4.0,26,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
37291,42700,16627,5279,http://data.gesis.org/claimskg/creative_work/4cada439-4d4b-511c-828d-f0c83d0402e3,Fauci is alone in saying hydroxychloroquine unproven against COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, hydroxychloroquine","['COVID-19', ' hydroxychloroquine']",2.0,9,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
54042,60437,41911,3084,http://data.gesis.org/claimskg/creative_work/758dcfc3-c1e6-5c99-8b91-e17747d12e77,Huge! Results From Breaking Chloroquine Study Show 100% Cure Rate For Patients Infected With The Coronavirus.,politifact,English,False,1,"Chloroquine, Coronavirus, Cure Rate","['Chloroquine', ' Coronavirus', ' Cure Rate']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
65806,72812,13623,2275,http://data.gesis.org/claimskg/creative_work/9102d093-06d8-541e-a789-769e44341a0b,"Dr. Anthony Fauci is associated with the Virology Journal, which in 2005 published a paper suggesting chloroquine and hydroxychloroquine are a cure and vaccine for diseases caused by coronaviruses",factcheck_afp,English,FALSE,1,"Dr. Anthony Fauci, Virology Journal, chloroquine, coronaviruses, hydroxychloroquine, published a paper, vaccine","['Dr. Anthony Fauci', ' Virology Journal', ' chloroquine', ' coronaviruses', ' hydroxychloroquine', ' published a paper', ' vaccine']",7.0,29,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
