Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62064,68786,76072,1725,http://data.gesis.org/claimskg/creative_work/b9b84fa3-4cd2-5ed4-9c92-d6ae8d347f1e,"Dr. Vladimir Zelenko's 669 COVID-19 patients that were treated with a combination of hydroxychloroquine, azithromycin, and zinc have seen zero hospitalizations, complications, or deaths.",snopes,English,OTHER,-1,"COVID-19 patients, Vladimir Zelenko, azithromycin, hydroxychloroquine, zinc","['COVID-19 patients', ' Vladimir Zelenko', ' azithromycin', ' hydroxychloroquine', ' zinc']",5.0,24,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
45289,51419,4330,4330,http://data.gesis.org/claimskg/creative_work/117cf4ed-4322-5159-9ef6-6165640dd93a,"Chloroquine and azithromycin combo doesn’t cure Covid-19, may be dangerous",africacheck,English,FALSE,1,"Chloroquine, Covid-19, azithromycin","['Chloroquine', ' Covid-19', ' azithromycin']",3.0,10,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
46674,52851,27062,5517,http://data.gesis.org/claimskg/creative_work/aa562fcb-8038-5e84-a703-a7a9c1c0c930,Hydroxychloroquine and zinc have been used all over the world to cure Covid-19.,fullfact,English,OTHER,-1,"Covid-19, Hydroxychloroquine, zinc","['Covid-19', ' Hydroxychloroquine', ' zinc']",3.0,13,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
65953,72969,12028,680,http://data.gesis.org/claimskg/creative_work/4e6f4a2c-b062-5a96-a279-89680c76420d,"Not treating a Covid-19 patient with Vitamin D, zinv, ivermectin, hydroxychloroquine, steroids, azithromycin and blood thinners constitutes medical malpractice",factcheck_afp,English,FALSE,1,"Covid-19, azithromycin, blood thinners, hydroxychloroquine, ivermectin, medical malpractice, steroids, zinv","['Covid-19', ' azithromycin', ' blood thinners', ' hydroxychloroquine', ' ivermectin', ' medical malpractice', ' steroids', ' zinv']",8.0,19,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
57961,64479,24794,3249,http://data.gesis.org/claimskg/creative_work/72885c4c-82a5-519b-98d2-716909fbca8e,"Vitamin D, Ivermectin, zinc and hydroxychloroquine are safe and effective treatments for Covid-19.",fullfact,English,FALSE,1,"Ivermectin, hydroxychloroquine, safe and effective, zinc","['Ivermectin', ' hydroxychloroquine', ' safe and effective', ' zinc']",4.0,13,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
40078,45726,17777,6429,http://data.gesis.org/claimskg/creative_work/0b6df365-2a10-5415-94b8-afdb8195f15b,Hydroxychloroquine is the cure for COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, Hydroxychloroquine","['COVID-19', ' Hydroxychloroquine']",2.0,6,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
66115,73146,29565,418,http://data.gesis.org/claimskg/creative_work/978d7435-9ead-5db5-ae11-53eaec348c30,"A doctor working out of McKinney, Texas has treated more than 75 patients for COVID-19 using a regimen of hydroxychloroquine, azithromycin, losartan, aspirin, zinc, and CBD, a.k.a. cannabidiol oil.",truthorfiction,English,OTHER,-1,"CBD, COVID-19, McKinney, Texas, aspirin, azithromycin, cannabidiol oil, hydroxychloroquine, losartan, zinc","['CBD', ' COVID-19', ' McKinney', ' Texas', ' aspirin', ' azithromycin', ' cannabidiol oil', ' hydroxychloroquine', ' losartan', ' zinc']",10.0,29,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
50502,56877,41526,2699,http://data.gesis.org/claimskg/creative_work/e061269c-7d15-521a-a100-e034eba19f92,The American Medical Association rescinded a previous statement and now says hydroxychloroquine is okay for COVID-19.,politifact,English,False,1,"American Medical Association, COVID-19, hydroxychloroquine","['American Medical Association', ' COVID-19', ' hydroxychloroquine']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
27252,32522,51270,3400,http://data.gesis.org/claimskg/creative_work/9d21aaa5-5ab2-5267-bde2-26998d7f5382,Study: hydroxychloroquine can boost COVID-19 survival chances by nearly 200%.,politifact,English,MIXTURE,2,"COVID-19, hydroxychloroquine","['COVID-19', ' hydroxychloroquine']",2.0,10,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
39170,44699,27567,6022,http://data.gesis.org/claimskg/creative_work/a51545da-49ab-525e-8b0f-45bcfa6cab76,A new study shows hydroxychloroquine can increase Covid-19 survival rates by 200%.,fullfact,English,OTHER,-1,"Covid-19, hydroxychloroquine","['Covid-19', ' hydroxychloroquine']",2.0,12,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
54054,60449,15925,4577,http://data.gesis.org/claimskg/creative_work/31c07ade-19a3-500f-b636-d0194803ad6b,"Ivermectin, hydroxychloroquine cure Covid-19",factcheck_afp,English,FALSE,1,"Covid-19, Ivermectin, hydroxychloroquine","['Covid-19', ' Ivermectin', ' hydroxychloroquine']",3.0,4,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
55096,61512,5635,5635,http://data.gesis.org/claimskg/creative_work/639d8ece-3466-54db-8d55-af44c2e3c254,Immanuel vindicated? France hasn’t approved hydroxychloroquine as Covid-19 treatment – and drug found to be harmful,africacheck,English,FALSE,1,"Covid-19, France, hydroxychloroquine","['Covid-19', ' France', ' hydroxychloroquine']",3.0,16,en,30,30_hydroxychloroquine_chloroquine_covid1_covid19
