Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
65196,72150,11550,202,http://data.gesis.org/claimskg/creative_work/97495183-30fa-5652-b592-f2f71bedea8e,"The Queensland government issued a warning over the novel coronavirus against Wuhan, China, and Queensland suburbs with large Chinese population",factcheck_afp,English,FALSE,1,"China, Chinese population, Queensland, Queensland government, Wuhan, coronavirus","['China', ' Chinese population', ' Queensland', ' Queensland government', ' Wuhan', ' coronavirus']",6.0,20,en,5,5_coronavirus_china_chinas_viruses
61924,68646,40135,1308,http://data.gesis.org/claimskg/creative_work/aea6b879-60dd-5a74-be84-0dea9e33fa15,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China.",politifact,English,False,1,"10,000, CORONAVIRUS, China, Wuhan","['10', '000', ' CORONAVIRUS', ' China', ' Wuhan']",5.0,8,en,5,5_coronavirus_china_chinas_viruses
38992,44446,28147,189,http://data.gesis.org/claimskg/creative_work/39c1edf9-3560-57fe-a5e8-614a824dc342,Update: China Misleads on Nature of Wuhan Coronavirus Research,polygraph,English,MIXTURE,2,"Nature, Wuhan","['Nature', ' Wuhan']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
22617,27754,11995,647,http://data.gesis.org/claimskg/creative_work/05c8c55d-7799-5d9a-b1cf-1cfcf7b2f551,"More than 300,000 infected with novel coronavirus in China",factcheck_afp,English,FALSE,1,China,['China'],1.0,9,en,5,5_coronavirus_china_chinas_viruses
56863,63363,28595,637,http://data.gesis.org/claimskg/creative_work/a48e630d-437b-598a-b811-a6555b703a7f,"Russia, China Hype Speculation About Coronavirus Lab Origin in U.S.",polygraph,English,MIXTURE,2,"China, Hype, Russia, U.S.","['China', ' Hype', ' Russia', ' U.S.']",4.0,10,en,5,5_coronavirus_china_chinas_viruses
60552,67212,17613,6265,http://data.gesis.org/claimskg/creative_work/4848a283-e23e-5af2-ab0a-e48ada76933e,"Map predicting global spread of novel coronavirus, based on movements of residents from Wuhan, China",factcheck_afp,English,FALSE,1,"China, Wuhan, coronavirus, global spread","['China', ' Wuhan', ' coronavirus', ' global spread']",4.0,15,en,5,5_coronavirus_china_chinas_viruses
66027,73047,28608,650,http://data.gesis.org/claimskg/creative_work/6ff1222e-c77f-5e7a-805c-a309f0f96089,Chinese Party Paper Whitewashes State Censorship over Coronavirus Reporting in Wuhan,polygraph,English,FALSE,1,"Censorship, Chinese, Coronavirus, Paper, Party, Reporting, State, Whitewashes, Wuhan","['Censorship', ' Chinese', ' Coronavirus', ' Paper', ' Party', ' Reporting', ' State', ' Whitewashes', ' Wuhan']",9.0,11,en,5,5_coronavirus_china_chinas_viruses
66071,73098,28267,309,http://data.gesis.org/claimskg/creative_work/ae92b90a-51cc-55af-911d-bc96b92ebd97,China Tries to Sow Doubt About Coronavirus Origins,polygraph,English,MIXTURE,2,"Big, Chem, China, Conspiracy, Doubt, Names, Resurrect, Sow, Weapons","['Big', ' Chem', ' China', ' Conspiracy', ' Doubt', ' Names', ' Resurrect', ' Sow', ' Weapons']",9.0,8,en,5,5_coronavirus_china_chinas_viruses
44366,50413,17482,6134,http://data.gesis.org/claimskg/creative_work/ec2e742c-94ef-5e19-89ed-3acbba10185d,"Doctors say 11 million will die in Wuhan, China, due to new coronavirus",factcheck_afp,English,FALSE,1,"China, Wuhan, coronavirus","['China', ' Wuhan', ' coronavirus']",3.0,13,en,5,5_coronavirus_china_chinas_viruses
37033,42429,17220,5872,http://data.gesis.org/claimskg/creative_work/3f35c45e-fa46-51b7-af4f-ef020215fe7a,The CDC created and patented the coronavirus from Wuhan,factcheck_afp,English,FALSE,1,"CDC, Wuhan","['CDC', ' Wuhan']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
20584,25521,15748,4400,http://data.gesis.org/claimskg/creative_work/e97827bf-5f59-5866-b5cb-0a96f4112f6d,Market in Wuhan where coronavirus originated,factcheck_afp,English,FALSE,1,Wuhan,['Wuhan'],1.0,6,en,5,5_coronavirus_china_chinas_viruses
39031,44512,29035,1077,http://data.gesis.org/claimskg/creative_work/81217a9e-5388-543b-a89c-f7f21c9f58d0,China’s Bogus Attack on a Top U.S. Coronavirus Lab,polygraph,English,MIXTURE,2,"Bogus, China’s","['Bogus', ' China’s']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
