Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
32733,38053,60190,2030,http://data.gesis.org/claimskg/creative_work/596e8cf3-991c-5498-bac9-b5a83f969210,The U.S. facilitated the sending of nearly 17.8 tons of donated medical supplies to China to combat the spread of the novel coronavirus in early 2020.,snopes,English,True,3,"China, U.S.","['China', ' U.S.']",2.0,26,en,5,5_coronavirus_china_chinas_viruses
56863,63363,28595,637,http://data.gesis.org/claimskg/creative_work/a48e630d-437b-598a-b811-a6555b703a7f,"Russia, China Hype Speculation About Coronavirus Lab Origin in U.S.",polygraph,English,MIXTURE,2,"China, Hype, Russia, U.S.","['China', ' Hype', ' Russia', ' U.S.']",4.0,10,en,5,5_coronavirus_china_chinas_viruses
22617,27754,11995,647,http://data.gesis.org/claimskg/creative_work/05c8c55d-7799-5d9a-b1cf-1cfcf7b2f551,"More than 300,000 infected with novel coronavirus in China",factcheck_afp,English,FALSE,1,China,['China'],1.0,9,en,5,5_coronavirus_china_chinas_viruses
38995,44449,28118,160,http://data.gesis.org/claimskg/creative_work/711f4e76-dba8-52cd-afde-ca3997bf69f2,That ‘Special Drug’ China Gave Turkey for Coronavirus,polygraph,English,MIXTURE,2,"China, Turkey","['China', ' Turkey']",2.0,8,en,5,5_coronavirus_china_chinas_viruses
39031,44512,29035,1077,http://data.gesis.org/claimskg/creative_work/81217a9e-5388-543b-a89c-f7f21c9f58d0,China’s Bogus Attack on a Top U.S. Coronavirus Lab,polygraph,English,MIXTURE,2,"Bogus, China’s","['Bogus', ' China’s']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
63633,70504,28502,544,http://data.gesis.org/claimskg/creative_work/9904501f-fd88-585a-b214-d38fed567fa8,China Sidesteps WHO Chief on Coronavirus Origins with Anti-US Disinfo,polygraph,English,FALSE,1,"Anti-US, Chief, China, Disinfo, Origins","['Anti-US', ' Chief', ' China', ' Disinfo', ' Origins']",5.0,10,en,5,5_coronavirus_china_chinas_viruses
17104,21609,39687,860,http://data.gesis.org/claimskg/creative_work/74963875-b163-54eb-946e-d37a50d71909,Says the coronavirus is a MILITARY BIO-WEAPON Developed by China's Army.,politifact,English,False,1,WEAPON,['WEAPON'],1.0,11,en,5,5_coronavirus_china_chinas_viruses
61924,68646,40135,1308,http://data.gesis.org/claimskg/creative_work/aea6b879-60dd-5a74-be84-0dea9e33fa15,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China.",politifact,English,False,1,"10,000, CORONAVIRUS, China, Wuhan","['10', '000', ' CORONAVIRUS', ' China', ' Wuhan']",5.0,8,en,5,5_coronavirus_china_chinas_viruses
22746,27889,12048,700,http://data.gesis.org/claimskg/creative_work/ace861b6-e241-5a7c-9b4f-34ef4f428646,"China to euthanise 20,000 novel coronavirus patients",factcheck_afp,English,FALSE,1,China,['China'],1.0,7,en,5,5_coronavirus_china_chinas_viruses
13310,17682,43031,4204,http://data.gesis.org/claimskg/creative_work/0c88d59a-2744-584e-a88e-d6b52c3fafac,The coronavirus was invented and patented in the USA and then planted in China.,politifact,English,False,1,China,['China'],1.0,14,en,5,5_coronavirus_china_chinas_viruses
