Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
28475,33759,8570,2332,http://data.gesis.org/claimskg/creative_work/118d769b-1197-5aea-8444-aef22ddc3704,"A video shared on Facebook purportedly shows the seafood market in Wuhan, China, where the novel 2019 coronavirus is believed to have originated.",checkyourfact,English,FALSE,1,"2019 coronavirus, Facebook","['2019 coronavirus', ' Facebook']",2.0,23,en,5,5_coronavirus_china_chinas_viruses
20584,25521,15748,4400,http://data.gesis.org/claimskg/creative_work/e97827bf-5f59-5866-b5cb-0a96f4112f6d,Market in Wuhan where coronavirus originated,factcheck_afp,English,FALSE,1,Wuhan,['Wuhan'],1.0,6,en,5,5_coronavirus_china_chinas_viruses
65576,72572,64462,2433,http://data.gesis.org/claimskg/creative_work/bd30e428-cfa2-51ff-87e4-be75093ac221,"A CCP lab studying coronaviruses derived from bats is located 400 meters away from the Huanan seafood market in Wuhan, China, that saw some of the earliest cases of COVID-19.",snopes,English,False,1,"CCP, COVID-19, China, Huanan, Wuhan, coronaviruses, seafood market","['CCP', ' COVID-19', ' China', ' Huanan', ' Wuhan', ' coronaviruses', ' seafood market']",7.0,30,en,5,5_coronavirus_china_chinas_viruses
38992,44446,28147,189,http://data.gesis.org/claimskg/creative_work/39c1edf9-3560-57fe-a5e8-614a824dc342,Update: China Misleads on Nature of Wuhan Coronavirus Research,polygraph,English,MIXTURE,2,"Nature, Wuhan","['Nature', ' Wuhan']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
37033,42429,17220,5872,http://data.gesis.org/claimskg/creative_work/3f35c45e-fa46-51b7-af4f-ef020215fe7a,The CDC created and patented the coronavirus from Wuhan,factcheck_afp,English,FALSE,1,"CDC, Wuhan","['CDC', ' Wuhan']",2.0,9,en,5,5_coronavirus_china_chinas_viruses
56863,63363,28595,637,http://data.gesis.org/claimskg/creative_work/a48e630d-437b-598a-b811-a6555b703a7f,"Russia, China Hype Speculation About Coronavirus Lab Origin in U.S.",polygraph,English,MIXTURE,2,"China, Hype, Russia, U.S.","['China', ' Hype', ' Russia', ' U.S.']",4.0,10,en,5,5_coronavirus_china_chinas_viruses
13310,17682,43031,4204,http://data.gesis.org/claimskg/creative_work/0c88d59a-2744-584e-a88e-d6b52c3fafac,The coronavirus was invented and patented in the USA and then planted in China.,politifact,English,False,1,China,['China'],1.0,14,en,5,5_coronavirus_china_chinas_viruses
32510,37828,60661,2501,http://data.gesis.org/claimskg/creative_work/fdbe5a3f-2b41-5192-88a5-2042bd043074,"In January 2021, Chinese health officials detected the coronavirus in ice cream produced in Tianjin.",snopes,English,True,3,"Tianjin, ice cream","['Tianjin', ' ice cream']",2.0,15,en,5,5_coronavirus_china_chinas_viruses
60512,67172,41848,3021,http://data.gesis.org/claimskg/creative_work/69bbab06-811c-5e29-92e4-7f5c4de64aab,Says the Chinese Communist Party will finally admit that the real source of the coronavirus is from ‘a lab in Wuhan’ linked to its covert biological weapon programs.,politifact,English,False,1,"Chinese Communist Party, Wuhan, biological weapon, coronavirus","['Chinese Communist Party', ' Wuhan', ' biological weapon', ' coronavirus']",4.0,28,en,5,5_coronavirus_china_chinas_viruses
61924,68646,40135,1308,http://data.gesis.org/claimskg/creative_work/aea6b879-60dd-5a74-be84-0dea9e33fa15,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China.",politifact,English,False,1,"10,000, CORONAVIRUS, China, Wuhan","['10', '000', ' CORONAVIRUS', ' China', ' Wuhan']",5.0,8,en,5,5_coronavirus_china_chinas_viruses
