Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
17584,22095,40748,1921,http://data.gesis.org/claimskg/creative_work/193d4800-d195-56e4-a649-f601e9dad3c4,Half a million sharks could be killed to make the COVID-19 vaccine.,politifact,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
46347,52515,74286,3000,http://data.gesis.org/claimskg/creative_work/2074d3c2-4472-50b3-a338-55c8df5f2c7f,"Shark Allies, a shark conservation group, estimated that as many as 550,000 wild sharks could be killed for their squalene, a natural chemical found in their liver, to produce a COVID-19 vaccine.",snopes,English,MIXTURE,2,"COVID-19 vaccine, conservation group, squalene","['COVID-19 vaccine', ' conservation group', ' squalene']",3.0,32,en,4,4_vaccines_vaccine_covid19_covid
37365,42780,16431,5083,http://data.gesis.org/claimskg/creative_work/377b4eca-4826-5617-a730-7757c58657c0,COVID-19 vaccine will kill 50 million Americans,factcheck_afp,English,FALSE,1,"50 million, COVID-19 vaccine","['50 million', ' COVID-19 vaccine']",2.0,7,en,4,4_vaccines_vaccine_covid19_covid
11176,15525,27191,5646,http://data.gesis.org/claimskg/creative_work/40e766b0-177f-5446-932b-176407134330,A Covid-19 vaccine will kill more people than the virus.,fullfact,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
2758,4851,22517,972,http://data.gesis.org/claimskg/creative_work/4c226298-a8e5-5d7c-86e3-cb435289c33d,"Over 55,000 deaths have been caused by the Covid-19 vaccines.",fullfact,English,FALSE,1,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
19922,24848,16134,4786,http://data.gesis.org/claimskg/creative_work/87138102-8775-5aa8-a232-9370a89e8e70,Covid-19 vaccines have killed hundreds in the US,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
3141,5495,23837,2292,http://data.gesis.org/claimskg/creative_work/c7e43022-2773-588e-a7be-6dc8940d8306,"Covid-19 vaccines have caused 1,213 deaths.",fullfact,English,OTHER,-1,,,0.0,6,en,4,4_vaccines_vaccine_covid19_covid
37225,42632,16582,5234,http://data.gesis.org/claimskg/creative_work/9b2a01f8-7d6e-54d9-b2fb-d50ad2c1d6f5,Covid-19 vaccines are to blame for 1.1 million excess deaths in the US,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, excess deaths","['Covid-19 vaccines', ' excess deaths']",2.0,13,en,4,4_vaccines_vaccine_covid19_covid
22465,27599,23878,2333,http://data.gesis.org/claimskg/creative_work/9db9cc12-e250-5667-b8ed-3e0c21f8cb6a,"1,295 people died as a result of the Covid-19 vaccine.",fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
36991,42385,17127,5779,http://data.gesis.org/claimskg/creative_work/78be8604-97a0-5a14-943b-f1a9287a1f81,CDC data shows that Covid-19 shots have killed more people than all the other vaccines in the last 20 years combined,factcheck_afp,English,FALSE,1,"CDC, Covid-19","['CDC', ' Covid-19']",2.0,21,en,4,4_vaccines_vaccine_covid19_covid
43456,49449,3666,3666,http://data.gesis.org/claimskg/creative_work/0fd95a36-8641-5324-957a-3b9ac5e2718e,"Covid-19 vaccines tested and approved, and haven’t caused 12,000 deaths",africacheck,English,FALSE,1,"12,000, Covid-19 vaccines","['12', '000', ' Covid-19 vaccines']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
7535,11817,65698,3669,http://data.gesis.org/claimskg/creative_work/34469438-c330-557a-8609-5f00edeb537c,There have been more deaths from COVID-19 vaccines than deaths from the actual virus.,snopes,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
39523,45058,22701,1156,http://data.gesis.org/claimskg/creative_work/f4a1198c-3480-50e0-b8a4-2ced32921b0d,Covid vaccines are killing people.,fullfact,English,OTHER,-1,"Covid vaccines, killing people","['Covid vaccines', ' killing people']",2.0,5,en,4,4_vaccines_vaccine_covid19_covid
3379,5735,24828,3283,http://data.gesis.org/claimskg/creative_work/b1fc5005-2733-550b-bb1f-9e4f40ed1b8b,"The Covid-19 vaccines have killed 3,362 people in less than four months.",fullfact,English,OTHER,-1,,,0.0,12,en,4,4_vaccines_vaccine_covid19_covid
20850,25797,17535,6187,http://data.gesis.org/claimskg/creative_work/ed501ee4-402b-5679-9993-aa908cbef0c3,Covid-19 vaccines cause two deaths for every three they prevent,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
21101,26081,16925,5577,http://data.gesis.org/claimskg/creative_work/79c4d098-75a8-51b5-8c42-df8a5cd3a65c,Covid-19 deaths mostly in vaccinated,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,5,en,4,4_vaccines_vaccine_covid19_covid
22948,28096,23099,1554,http://data.gesis.org/claimskg/creative_work/e6ddd4ab-af65-5b0c-802a-913d0a06535a,The Covid-19 vaccines have killed two people for every one life saved.,fullfact,English,OTHER,-1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
1681,3705,15343,3995,http://data.gesis.org/claimskg/creative_work/29266012-1772-5208-8357-f47c404fb148,"There have been 3,005 Covid vaccine deaths since December 2020",factcheck_afp,English,MIXTURE,2,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
3547,5905,26168,4623,http://data.gesis.org/claimskg/creative_work/31e242ca-b417-5448-9739-479bcd680c07,"There have been 1,517 deaths and 1,102,228 adverse reactions caused by the Covid-19 vaccines.",fullfact,English,OTHER,-1,,,0.0,14,en,4,4_vaccines_vaccine_covid19_covid
9625,13964,26397,4852,http://data.gesis.org/claimskg/creative_work/f4004114-964c-52e5-ba9a-e573edbbc50a,"More than 10,991 people have died from Covid-19 vaccines in the US so far.",fullfact,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
20786,25732,14536,3188,http://data.gesis.org/claimskg/creative_work/3cf69f2c-661f-56f3-985b-460887fb6e15,Covid-19 vaccines kill more people then they save,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
