Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
37173,42577,16114,4766,http://data.gesis.org/claimskg/creative_work/204b43bd-270b-5757-b4cb-64ba0b5cca2b,Irish government poster warns sudden death is among side effects of Covid-19 vaccines,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, Irish government","['Covid-19 vaccines', ' Irish government']",2.0,13,en,4,4_vaccines_vaccine_covid19_covid
27120,32390,9452,3214,http://data.gesis.org/claimskg/creative_work/83a822c6-eb35-500d-8416-499fe48fd611,A photo shared on Instagram purportedly shows a poster from the Irish Health Executive Service (IHSE) listing sudden death as a side effect of the COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram","['COVID-19 vaccine', ' Instagram']",2.0,27,en,4,4_vaccines_vaccine_covid19_covid
56567,63050,16234,4886,http://data.gesis.org/claimskg/creative_work/d9bb73b2-df0a-5db5-bf4c-7ab0a03cb442,"European database figures show causal links between Covid-19 vaccination and adverse events, including death",factcheck_afp,English,FALSE,1,"Covid-19, adverse events, causal links, vaccination","['Covid-19', ' adverse events', ' causal links', ' vaccination']",4.0,14,en,4,4_vaccines_vaccine_covid19_covid
26799,32065,52174,4304,http://data.gesis.org/claimskg/creative_work/913317de-4ce2-5be7-a5fa-33a080c2aeff,"The FDA knows that rushed-to-market COVID-19 vaccines may cause a wide range of life-threatening side effects, including death.",politifact,English,MIXTURE,2,"COVID-19 vaccines, FDA","['COVID-19 vaccines', ' FDA']",2.0,18,en,4,4_vaccines_vaccine_covid19_covid
13751,18131,48830,960,http://data.gesis.org/claimskg/creative_work/c45aacd3-5022-5a49-9a5e-29275e0c2c92,Says death reports in federal database show the fatal risk of COVID-19 vaccines.,politifact,English,MIXTURE,2,risk of COVID-19,['risk of COVID-19'],1.0,13,en,4,4_vaccines_vaccine_covid19_covid
10154,14497,25200,3655,http://data.gesis.org/claimskg/creative_work/e5016e0c-9683-555c-b1aa-194bdb641adf,Covid-19 vaccination has resulted in catastrophic death and injury figures.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
39221,44754,25013,3468,http://data.gesis.org/claimskg/creative_work/e70c737f-6530-5a22-80b1-4e6c83831751,Vaccinated people are dying from Covid-19.,fullfact,English,OTHER,-1,"Covid-19, Vaccinated people","['Covid-19', ' Vaccinated people']",2.0,6,en,4,4_vaccines_vaccine_covid19_covid
21101,26081,16925,5577,http://data.gesis.org/claimskg/creative_work/79c4d098-75a8-51b5-8c42-df8a5cd3a65c,Covid-19 deaths mostly in vaccinated,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,5,en,4,4_vaccines_vaccine_covid19_covid
42718,48649,12641,1293,http://data.gesis.org/claimskg/creative_work/ffb2ad07-1579-54a1-ae2f-3b38a132b988,Europe has recorded tens of thousands of deaths from Covid-19 vaccines,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, Europe, tens of thousands","['Covid-19 vaccines', ' Europe', ' tens of thousands']",3.0,11,en,4,4_vaccines_vaccine_covid19_covid
15031,19419,47637,8810,http://data.gesis.org/claimskg/creative_work/74d4fc57-e62f-5f99-8ee3-ec33b1e3b880,Report: Vaccine related deaths may rival recorded COVID-19 deaths.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,9,en,4,4_vaccines_vaccine_covid19_covid
32064,37379,1041,1041,http://data.gesis.org/claimskg/creative_work/c1363c85-f740-56ec-b9c6-4001fe936e5d,"Death of 10 in Germany after Covid-19 vaccine a coincidence, not likely linked to shot, experts say",africacheck,English,FALSE,1,"Covid-19 vaccine, Germany","['Covid-19 vaccine', ' Germany']",2.0,17,en,4,4_vaccines_vaccine_covid19_covid
21783,26782,22764,1219,http://data.gesis.org/claimskg/creative_work/74678f2b-9de1-585e-a257-1479f6bddc71,Coroners up and down the country have found in their reports that deaths have been caused directly by Covid-19 vaccines.,fullfact,English,MIXTURE,2,Covid-19 vaccines,['Covid-19 vaccines'],1.0,20,en,4,4_vaccines_vaccine_covid19_covid
59835,66451,25412,3867,http://data.gesis.org/claimskg/creative_work/b2969c82-99b6-5805-b40e-82a4643682ea,"Covid-19 didn’t cause excess mortality, but there has been a huge uptick in the number of deaths in the middle aged and young since the start of the vaccine rollout.",fullfact,English,OTHER,-1,"Covid-19, excess mortality, middle aged, vaccine rollout","['Covid-19', ' excess mortality', ' middle aged', ' vaccine rollout']",4.0,30,en,4,4_vaccines_vaccine_covid19_covid
54349,60751,13488,2140,http://data.gesis.org/claimskg/creative_work/96c57e61-01a7-50f4-9694-ae532a1a7001,VAERS data shows the apparent death rate from Covid-19 vaccines,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, VAERS, death rate","['Covid-19 vaccines', ' VAERS', ' death rate']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
7535,11817,65698,3669,http://data.gesis.org/claimskg/creative_work/34469438-c330-557a-8609-5f00edeb537c,There have been more deaths from COVID-19 vaccines than deaths from the actual virus.,snopes,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
2758,4851,22517,972,http://data.gesis.org/claimskg/creative_work/4c226298-a8e5-5d7c-86e3-cb435289c33d,"Over 55,000 deaths have been caused by the Covid-19 vaccines.",fullfact,English,FALSE,1,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
3141,5495,23837,2292,http://data.gesis.org/claimskg/creative_work/c7e43022-2773-588e-a7be-6dc8940d8306,"Covid-19 vaccines have caused 1,213 deaths.",fullfact,English,OTHER,-1,,,0.0,6,en,4,4_vaccines_vaccine_covid19_covid
20850,25797,17535,6187,http://data.gesis.org/claimskg/creative_work/ed501ee4-402b-5679-9993-aa908cbef0c3,Covid-19 vaccines cause two deaths for every three they prevent,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
21469,26461,17055,5707,http://data.gesis.org/claimskg/creative_work/2c865dbe-1d0b-5a70-b260-ab3be2ba72a3,Died Suddenly film proves Covid-19 vaccines are a depopulation plot,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
41217,47097,41248,2421,http://data.gesis.org/claimskg/creative_work/470be764-f771-5245-b84b-4ae086859918,COVID-19 vaccines caused a 40% increase in deaths identified by a life insurance company.,politifact,English,False,1,"COVID-19 vaccines, life insurance company","['COVID-19 vaccines', ' life insurance company']",2.0,14,en,4,4_vaccines_vaccine_covid19_covid
41062,46942,41525,2698,http://data.gesis.org/claimskg/creative_work/f8b4b07f-b18b-5493-a590-3e60ac77359c,Only the fully vaccinated should fear the new ‘worst ever’ Covid-19 variant; data shows they already account for 4 in every 5 Covid deaths,politifact,English,False,1,"Covid-19, fully vaccinated","['Covid-19', ' fully vaccinated']",2.0,24,en,4,4_vaccines_vaccine_covid19_covid
39366,44900,24171,2626,http://data.gesis.org/claimskg/creative_work/13d349c9-ff3e-59dc-811e-43ce998abc32,Deaths after Covid-19 vaccines have overtaken the number of Covid-19 deaths in healthy people that occurred in 2020.,fullfact,English,MIXTURE,2,"Covid-19, healthy people","['Covid-19', ' healthy people']",2.0,18,en,4,4_vaccines_vaccine_covid19_covid
37225,42632,16582,5234,http://data.gesis.org/claimskg/creative_work/9b2a01f8-7d6e-54d9-b2fb-d50ad2c1d6f5,Covid-19 vaccines are to blame for 1.1 million excess deaths in the US,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, excess deaths","['Covid-19 vaccines', ' excess deaths']",2.0,13,en,4,4_vaccines_vaccine_covid19_covid
28160,33441,53701,5831,http://data.gesis.org/claimskg/creative_work/7ecf3461-84e1-50ff-b458-ff8f538b7816,"A peer reviewed, scientific study showed that the COVID-19 vaccine causes two deaths for every three lives it saves.",politifact,English,MIXTURE,2,"COVID-19 vaccine, peer reviewed","['COVID-19 vaccine', ' peer reviewed']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
19922,24848,16134,4786,http://data.gesis.org/claimskg/creative_work/87138102-8775-5aa8-a232-9370a89e8e70,Covid-19 vaccines have killed hundreds in the US,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
40928,46805,41880,3053,http://data.gesis.org/claimskg/creative_work/c6d77be3-3b5f-577f-bb54-28b1e6592fa6,"From Europe: 3,964 people have died from adverse drug reactions for COVID-19 ‘vaccines’ – 162,610 injuries.",politifact,English,False,1,"COVID-19, adverse drug reactions","['COVID-19', ' adverse drug reactions']",2.0,16,en,4,4_vaccines_vaccine_covid19_covid
51212,57591,57053,9183,http://data.gesis.org/claimskg/creative_work/0163c01f-f79e-54be-ac12-b4950034c315,The COVID-19 vaccine is dangerous because 23 people died in Norway within hours of receiving it.,politifact,English,MIXTURE,2,"23 people, COVID-19 vaccine, Norway","['23 people', ' COVID-19 vaccine', ' Norway']",3.0,16,en,4,4_vaccines_vaccine_covid19_covid
1681,3705,15343,3995,http://data.gesis.org/claimskg/creative_work/29266012-1772-5208-8357-f47c404fb148,"There have been 3,005 Covid vaccine deaths since December 2020",factcheck_afp,English,MIXTURE,2,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
3273,5629,24617,3072,http://data.gesis.org/claimskg/creative_work/a456e597-a6f9-55f3-bfea-5dfcc1d2d2f1,Official data shows twice as many people have died due to the Covid-19 vaccines in six months than people who have died of Covid-19 in 15 months.,fullfact,English,FALSE,1,,,0.0,27,en,4,4_vaccines_vaccine_covid19_covid
43456,49449,3666,3666,http://data.gesis.org/claimskg/creative_work/0fd95a36-8641-5324-957a-3b9ac5e2718e,"Covid-19 vaccines tested and approved, and haven’t caused 12,000 deaths",africacheck,English,FALSE,1,"12,000, Covid-19 vaccines","['12', '000', ' Covid-19 vaccines']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
3547,5905,26168,4623,http://data.gesis.org/claimskg/creative_work/31e242ca-b417-5448-9739-479bcd680c07,"There have been 1,517 deaths and 1,102,228 adverse reactions caused by the Covid-19 vaccines.",fullfact,English,OTHER,-1,,,0.0,14,en,4,4_vaccines_vaccine_covid19_covid
12049,16405,43931,5104,http://data.gesis.org/claimskg/creative_work/51a9d06d-1d1e-5743-9ea0-1ad18de5080a,The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,politifact,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
12994,17364,41942,3115,http://data.gesis.org/claimskg/creative_work/6bd941ae-c75c-5e5a-8402-110aec18630b,"The Vaccine Adverse Event Recording System shows that 5,946 people have died because of the COVID-19 vaccine.",politifact,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,17,en,4,4_vaccines_vaccine_covid19_covid
9625,13964,26397,4852,http://data.gesis.org/claimskg/creative_work/f4004114-964c-52e5-ba9a-e573edbbc50a,"More than 10,991 people have died from Covid-19 vaccines in the US so far.",fullfact,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
12986,17356,42102,3275,http://data.gesis.org/claimskg/creative_work/d79b098f-193e-5812-ba21-b96c2ba665cc,The vaccination campaign increased COVID-19 deaths by 175% in one year.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,11,en,4,4_vaccines_vaccine_covid19_covid
22465,27599,23878,2333,http://data.gesis.org/claimskg/creative_work/9db9cc12-e250-5667-b8ed-3e0c21f8cb6a,"1,295 people died as a result of the Covid-19 vaccine.",fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
54636,61044,9550,3312,http://data.gesis.org/claimskg/creative_work/21ee5ee9-6880-5c5f-8d3b-00e9699defa3,A post shared on Facebook purports FDA chief called to end to COVID-19 vaccinations because millions are dropping dead.,checkyourfact,English,FALSE,1,"COVID-19 vaccinations, FDA, Facebook","['COVID-19 vaccinations', ' FDA', ' Facebook']",3.0,19,en,4,4_vaccines_vaccine_covid19_covid
20652,25592,15166,3818,http://data.gesis.org/claimskg/creative_work/acfa3a1e-41ee-5b16-9162-1e5cc02a5487,TGA graphic states there are 313 deaths from Covid-19 vaccination,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
