Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
9177,13512,25750,4205,http://data.gesis.org/claimskg/creative_work/d9f68ba9-1982-507c-9b69-fbf750ac03d3,More than twice as many Americans have lost a household member to a Covid vaccine injury as have lost one to Covid.,fullfact,English,OTHER,-1,Covid,['Covid'],1.0,22,en,4,4_vaccines_vaccine_covid19_covid
9625,13964,26397,4852,http://data.gesis.org/claimskg/creative_work/f4004114-964c-52e5-ba9a-e573edbbc50a,"More than 10,991 people have died from Covid-19 vaccines in the US so far.",fullfact,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
39600,45135,25603,4058,http://data.gesis.org/claimskg/creative_work/eef7d0fd-70e8-50f6-8240-7062e47d48ef,Ten thousand or more families have suffered serious damage as a result of getting a Covid-19 vaccine.,fullfact,English,FALSE,1,"Covid-19 vaccine, suffered serious damage","['Covid-19 vaccine', ' suffered serious damage']",2.0,17,en,4,4_vaccines_vaccine_covid19_covid
39355,44889,24467,2922,http://data.gesis.org/claimskg/creative_work/9e32f266-7cee-5f97-a02b-abae498ece51,Approximately tens of thousands of people have suffered severe damage from Covid-19 vaccines.,fullfact,English,FALSE,1,"suffered severe damage, tens of thousands","['suffered severe damage', ' tens of thousands']",2.0,13,en,4,4_vaccines_vaccine_covid19_covid
3273,5629,24617,3072,http://data.gesis.org/claimskg/creative_work/a456e597-a6f9-55f3-bfea-5dfcc1d2d2f1,Official data shows twice as many people have died due to the Covid-19 vaccines in six months than people who have died of Covid-19 in 15 months.,fullfact,English,FALSE,1,,,0.0,27,en,4,4_vaccines_vaccine_covid19_covid
1681,3705,15343,3995,http://data.gesis.org/claimskg/creative_work/29266012-1772-5208-8357-f47c404fb148,"There have been 3,005 Covid vaccine deaths since December 2020",factcheck_afp,English,MIXTURE,2,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
7618,11905,65936,3907,http://data.gesis.org/claimskg/creative_work/5b62634b-d42a-52c0-81c7-dd5e4f89131e,"Some 45,000 Americans died within three days of receiving their COVID-19 vaccine.",snopes,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
43456,49449,3666,3666,http://data.gesis.org/claimskg/creative_work/0fd95a36-8641-5324-957a-3b9ac5e2718e,"Covid-19 vaccines tested and approved, and haven’t caused 12,000 deaths",africacheck,English,FALSE,1,"12,000, Covid-19 vaccines","['12', '000', ' Covid-19 vaccines']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
19922,24848,16134,4786,http://data.gesis.org/claimskg/creative_work/87138102-8775-5aa8-a232-9370a89e8e70,Covid-19 vaccines have killed hundreds in the US,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
22948,28096,23099,1554,http://data.gesis.org/claimskg/creative_work/e6ddd4ab-af65-5b0c-802a-913d0a06535a,The Covid-19 vaccines have killed two people for every one life saved.,fullfact,English,OTHER,-1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
