Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
29358,34648,69817,7788,http://data.gesis.org/claimskg/creative_work/bd1cdfb2-4496-5aa9-882b-6db20ffab164,"While the FDA approved version of COVID-19 vaccinations include three ingredients, people are being injected with shots containing seven.",snopes,English,False,1,"COVID-19 vaccinations, FDA","['COVID-19 vaccinations', ' FDA']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
20850,25797,17535,6187,http://data.gesis.org/claimskg/creative_work/ed501ee4-402b-5679-9993-aa908cbef0c3,Covid-19 vaccines cause two deaths for every three they prevent,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
3547,5905,26168,4623,http://data.gesis.org/claimskg/creative_work/31e242ca-b417-5448-9739-479bcd680c07,"There have been 1,517 deaths and 1,102,228 adverse reactions caused by the Covid-19 vaccines.",fullfact,English,OTHER,-1,,,0.0,14,en,4,4_vaccines_vaccine_covid19_covid
36991,42385,17127,5779,http://data.gesis.org/claimskg/creative_work/78be8604-97a0-5a14-943b-f1a9287a1f81,CDC data shows that Covid-19 shots have killed more people than all the other vaccines in the last 20 years combined,factcheck_afp,English,FALSE,1,"CDC, Covid-19","['CDC', ' Covid-19']",2.0,21,en,4,4_vaccines_vaccine_covid19_covid
19922,24848,16134,4786,http://data.gesis.org/claimskg/creative_work/87138102-8775-5aa8-a232-9370a89e8e70,Covid-19 vaccines have killed hundreds in the US,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
28160,33441,53701,5831,http://data.gesis.org/claimskg/creative_work/7ecf3461-84e1-50ff-b458-ff8f538b7816,"A peer reviewed, scientific study showed that the COVID-19 vaccine causes two deaths for every three lives it saves.",politifact,English,MIXTURE,2,"COVID-19 vaccine, peer reviewed","['COVID-19 vaccine', ' peer reviewed']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
39655,45191,23449,1904,http://data.gesis.org/claimskg/creative_work/68773681-52ac-5cbb-8c1f-4e44025bc0f3,"There were 922,000 adverse reactions as a result of the Covid-19 vaccines and it’s now closer to a million.",fullfact,English,OTHER,-1,"Covid-19 vaccines, adverse reactions","['Covid-19 vaccines', ' adverse reactions']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
3141,5495,23837,2292,http://data.gesis.org/claimskg/creative_work/c7e43022-2773-588e-a7be-6dc8940d8306,"Covid-19 vaccines have caused 1,213 deaths.",fullfact,English,OTHER,-1,,,0.0,6,en,4,4_vaccines_vaccine_covid19_covid
7535,11817,65698,3669,http://data.gesis.org/claimskg/creative_work/34469438-c330-557a-8609-5f00edeb537c,There have been more deaths from COVID-19 vaccines than deaths from the actual virus.,snopes,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
43456,49449,3666,3666,http://data.gesis.org/claimskg/creative_work/0fd95a36-8641-5324-957a-3b9ac5e2718e,"Covid-19 vaccines tested and approved, and haven’t caused 12,000 deaths",africacheck,English,FALSE,1,"12,000, Covid-19 vaccines","['12', '000', ' Covid-19 vaccines']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
