Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
5759,9963,54124,6254,http://data.gesis.org/claimskg/creative_work/84d6d391-9aad-5e52-a3d7-c294fcf50f53,Now (Biden) is saying that people who came here illegally can jump ahead of other Americans who have been waiting to get the vaccine.,politifact,English,MIXTURE,2,,,0.0,24,en,6,6_vaccine_vaccinated_unvaccinated_biden
28933,34219,45634,6807,http://data.gesis.org/claimskg/creative_work/865b0c41-f030-5ff6-9833-12b31d340949,When President Biden took office ... there was no vaccine available.,politifact,English,False,1,"Biden took office, vaccine","['Biden took office', ' vaccine']",2.0,11,en,6,6_vaccine_vaccinated_unvaccinated_biden
62549,69285,29904,757,http://data.gesis.org/claimskg/creative_work/7927ed47-493a-5cab-bb07-d4e5535c32eb,Biden says even @FoxNews has a mandatory vaccine policy. Is that true? That can't be true. Have Hannity and Tucker and the others gotten the vaccine? That just can't be true.,truthorfiction,English,TRUE,3,"Biden, FoxNews, Hannity, Tucker, vaccine","['Biden', ' FoxNews', ' Hannity', ' Tucker', ' vaccine']",5.0,31,en,6,6_vaccine_vaccinated_unvaccinated_biden
50473,56848,9132,2894,http://data.gesis.org/claimskg/creative_work/97c60b13-ff8a-5fc0-9f14-24fd68f5a796,An image shared on Facebook claims President Joe Biden announced that Americans not vaccinated against COVID-19 before 2022 will be put in quarantine camps.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, President Joe Biden","['COVID-19', ' Facebook', ' President Joe Biden']",3.0,24,en,6,6_vaccine_vaccinated_unvaccinated_biden
12354,16716,46044,7217,http://data.gesis.org/claimskg/creative_work/fc5602d1-d289-5245-9f71-c9e049c6b181,President Joe Biden gave Congress an exemption from vaccine mandate,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,10,en,6,6_vaccine_vaccinated_unvaccinated_biden
65849,72858,73510,2224,http://data.gesis.org/claimskg/creative_work/cd024e24-6855-5523-a41a-4df58047b8a7,"Under U.S. President Joe Biden's administration, border control agencies are allowing thousands, or hundreds of thousands, of illegal immigrants into the U.S. without testing, vaccinating, or quarantining them for COVID-19, contributing to a surge in new COVID-19 cases.",snopes,English,MIXTURE,2,"COVID-19, COVID-19 cases, U.S., U.S. President Joe Biden, border control, illegal immigrants, quarantining","['COVID-19', ' COVID-19 cases', ' U.S.', ' U.S. President Joe Biden', ' border control', ' illegal immigrants', ' quarantining']",7.0,38,en,6,6_vaccine_vaccinated_unvaccinated_biden
44317,50364,61544,3384,http://data.gesis.org/claimskg/creative_work/76d5d82c-619c-567b-b264-9ae99ddfe829,"During remarks at the White House, U.S. President Joe Biden mistakenly said 350 million Americans — more than the current population of the United States — had been vaccinated.",snopes,English,True,3,"U.S. President Joe Biden, White House, population of the United States","['U.S. President Joe Biden', ' White House', ' population of the United States']",3.0,29,en,6,6_vaccine_vaccinated_unvaccinated_biden
42307,48209,43185,4358,http://data.gesis.org/claimskg/creative_work/9c100307-2e72-52f9-9567-ca5e2cd11505,Says President Joe Biden promoted mandatory vaccines for everybody in his March 11 address.,politifact,English,False,1,"March 11, President Joe Biden","['March 11', ' President Joe Biden']",2.0,14,en,6,6_vaccine_vaccinated_unvaccinated_biden
43858,49899,31031,1884,http://data.gesis.org/claimskg/creative_work/abfbcef6-589b-540e-9bfa-8334a0ed9071,U.S. President Joe Biden said Americans who do not mask up or get the vaccine may have to cancel the Fourth of July.,truthorfiction,English,FALSE,1,"Fourth of July, U.S. President Joe Biden, vaccine","['Fourth of July', ' U.S. President Joe Biden', ' vaccine']",3.0,23,en,6,6_vaccine_vaccinated_unvaccinated_biden
41359,47239,41564,2737,http://data.gesis.org/claimskg/creative_work/988c1f6a-7e0f-58a1-acd3-3023f5261c82,Says President Joe Biden told people to get vaccinated against COVID-19 to protect themselves from hurricanes.,politifact,English,False,1,"COVID-19, President Joe Biden","['COVID-19', ' President Joe Biden']",2.0,16,en,6,6_vaccine_vaccinated_unvaccinated_biden
