Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
9561,13899,73125,1839,http://data.gesis.org/claimskg/creative_work/7cd52ae2-ba75-52fd-8215-10279f59fc25,President Joe Biden said that minorities don't know how to register online for vaccines.,snopes,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,14,en,6,6_vaccine_vaccinated_unvaccinated_biden
28933,34219,45634,6807,http://data.gesis.org/claimskg/creative_work/865b0c41-f030-5ff6-9833-12b31d340949,When President Biden took office ... there was no vaccine available.,politifact,English,False,1,"Biden took office, vaccine","['Biden took office', ' vaccine']",2.0,11,en,6,6_vaccine_vaccinated_unvaccinated_biden
49441,55796,72265,979,http://data.gesis.org/claimskg/creative_work/d0e3ddb0-68af-5527-a8ae-2c4c7e111695,"On Feb. 16, 2021, U.S. President Joe Biden falsely claimed a COVID-19 vaccine did not exist when he began his term.",snopes,English,MIXTURE,2,"COVID-19 vaccine, U.S. President Joe Biden, falsely claimed","['COVID-19 vaccine', ' U.S. President Joe Biden', ' falsely claimed']",3.0,21,en,6,6_vaccine_vaccinated_unvaccinated_biden
42307,48209,43185,4358,http://data.gesis.org/claimskg/creative_work/9c100307-2e72-52f9-9567-ca5e2cd11505,Says President Joe Biden promoted mandatory vaccines for everybody in his March 11 address.,politifact,English,False,1,"March 11, President Joe Biden","['March 11', ' President Joe Biden']",2.0,14,en,6,6_vaccine_vaccinated_unvaccinated_biden
58127,64646,8604,2366,http://data.gesis.org/claimskg/creative_work/654d8f90-8503-5d26-a851-1e127eb1b985,A tweet from the verified White House Twitter account claims there were no COVID-19 vaccines available before President Joe Biden took office in January 2021.,checkyourfact,English,FALSE,1,"January 2021, President Joe Biden, Twitter, White House","['January 2021', ' President Joe Biden', ' Twitter', ' White House']",4.0,25,en,6,6_vaccine_vaccinated_unvaccinated_biden
64711,71639,9602,3364,http://data.gesis.org/claimskg/creative_work/560d22d3-f357-5e0d-8240-e4c141ecc647,"A viral Instagram post claims White House staff, Centers for Disease Control and Prevention (CDC) and Food and Drug Administration (FDA) employees, Moderna and Pfizer employees, congressional staff and illegal immigrants are exempt from President Joe Biden’s COVID-19 vaccine mandate.",checkyourfact,English,FALSE,1,"FDA, Instagram, Moderna, Pfizer, White House staff, illegal immigrants","['FDA', ' Instagram', ' Moderna', ' Pfizer', ' White House staff', ' illegal immigrants']",6.0,40,en,6,6_vaccine_vaccinated_unvaccinated_biden
44317,50364,61544,3384,http://data.gesis.org/claimskg/creative_work/76d5d82c-619c-567b-b264-9ae99ddfe829,"During remarks at the White House, U.S. President Joe Biden mistakenly said 350 million Americans — more than the current population of the United States — had been vaccinated.",snopes,English,True,3,"U.S. President Joe Biden, White House, population of the United States","['U.S. President Joe Biden', ' White House', ' population of the United States']",3.0,29,en,6,6_vaccine_vaccinated_unvaccinated_biden
50473,56848,9132,2894,http://data.gesis.org/claimskg/creative_work/97c60b13-ff8a-5fc0-9f14-24fd68f5a796,An image shared on Facebook claims President Joe Biden announced that Americans not vaccinated against COVID-19 before 2022 will be put in quarantine camps.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, President Joe Biden","['COVID-19', ' Facebook', ' President Joe Biden']",3.0,24,en,6,6_vaccine_vaccinated_unvaccinated_biden
62549,69285,29904,757,http://data.gesis.org/claimskg/creative_work/7927ed47-493a-5cab-bb07-d4e5535c32eb,Biden says even @FoxNews has a mandatory vaccine policy. Is that true? That can't be true. Have Hannity and Tucker and the others gotten the vaccine? That just can't be true.,truthorfiction,English,TRUE,3,"Biden, FoxNews, Hannity, Tucker, vaccine","['Biden', ' FoxNews', ' Hannity', ' Tucker', ' vaccine']",5.0,31,en,6,6_vaccine_vaccinated_unvaccinated_biden
56184,62642,76823,2476,http://data.gesis.org/claimskg/creative_work/7616973e-c817-5a13-ae72-d764c4f9619d,"In 2021, U.S. President Joe Biden announced his intention to place in camps anyone not vaccinated against COVID-19 by 2022.",snopes,English,OTHER,-1,"2021, U.S. President Joe Biden, announced his intention, vaccinated against COVID-19","['2021', ' U.S. President Joe Biden', ' announced his intention', ' vaccinated against COVID-19']",4.0,20,en,6,6_vaccine_vaccinated_unvaccinated_biden
