Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
3227,5582,24573,3028,http://data.gesis.org/claimskg/creative_work/8d835bde-91fa-5197-a25f-d8007c9740cb,The booster vaccines have not been tested on humans at all during studies; they were tested only on mice.,fullfact,English,MIXTURE,2,,,0.0,19,en,16,16_vaccines_vaccine_tested_covid19
3144,5498,23833,2288,http://data.gesis.org/claimskg/creative_work/7515b1c9-9dc6-5d71-b513-52752037a10c,No vaccine has been tested to see if it causes cancer.,fullfact,English,OTHER,-1,,,0.0,11,en,16,16_vaccines_vaccine_tested_covid19
4330,8104,27769,6224,http://data.gesis.org/claimskg/creative_work/586675c6-d77c-5a31-9f71-054c76c749b2,The vaccines haven’t been subject to medium or long term safety testing on humans.,fullfact,English,TRUE,3,,,0.0,14,en,16,16_vaccines_vaccine_tested_covid19
2730,4823,26509,4964,http://data.gesis.org/claimskg/creative_work/5ddd0598-8441-5701-8d14-7bbbd3f5470f,The vaccines were not trialled or tested.,fullfact,English,FALSE,1,,,0.0,7,en,16,16_vaccines_vaccine_tested_covid19
38851,44296,27157,5612,http://data.gesis.org/claimskg/creative_work/83d496aa-0a08-5cc3-ab2f-c38d90ec4e62,Covid-19 vaccines have not been tested and there are no medical studies underlying them.,fullfact,English,OTHER,-1,"Covid-19 vaccines, medical studies","['Covid-19 vaccines', ' medical studies']",2.0,14,en,16,16_vaccines_vaccine_tested_covid19
39540,45075,22658,1113,http://data.gesis.org/claimskg/creative_work/740df78f-5503-53b6-88a0-2fc034c6cefa,The Covid-19 vaccine was only tested on completely healthy people.,fullfact,English,FALSE,1,"Covid-19 vaccine, healthy people","['Covid-19 vaccine', ' healthy people']",2.0,10,en,16,16_vaccines_vaccine_tested_covid19
39169,44696,27576,6031,http://data.gesis.org/claimskg/creative_work/117264b5-84f7-5fa0-846e-a85dbf28e9b2,Covid-19 vaccines were not tested on animals before they were approved.,fullfact,English,OTHER,-1,"Covid-19 vaccines, tested on animals","['Covid-19 vaccines', ' tested on animals']",2.0,11,en,16,16_vaccines_vaccine_tested_covid19
39561,45096,22823,1278,http://data.gesis.org/claimskg/creative_work/c9f50e9d-605d-5683-88f3-88d4b5a236b8,The mRNA Covid-19 vaccines have not been tested on animals.,fullfact,English,FALSE,1,"Covid-19 vaccines, tested on animals","['Covid-19 vaccines', ' tested on animals']",2.0,10,en,16,16_vaccines_vaccine_tested_covid19
544,2546,43240,4413,http://data.gesis.org/claimskg/creative_work/e1994da2-3cfd-5080-a006-8dcc6d33ca38,Says combined doses of vaccines have never been tested.,politifact,English,False,1,,,0.0,9,en,16,16_vaccines_vaccine_tested_covid19
18203,22722,39198,371,http://data.gesis.org/claimskg/creative_work/eacf8071-4aa1-59bb-8147-dda6c3f235f1,Pfizer executive admits vaccine was never tested for preventing transmission.,politifact,English,False,1,Pfizer,['Pfizer'],1.0,10,en,16,16_vaccines_vaccine_tested_covid19
52716,59103,41059,2232,http://data.gesis.org/claimskg/creative_work/f59301ed-0ed0-51be-a098-e597df0e9701,mRNA technology in COVID-19 vaccines was never tested in humans.,politifact,English,False,1,"COVID-19 vaccines, mRNA, tested in humans","['COVID-19 vaccines', ' mRNA', ' tested in humans']",3.0,10,en,16,16_vaccines_vaccine_tested_covid19
2615,4706,26314,4769,http://data.gesis.org/claimskg/creative_work/bfb79bd0-cbc1-5186-8cb4-d9ca204b2603,The UK and US have exported no vaccines.,fullfact,English,OTHER,-1,,,0.0,8,en,16,16_vaccines_vaccine_tested_covid19
7184,11446,6006,6006,http://data.gesis.org/claimskg/creative_work/55cb6078-48c5-5e4c-b465-d298578b0ee5,Vaccines have never been used to control outbreaks.,africacheck,English,FALSE,1,,,0.0,8,en,16,16_vaccines_vaccine_tested_covid19
