Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2579,4669,26810,5265,http://data.gesis.org/claimskg/creative_work/0ecc827c-2a54-5a68-bf7e-e7cc20ae18fe,Covid-19 vaccines offer no protection against transmission of or infection from the virus.,fullfact,English,OTHER,-1,,,0.0,13,en,16,16_vaccines_vaccine_tested_covid19
9346,13683,26521,4976,http://data.gesis.org/claimskg/creative_work/4dd95a85-d56a-5b8d-949a-7af34792323c,Covid-19 vaccines don’t prevent infection or transmission of the disease.,fullfact,English,OTHER,-1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,16,16_vaccines_vaccine_tested_covid19
2930,5280,27249,5704,http://data.gesis.org/claimskg/creative_work/5f825b59-5cc2-5e8b-ab54-13e94987b33a,The Covid-19 vaccines offer very little protection against the disease.,fullfact,English,FALSE,1,,,0.0,10,en,16,16_vaccines_vaccine_tested_covid19
21883,26884,11443,95,http://data.gesis.org/claimskg/creative_work/117de313-8ac7-501d-b0a4-e7dee567bb20,Vaccines are not aimed at protecting the unvaccinated from Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,16,16_vaccines_vaccine_tested_covid19
3356,5712,24750,3205,http://data.gesis.org/claimskg/creative_work/115eef8b-8e3a-5417-906e-699ef4576e83,Covid-19 vaccines are not approved for use.,fullfact,English,FALSE,1,,,0.0,7,en,16,16_vaccines_vaccine_tested_covid19
14566,18949,46565,7738,http://data.gesis.org/claimskg/creative_work/b750cf6f-3562-586b-af67-c7ee93650d62,COVID-19 vaccines provide zero benefit relative to risk for the young and healthy.,politifact,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,13,en,16,16_vaccines_vaccine_tested_covid19
22962,28110,23018,1473,http://data.gesis.org/claimskg/creative_work/82f073f8-90dc-5e59-8d84-aac0be2713e7,Vaccine manufacturers have never claimed their vaccines stop transmission of Covid-19.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,16,16_vaccines_vaccine_tested_covid19
39561,45096,22823,1278,http://data.gesis.org/claimskg/creative_work/c9f50e9d-605d-5683-88f3-88d4b5a236b8,The mRNA Covid-19 vaccines have not been tested on animals.,fullfact,English,FALSE,1,"Covid-19 vaccines, tested on animals","['Covid-19 vaccines', ' tested on animals']",2.0,10,en,16,16_vaccines_vaccine_tested_covid19
38851,44296,27157,5612,http://data.gesis.org/claimskg/creative_work/83d496aa-0a08-5cc3-ab2f-c38d90ec4e62,Covid-19 vaccines have not been tested and there are no medical studies underlying them.,fullfact,English,OTHER,-1,"Covid-19 vaccines, medical studies","['Covid-19 vaccines', ' medical studies']",2.0,14,en,16,16_vaccines_vaccine_tested_covid19
39540,45075,22658,1113,http://data.gesis.org/claimskg/creative_work/740df78f-5503-53b6-88a0-2fc034c6cefa,The Covid-19 vaccine was only tested on completely healthy people.,fullfact,English,FALSE,1,"Covid-19 vaccine, healthy people","['Covid-19 vaccine', ' healthy people']",2.0,10,en,16,16_vaccines_vaccine_tested_covid19
39634,45169,25501,3956,http://data.gesis.org/claimskg/creative_work/28ab2a4f-d9d3-5b64-993f-69d3c3a82d07,There have been no tests to assess the safety of combining or overlapping Covid-19 and flu vaccines.,fullfact,English,OTHER,-1,"Covid-19, flu vaccines","['Covid-19', ' flu vaccines']",2.0,17,en,16,16_vaccines_vaccine_tested_covid19
52716,59103,41059,2232,http://data.gesis.org/claimskg/creative_work/f59301ed-0ed0-51be-a098-e597df0e9701,mRNA technology in COVID-19 vaccines was never tested in humans.,politifact,English,False,1,"COVID-19 vaccines, mRNA, tested in humans","['COVID-19 vaccines', ' mRNA', ' tested in humans']",3.0,10,en,16,16_vaccines_vaccine_tested_covid19
39566,45101,22833,1288,http://data.gesis.org/claimskg/creative_work/97c9845f-27b9-5e93-ae75-2c27136763d5,Covid-19 vaccines don’t meet the legal definition of a vaccine.,fullfact,English,FALSE,1,"legal definition, vaccine","['legal definition', ' vaccine']",2.0,10,en,16,16_vaccines_vaccine_tested_covid19
23228,28382,23474,1929,http://data.gesis.org/claimskg/creative_work/1f18801e-8dd5-5365-b3df-c6d130d491cd,The Covid-19 vaccine is a device and does not fulfil the legal definition of a vaccine.,fullfact,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,16,en,16,16_vaccines_vaccine_tested_covid19
