Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
3364,5720,24249,2704,http://data.gesis.org/claimskg/creative_work/1f9a3621-2006-5332-9804-9e1ee096c2ed,The vaccine could cause women and girls to become infertile.,fullfact,English,FALSE,1,,,0.0,10,en,38,38_infertility_vaccine_vaccines_fertility
3585,5943,25938,4393,http://data.gesis.org/claimskg/creative_work/cee69c1d-7e30-531f-8d11-088bbc3e2efb,The Covid vaccine will make you infertile.,fullfact,English,OTHER,-1,,,0.0,7,en,38,38_infertility_vaccine_vaccines_fertility
39551,45086,26191,4646,http://data.gesis.org/claimskg/creative_work/f28cf8db-7de0-5253-b7df-2150c590afb4,The Covid-19 vaccines can render you infertile.,fullfact,English,FALSE,1,"Covid-19 vaccines, infertile","['Covid-19 vaccines', ' infertile']",2.0,7,en,38,38_infertility_vaccine_vaccines_fertility
39950,45572,31795,2648,http://data.gesis.org/claimskg/creative_work/64a49892-36f1-51a8-ac45-68b85155c23f,Testing of a vaccine against COVID-19 caused 61 out of 63 female subjects to become infertile.,truthorfiction,English,FALSE,1,"infertile, vaccine against COVID-19","['infertile', ' vaccine against COVID-19']",2.0,16,en,38,38_infertility_vaccine_vaccines_fertility
49016,55323,28260,302,http://data.gesis.org/claimskg/creative_work/68daf092-841e-58e4-b277-574c9399d99e,"No, COVID-19 Vaccines Don’t Make You Infertile",polygraph,English,FALSE,1,"COVID-19 Vaccines, Don, Make","['COVID-19 Vaccines', ' Don', ' Make']",3.0,7,en,38,38_infertility_vaccine_vaccines_fertility
39155,44670,27675,6130,http://data.gesis.org/claimskg/creative_work/214d2470-5694-552f-b219-2e5a22186d18,The Covid-19 vaccine will cause infertility in younger men.,fullfact,English,OTHER,-1,"Covid-19 vaccine, infertility","['Covid-19 vaccine', ' infertility']",2.0,9,en,38,38_infertility_vaccine_vaccines_fertility
55439,61863,24853,3308,http://data.gesis.org/claimskg/creative_work/7ba129aa-29d6-592c-b239-b6dcd93c7ea7,"Forcing young women to have Covid-19 vaccines is almost certain to lead to increased stillbirths, miscarriages, disabled children and infertility.",fullfact,English,FALSE,1,"disabled children, miscarriages, stillbirths, young women","['disabled children', ' miscarriages', ' stillbirths', ' young women']",4.0,20,en,38,38_infertility_vaccine_vaccines_fertility
47011,53191,24062,2517,http://data.gesis.org/claimskg/creative_work/7888e991-91e9-51c4-82ab-560884630319,Doctors have concerns about the mRNA vaccine’s long term effect on fertility.,fullfact,English,MIXTURE,2,"fertility, long term, mRNA vaccine","['fertility', ' long term', ' mRNA vaccine']",3.0,12,en,38,38_infertility_vaccine_vaccines_fertility
44961,51020,32414,164,http://data.gesis.org/claimskg/creative_work/209aee2d-4e1a-5eb7-b758-3caf500bbfd2,MR Vaccine Causes Infertility,Vishvanews,English,FALSE,1,"Infertility, MR, Vaccine","['Infertility', ' MR', ' Vaccine']",3.0,4,en,38,38_infertility_vaccine_vaccines_fertility
54116,60512,35712,3462,http://data.gesis.org/claimskg/creative_work/79c38f39-64d0-5456-af55-701b2b954042,MR Vaccine causes infertility,Vishvanews,English,FALSE,1,"MR, Vaccine, infertility","['MR', ' Vaccine', ' infertility']",3.0,4,en,38,38_infertility_vaccine_vaccines_fertility
7995,12295,63671,1642,http://data.gesis.org/claimskg/creative_work/430dea4f-dc3e-5f65-9931-733759cb4b1a,"COVID-19 vaccines threaten people's fertility, no matter their type of reproductive systems.",snopes,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,12,en,38,38_infertility_vaccine_vaccines_fertility
64303,71204,13213,1865,http://data.gesis.org/claimskg/creative_work/77e8fc28-effd-5e46-b03e-97a6b16419c9,"Pharmaceutical giant GlaxoSmithKline’s Covid-19 vaccine contains ingredients that will cause infertility, and that immunized men can make unvaccinated women sterile in a global depopulation effort funded by the Bill and Melinda Gates Foundation",factcheck_afp,English,FALSE,1,"Bill and Melinda Gates Foundation, Covid-19 vaccine, GlaxoSmithKline, Pharmaceutical, infertility","['Bill and Melinda Gates Foundation', ' Covid-19 vaccine', ' GlaxoSmithKline', ' Pharmaceutical', ' infertility']",5.0,33,en,38,38_infertility_vaccine_vaccines_fertility
22511,27647,23867,2322,http://data.gesis.org/claimskg/creative_work/27d40f6a-099a-5688-a93a-229f446cef12,You might not be able to have children if you have the Covid-19 vaccine.,fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,14,en,38,38_infertility_vaccine_vaccines_fertility
56886,63386,1968,1968,http://data.gesis.org/claimskg/creative_work/514105bd-08e8-5b79-9622-4462eabbb169,"No, Covid vaccines don’t cause ovarian cancer, infertility or other reproductive disorders",africacheck,English,FALSE,1,"Covid vaccines, infertility, ovarian cancer, reproductive disorders","['Covid vaccines', ' infertility', ' ovarian cancer', ' reproductive disorders']",4.0,12,en,38,38_infertility_vaccine_vaccines_fertility
60203,66848,42431,3604,http://data.gesis.org/claimskg/creative_work/7597124e-7c48-5f00-90a7-49bb890ca4a8,Women’s menstrual cycles and fertility are affected by being around people who have received COVID-19 vaccines,politifact,English,False,1,"COVID-19 vaccines, Women’s, fertility, menstrual cycles","['COVID-19 vaccines', ' Women’s', ' fertility', ' menstrual cycles']",4.0,16,en,38,38_infertility_vaccine_vaccines_fertility
10200,14543,25126,3581,http://data.gesis.org/claimskg/creative_work/385ca8b7-fff3-5d96-9b30-78aaa91d0766,If you got the Covid-19 vaccine you probably won’t be able to get pregnant.,fullfact,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,14,en,38,38_infertility_vaccine_vaccines_fertility
57183,63686,21857,312,http://data.gesis.org/claimskg/creative_work/c974226c-7f32-532f-a415-9b1e8ebbd031,A new study and Pfizer documents prove that Covid-19 vaccination is going to cause mass depopulation through infertility and death.,fullfact,English,FALSE,1,"Covid-19, Pfizer, infertility, vaccination","['Covid-19', ' Pfizer', ' infertility', ' vaccination']",4.0,20,en,38,38_infertility_vaccine_vaccines_fertility
58374,64897,24762,3217,http://data.gesis.org/claimskg/creative_work/f706260e-41c4-55cf-85a2-3a78c86c66d9,Pfizer’s mRNA Covid-19 vaccine temporarily impairs semen concentration and total motile count amongst donors which is evidence it was part of a plan to depopulate the world.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer, mRNA, motile","['Covid-19 vaccine', ' Pfizer', ' mRNA', ' motile']",4.0,27,en,38,38_infertility_vaccine_vaccines_fertility
