Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
37519,42940,13836,2488,http://data.gesis.org/claimskg/creative_work/f9274d09-e339-57dd-aebb-ee332c961e4b,Oxford study shows that vaccinated Covid-19 patients carry a 251 times higher viral load than unvaccinated patients,factcheck_afp,English,FALSE,1,"Covid-19, viral load","['Covid-19', ' viral load']",2.0,17,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
22016,27045,21697,152,http://data.gesis.org/claimskg/creative_work/40001bd4-b29e-5114-9525-d1e8051c2774,Vaccinated people over 30 have higher rates of Covid-19 infection than unvaccinated ones.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,13,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
3478,5835,25808,4263,http://data.gesis.org/claimskg/creative_work/742795e8-3e8c-5e4d-8c00-010372f02023,Figures show a consistently higher number of Covid-19 cases among vaccinated adults.,fullfact,English,OTHER,-1,,,0.0,12,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
38387,43823,14722,3374,http://data.gesis.org/claimskg/creative_work/bfe40276-2fa9-57eb-9b36-eac188079e92,Survival rate for Covid-19 is same for vaccinated and unvaccinated,factcheck_afp,English,FALSE,1,"Covid-19, Survival rate","['Covid-19', ' Survival rate']",2.0,10,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
51857,58241,9207,2969,http://data.gesis.org/claimskg/creative_work/b985e7d8-73f0-5725-ab90-e7d47b5c1eab,An image shared on Instagram claims a Yale University study found that people who are vaccinated against COVID-19 are more likely to be infected with the virus than those who are unvaccinated.,checkyourfact,English,FALSE,1,"COVID-19, Instagram, Yale University","['COVID-19', ' Instagram', ' Yale University']",3.0,32,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
55274,61694,15555,4207,http://data.gesis.org/claimskg/creative_work/e3f5e794-72c2-50d6-b070-d56728c75ba8,Vaccinated people are 885% more likely to die of Covid-19 than unvaccinated people,factcheck_afp,English,FALSE,1,"Covid-19, Vaccinated people, unvaccinated people","['Covid-19', ' Vaccinated people', ' unvaccinated people']",3.0,13,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
57773,64290,50007,2137,http://data.gesis.org/claimskg/creative_work/65975337-2051-5621-8287-f0cacbaffbc6,New Israeli study finds fully vaccinated people are at ‘greater risk of hospitalization’ and 13 times more likely to catch COVID-19 than those who have recovered and have natural immunity.,politifact,English,MIXTURE,2,"COVID-19, Israeli, fully vaccinated, natural immunity","['COVID-19', ' Israeli', ' fully vaccinated', ' natural immunity']",4.0,30,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
47708,53892,22933,1388,http://data.gesis.org/claimskg/creative_work/297f1ec2-0344-5173-8c18-eef0bb263be2,An Israeli study showed that vaccinated people were 27 times more likely to catch Covid-19 than unvaccinated people.,fullfact,English,FALSE,1,"Covid-19, unvaccinated people, vaccinated people","['Covid-19', ' unvaccinated people', ' vaccinated people']",3.0,18,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
39476,45011,22953,1408,http://data.gesis.org/claimskg/creative_work/9a764416-ba5f-5985-a688-e85791df3d60,UKHSA data shows that people who receive a booster dose of the Covid-19 vaccine are more likely to be infected with the disease.,fullfact,English,OTHER,-1,"Covid-19 vaccine, UKHSA","['Covid-19 vaccine', ' UKHSA']",2.0,23,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
41672,47561,43351,4524,http://data.gesis.org/claimskg/creative_work/3014e155-2943-5110-8813-406239db87e7,A New England Journal of Medicine study found that vaccinated people are 5X more contagious than the unvaccinated 10 days after SARS-CoV-2 infection.,politifact,English,False,1,"New England Journal of Medicine, SARS-CoV-2","['New England Journal of Medicine', ' SARS-CoV-2']",2.0,23,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
