Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2867,5211,21883,338,http://data.gesis.org/claimskg/creative_work/877c05e9-d482-51da-9d07-2c457e53410b,Covid-19 has never been isolated in a laboratory. It has never been proven to exist.,fullfact,English,FALSE,1,,,0.0,15,en,1,1_covid19_flu_outbreak_hoax
12018,16374,44172,5345,http://data.gesis.org/claimskg/creative_work/613cb7eb-af58-5965-b2b7-e5539450f358,Transmission of COVID-19 by asymptomatic individuals has never been proven.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,10,en,1,1_covid19_flu_outbreak_hoax
3005,5357,24079,2534,http://data.gesis.org/claimskg/creative_work/5f3d2b3a-1b3f-5a71-bf80-31f4fd489e88,Covid-19 doesn’t really exist.,fullfact,English,TRUE,3,,,0.0,4,en,1,1_covid19_flu_outbreak_hoax
39649,45185,23527,1982,http://data.gesis.org/claimskg/creative_work/8bb68625-eed3-550a-a2eb-71faf4d9bd85,The World Health Organisation says that the coronavirus that causes Covid-19 is not infectious.,fullfact,English,FALSE,1,"Covid-19, World Health Organisation","['Covid-19', ' World Health Organisation']",2.0,14,en,1,1_covid19_flu_outbreak_hoax
39014,44488,27862,6317,http://data.gesis.org/claimskg/creative_work/39049dda-5497-51c2-b513-6ad482d72488,Asymptomatic Covid-19 doesn’t exist.,fullfact,English,OTHER,-1,"Asymptomatic, Covid-19","['Asymptomatic', ' Covid-19']",2.0,4,en,1,1_covid19_flu_outbreak_hoax
28243,33525,8051,1813,http://data.gesis.org/claimskg/creative_work/774afd90-1a8c-5fb5-9a17-89e8cab5fe64,"A post shared on Facebook attributes to Cornell University professor Dr. Robert Oswald a lengthy quote that states in part, COVID-19 does not exist and is fictitious.",checkyourfact,English,FALSE,1,"Cornell University, Facebook","['Cornell University', ' Facebook']",2.0,27,en,1,1_covid19_flu_outbreak_hoax
19481,24347,13526,2178,http://data.gesis.org/claimskg/creative_work/9a02efc9-3fed-5104-a7bc-9031cdc3ccd3,"Covid-19 is bacterial, not viral",factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,5,en,1,1_covid19_flu_outbreak_hoax
22296,27423,23985,2440,http://data.gesis.org/claimskg/creative_work/9b805650-ee70-51c1-9565-7af516abe1bd,Covid-19 is not classed as a ‘high consequence infectious disease’.,fullfact,English,TRUE,3,infectious disease,['infectious disease'],1.0,10,en,1,1_covid19_flu_outbreak_hoax
39622,45157,25650,4105,http://data.gesis.org/claimskg/creative_work/17a249cd-d2c1-5e67-9bbc-b4ba58c87102,Covid-19 is no longer classified as a high consequence infectious disease.,fullfact,English,FALSE,1,"Covid-19, infectious disease","['Covid-19', ' infectious disease']",2.0,11,en,1,1_covid19_flu_outbreak_hoax
27883,33160,49365,1495,http://data.gesis.org/claimskg/creative_work/5c958abc-7ea3-5d2b-9819-e287312d980b,The World Health Organization now admits that asymptomatic transmission of COVID-19 is very rare.,politifact,English,MIXTURE,2,"World Health Organization, transmission of COVID-19","['World Health Organization', ' transmission of COVID-19']",2.0,14,en,1,1_covid19_flu_outbreak_hoax
22812,27957,23285,1740,http://data.gesis.org/claimskg/creative_work/daf72e25-10f4-56bb-baf7-b51053f2c3a6,There's no evidence there is a Covid-19 virus. The illusion of it has been manifested by using a fake test and fraudulent death certificates.,fullfact,English,OTHER,-1,Covid-19 virus,['Covid-19 virus'],1.0,24,en,1,1_covid19_flu_outbreak_hoax
51545,57927,50985,3115,http://data.gesis.org/claimskg/creative_work/f63ca4e2-9667-5757-aac8-08b2f1b3be56,Says a recent study found no asymptomatic or presymptomatic spread of COVID.,politifact,English,MIXTURE,2,"COVID, asymptomatic, presymptomatic","['COVID', ' asymptomatic', ' presymptomatic']",3.0,12,en,1,1_covid19_flu_outbreak_hoax
37156,42558,15949,4601,http://data.gesis.org/claimskg/creative_work/9db16c83-bb66-5d9c-b293-d9037351f09c,Study shows asymptomatic transmission of Covid-19 didn’t happen at all,factcheck_afp,English,FALSE,1,"Covid-19, asymptomatic transmission","['Covid-19', ' asymptomatic transmission']",2.0,10,en,1,1_covid19_flu_outbreak_hoax
17522,22032,40506,1679,http://data.gesis.org/claimskg/creative_work/034d017d-b6e5-5a35-bb0a-870123839491,Says there is no COVID-19 virus.,politifact,English,False,1,COVID-19 virus,['COVID-19 virus'],1.0,6,en,1,1_covid19_flu_outbreak_hoax
58722,65254,65026,2997,http://data.gesis.org/claimskg/creative_work/b5b0c322-1925-5f13-a8fe-f2cbbdd0a092,"In late 2020, scientists published studies that proved presymptomatic or asymptomatic COVID-19 patients do not spread the virus in any setting.",snopes,English,False,1,"2020, COVID-19 patients, asymptomatic, presymptomatic","['2020', ' COVID-19 patients', ' asymptomatic', ' presymptomatic']",4.0,21,en,1,1_covid19_flu_outbreak_hoax
31868,37180,1586,1586,http://data.gesis.org/claimskg/creative_work/01ea284f-54ab-54fb-9844-8eabe436783a,Covid-19 not caused by bacterium: myth recycled by swapping out a few details,africacheck,English,FALSE,1,"Covid-19, bacterium","['Covid-19', ' bacterium']",2.0,13,en,1,1_covid19_flu_outbreak_hoax
27379,32651,9598,3360,http://data.gesis.org/claimskg/creative_work/9ee8c108-afd4-50ed-915b-aa47dc022cd9,An image shared on Facebook claims Public Health England admitted it cannot scientifically prove that COVID-19 is contagious.,checkyourfact,English,FALSE,1,"COVID-19, Facebook","['COVID-19', ' Facebook']",2.0,18,en,1,1_covid19_flu_outbreak_hoax
42077,47975,12519,1171,http://data.gesis.org/claimskg/creative_work/9f39736d-19f6-5bb3-82a1-19f729dc5370,COVID-19 does not spread from person to person and cannot be caught by touching surfaces,factcheck_afp,English,FALSE,1,"COVID-19, person to person","['COVID-19', ' person to person']",2.0,15,en,1,1_covid19_flu_outbreak_hoax
22371,27500,24149,2604,http://data.gesis.org/claimskg/creative_work/7af7088b-b3aa-5d35-a925-23fdee6e38e6,You cannot catch Covid-19 from your pets.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,1,1_covid19_flu_outbreak_hoax
39204,44737,23978,2433,http://data.gesis.org/claimskg/creative_work/d61f2d3f-e22c-5b81-9050-a9d8bf7fdea2,Covid-19 is no more dangerous than seasonal flu.,fullfact,English,TRUE,3,"Covid-19, seasonal flu","['Covid-19', ' seasonal flu']",2.0,8,en,1,1_covid19_flu_outbreak_hoax
