Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2391,4477,39701,874,http://data.gesis.org/claimskg/creative_work/0d4d0421-fa48-5b8c-8709-352fbd614454,"Many people every year, sometimes over 100,000, and despite the vaccine, die from the flu ... we are learning to live with Covid, in most populations far less lethal.",politifact,English,False,1,,,0.0,29,en,1,1_covid19_flu_outbreak_hoax
22340,27469,23968,2423,http://data.gesis.org/claimskg/creative_work/09ddfb02-727e-52ad-a662-1966eff0f30b,Flu is killing many more people than Covid-19 at the moment.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,1,1_covid19_flu_outbreak_hoax
43058,49020,66597,4568,http://data.gesis.org/claimskg/creative_work/0f138559-c977-5d3a-89ec-1ba5214b1ce3,The seasonal flu kills more people every year in the U.S. than COVID-19 has to date.,snopes,English,False,1,"COVID-19, U.S., seasonal flu","['COVID-19', ' U.S.', ' seasonal flu']",3.0,16,en,1,1_covid19_flu_outbreak_hoax
14975,19363,47791,8964,http://data.gesis.org/claimskg/creative_work/9a8a5a59-3381-54ea-8698-abdbb6ac348d,We’ve still had more deaths to the flu this year than we've had COVID-19.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,14,en,1,1_covid19_flu_outbreak_hoax
2829,5172,21779,234,http://data.gesis.org/claimskg/creative_work/a0561b1b-8d47-52fc-a024-7fbc8c7e9131,Covid-19 kills roughly the same number of people as flu.,fullfact,English,OTHER,-1,,,0.0,10,en,1,1_covid19_flu_outbreak_hoax
31184,36490,194,194,http://data.gesis.org/claimskg/creative_work/2f8ce15b-eeb2-5959-8821-7dcbe1847d32,"Yes, more people in the US have died from Covid than died from the 1918 flu, but not wise to compare pandemics",africacheck,English,FALSE,1,"1918 flu, pandemics","['1918 flu', ' pandemics']",2.0,22,en,1,1_covid19_flu_outbreak_hoax
13243,17614,43726,4899,http://data.gesis.org/claimskg/creative_work/e6ae2103-74fd-5468-be96-7f5961a8c24b,COVID-19 has killed less people than the damn flu.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,9,en,1,1_covid19_flu_outbreak_hoax
38107,43534,37892,1580,http://data.gesis.org/claimskg/creative_work/8ff9e7ec-d81c-59ae-90dd-33ecf963406a,Says COVID-19 has killed more North Carolinians in a year than the flu has in 10 years.,politifact,English,True,3,"COVID-19, North Carolinians","['COVID-19', ' North Carolinians']",2.0,17,en,1,1_covid19_flu_outbreak_hoax
4332,8145,27773,6228,http://data.gesis.org/claimskg/creative_work/6f5e3aff-edf0-51dc-b894-90720af3d9be,Flu caused more deaths in the UK than Covid-19 did between 19 June and 31 July.,fullfact,English,OTHER,-1,,,0.0,16,en,1,1_covid19_flu_outbreak_hoax
3594,5952,25928,4383,http://data.gesis.org/claimskg/creative_work/21185c83-15ed-57df-8a0e-e74d78b697be,Covid-19 is a flu and nothing more.,fullfact,English,TRUE,3,,,0.0,7,en,1,1_covid19_flu_outbreak_hoax
39727,45263,25706,4161,http://data.gesis.org/claimskg/creative_work/26cd2e89-0789-5e3c-ba25-d4df0488336b,Deaths from flu and pneumonia have been replaced with Covid-19.,fullfact,English,FALSE,1,"Covid-19, pneumonia","['Covid-19', ' pneumonia']",2.0,10,en,1,1_covid19_flu_outbreak_hoax
36032,41385,15390,4042,http://data.gesis.org/claimskg/creative_work/21f77164-8851-5f17-8ea1-e5b2790d88af,Covid-19 death rate is lower than flu death rate,factcheck_afp,English,FALSE,1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,9,en,1,1_covid19_flu_outbreak_hoax
16750,21250,59598,1438,http://data.gesis.org/claimskg/creative_work/5cc969e3-9944-5539-8eaa-a10ffe019281,"U.S. President Trump acknowledged that COVID-19 is deadlier than the flu in early February 2020, but continued to downplay the pandemic as like the flu in public.",snopes,English,True,3,COVID-19,['COVID-19'],1.0,27,en,1,1_covid19_flu_outbreak_hoax
27395,32667,50986,3116,http://data.gesis.org/claimskg/creative_work/780ce1f2-dc08-5910-b284-57671a2ef699,"For younger people, seasonal flu is in many cases a deadlier virus than COVID-19",politifact,English,MIXTURE,2,"COVID-19, seasonal flu","['COVID-19', ' seasonal flu']",2.0,14,en,1,1_covid19_flu_outbreak_hoax
22670,27808,12082,734,http://data.gesis.org/claimskg/creative_work/e99b048e-975a-5c56-b416-a22fe74eb774,Covid-19 cases in 2020 were actually the flu,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,8,en,1,1_covid19_flu_outbreak_hoax
11447,15799,27463,5918,http://data.gesis.org/claimskg/creative_work/eba89a23-6eae-506e-bfd5-de652ea60dba,Covid-19 is no worse than a bad flu season.,fullfact,English,OTHER,-1,flu season,['flu season'],1.0,9,en,1,1_covid19_flu_outbreak_hoax
62146,68868,43790,4963,http://data.gesis.org/claimskg/creative_work/222a2ca1-379e-5a4c-a844-ddf1e74e22e4,"Says the Asian, Hong Kong, swine and bird flus each killed more people than coronavirus.",politifact,English,False,1,"Asian, Hong Kong, coronavirus, flus, swine","['Asian', ' Hong Kong', ' coronavirus', ' flus', ' swine']",5.0,15,en,1,1_covid19_flu_outbreak_hoax
