Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
12015,16371,44178,5351,http://data.gesis.org/claimskg/creative_work/88ec4169-6b19-5d32-b0ad-e47c0a1f6b8e,Says 99% of COVID-19 cases are totally harmless.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,8,en,13,13_covid19_covid_mortality_percent
22899,28046,22957,1412,http://data.gesis.org/claimskg/creative_work/25f64a89-8c8f-5ad3-9eb1-76e7664bf450,Covid-19 does not kill 99.99% of us.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,13,13_covid19_covid_mortality_percent
9098,13432,26169,4624,http://data.gesis.org/claimskg/creative_work/bc83c07f-9093-570b-8302-8a8c210301c0,Covid-19’s infection fatality rate is 0.1%,fullfact,English,FALSE,1,infection fatality rate,['infection fatality rate'],1.0,6,en,13,13_covid19_covid_mortality_percent
3456,5812,23235,1690,http://data.gesis.org/claimskg/creative_work/fa6f975e-1e67-544e-81c7-a91e0be83d3e,There is only a 0.26% chance of catching Covid-19.,fullfact,English,OTHER,-1,,,0.0,9,en,13,13_covid19_covid_mortality_percent
47771,53955,25554,4009,http://data.gesis.org/claimskg/creative_work/c0eff944-bad5-5f0b-bfc9-ec6b0cc8dc41,The survival rate of Covid-19 without vaccination is 99.8%.,fullfact,English,OTHER,-1,"Covid-19, survival rate, vaccination","['Covid-19', ' survival rate', ' vaccination']",3.0,9,en,13,13_covid19_covid_mortality_percent
3549,5907,26042,4497,http://data.gesis.org/claimskg/creative_work/894b667e-96b9-5d51-bdf0-f73add8f786f,The number of Covid hospitalisations is 0.5% of the level of cases.,fullfact,English,OTHER,-1,,,0.0,12,en,13,13_covid19_covid_mortality_percent
22814,27959,23287,1742,http://data.gesis.org/claimskg/creative_work/8a2557a4-c29e-584a-a3b3-9f02e8270971,Covid-19 has a survival rate of 99.998%.,fullfact,English,FALSE,1,survival rate,['survival rate'],1.0,7,en,13,13_covid19_covid_mortality_percent
2110,4186,41737,2910,http://data.gesis.org/claimskg/creative_work/d2380a23-507c-5829-aadc-d0024c0f1f9a,There is a 0.05% chance of dying from COVID.,politifact,English,False,1,,,0.0,9,en,13,13_covid19_covid_mortality_percent
11046,15395,27910,6365,http://data.gesis.org/claimskg/creative_work/06b43f6f-dd93-5980-92b3-8940ce8c1537,"If you do catch Covid-19, you have a one in a 100 percent chance of dying.",fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,16,en,13,13_covid19_covid_mortality_percent
39504,45039,22985,1440,http://data.gesis.org/claimskg/creative_work/047799ce-7c46-5336-8b79-7c31e830ce4e,The Covid-19 death rate for most of us is 0.05%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,10,en,13,13_covid19_covid_mortality_percent
39273,44807,25229,3684,http://data.gesis.org/claimskg/creative_work/510c9404-c93d-5b2c-a885-b8ca995bb99c,The survival rate from Covid-19 is 99.8%.,fullfact,English,TRUE,3,"Covid-19, survival rate","['Covid-19', ' survival rate']",2.0,7,en,13,13_covid19_covid_mortality_percent
46726,52904,45042,6215,http://data.gesis.org/claimskg/creative_work/44a769ff-3048-5f3e-bc7d-b194f395d5a0,The survival rate for COVID-19 is over 99% for most age groups.,politifact,English,False,1,"COVID-19, age groups, survival rate","['COVID-19', ' age groups', ' survival rate']",3.0,12,en,13,13_covid19_covid_mortality_percent
14455,18837,52365,4495,http://data.gesis.org/claimskg/creative_work/bb765836-0fbc-5db8-bc72-7881ad1f13d2,The CDC just confirmed a 0.2% death-rate for COVID19.,politifact,English,MIXTURE,2,CDC,['CDC'],1.0,9,en,13,13_covid19_covid_mortality_percent
22166,27288,22057,512,http://data.gesis.org/claimskg/creative_work/ca631dbd-43c7-5306-8626-67a27a6e8cff,Covid-19 kills no more than 0.1% of the people who catch it,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,13,13_covid19_covid_mortality_percent
4013,6444,32107,2960,http://data.gesis.org/claimskg/creative_work/dee687b8-60d5-5584-bc7a-4f58277130cb,Were 94 Percent of COVID,truthorfiction,English,FALSE,1,,,0.0,5,en,13,13_covid19_covid_mortality_percent
39113,44613,27425,5880,http://data.gesis.org/claimskg/creative_work/339f6795-8baa-57d9-8d93-ba5f7e59d957,The Covid-19 death rate as a percentage of the population is 0.0024%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,12,en,13,13_covid19_covid_mortality_percent
