Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2918,5268,21594,49,http://data.gesis.org/claimskg/creative_work/e88d6b54-a6a4-540b-97a1-4b97e6032dae,Staying at least 1m away from people cuts your risk of catching Covid-19 by 80%.,fullfact,English,TRUE,3,,,0.0,15,en,13,13_covid19_covid_mortality_percent
10234,14577,25338,3793,http://data.gesis.org/claimskg/creative_work/19329844-6c5b-5a7c-96e9-0e4ea45a3fde,The chances of catching Covid-19 are 44 million to one.,fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,10,en,13,13_covid19_covid_mortality_percent
3456,5812,23235,1690,http://data.gesis.org/claimskg/creative_work/fa6f975e-1e67-544e-81c7-a91e0be83d3e,There is only a 0.26% chance of catching Covid-19.,fullfact,English,OTHER,-1,,,0.0,9,en,13,13_covid19_covid_mortality_percent
11046,15395,27910,6365,http://data.gesis.org/claimskg/creative_work/06b43f6f-dd93-5980-92b3-8940ce8c1537,"If you do catch Covid-19, you have a one in a 100 percent chance of dying.",fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,16,en,13,13_covid19_covid_mortality_percent
2110,4186,41737,2910,http://data.gesis.org/claimskg/creative_work/d2380a23-507c-5829-aadc-d0024c0f1f9a,There is a 0.05% chance of dying from COVID.,politifact,English,False,1,,,0.0,9,en,13,13_covid19_covid_mortality_percent
22166,27288,22057,512,http://data.gesis.org/claimskg/creative_work/ca631dbd-43c7-5306-8626-67a27a6e8cff,Covid-19 kills no more than 0.1% of the people who catch it,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,13,13_covid19_covid_mortality_percent
22814,27959,23287,1742,http://data.gesis.org/claimskg/creative_work/8a2557a4-c29e-584a-a3b3-9f02e8270971,Covid-19 has a survival rate of 99.998%.,fullfact,English,FALSE,1,survival rate,['survival rate'],1.0,7,en,13,13_covid19_covid_mortality_percent
39273,44807,25229,3684,http://data.gesis.org/claimskg/creative_work/510c9404-c93d-5b2c-a885-b8ca995bb99c,The survival rate from Covid-19 is 99.8%.,fullfact,English,TRUE,3,"Covid-19, survival rate","['Covid-19', ' survival rate']",2.0,7,en,13,13_covid19_covid_mortality_percent
47771,53955,25554,4009,http://data.gesis.org/claimskg/creative_work/c0eff944-bad5-5f0b-bfc9-ec6b0cc8dc41,The survival rate of Covid-19 without vaccination is 99.8%.,fullfact,English,OTHER,-1,"Covid-19, survival rate, vaccination","['Covid-19', ' survival rate', ' vaccination']",3.0,9,en,13,13_covid19_covid_mortality_percent
39504,45039,22985,1440,http://data.gesis.org/claimskg/creative_work/047799ce-7c46-5336-8b79-7c31e830ce4e,The Covid-19 death rate for most of us is 0.05%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,10,en,13,13_covid19_covid_mortality_percent
51288,57668,57470,9600,http://data.gesis.org/claimskg/creative_work/173e89a8-19a5-5cbe-a707-0bac5bbe6ce0,Says the current survival rate for COVID-19 in the U.S. is 98.54%,politifact,English,MIXTURE,2,"COVID-19, U.S., survival rate","['COVID-19', ' U.S.', ' survival rate']",3.0,12,en,13,13_covid19_covid_mortality_percent
52309,58695,53430,5560,http://data.gesis.org/claimskg/creative_work/32ca22c9-3923-5667-b44d-24d757cb1b55,"There’s about 9% of (the American Rescue Plan) actually going to COVID, meaning 91% of it is not even COVID-related.",politifact,English,MIXTURE,2,"9%, American Rescue Plan, COVID","['9%', ' American Rescue Plan', ' COVID']",3.0,20,en,13,13_covid19_covid_mortality_percent
22848,27994,23245,1700,http://data.gesis.org/claimskg/creative_work/554899fe-14b8-55a9-befc-ebe5712ebca0,At least 50% of people who survive Covid-19 have debilitating health issues in the months afterwards.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,16,en,13,13_covid19_covid_mortality_percent
