Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
309,2308,45457,6630,http://data.gesis.org/claimskg/creative_work/ced2e012-ef8e-526d-997d-fdb4182d8fa4,Only 6% of the people actually died from COVID. The others died from other reasons.,politifact,English,False,1,,,0.0,15,en,13,13_covid19_covid_mortality_percent
2110,4186,41737,2910,http://data.gesis.org/claimskg/creative_work/d2380a23-507c-5829-aadc-d0024c0f1f9a,There is a 0.05% chance of dying from COVID.,politifact,English,False,1,,,0.0,9,en,13,13_covid19_covid_mortality_percent
4013,6444,32107,2960,http://data.gesis.org/claimskg/creative_work/dee687b8-60d5-5584-bc7a-4f58277130cb,Were 94 Percent of COVID,truthorfiction,English,FALSE,1,,,0.0,5,en,13,13_covid19_covid_mortality_percent
39504,45039,22985,1440,http://data.gesis.org/claimskg/creative_work/047799ce-7c46-5336-8b79-7c31e830ce4e,The Covid-19 death rate for most of us is 0.05%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,10,en,13,13_covid19_covid_mortality_percent
22899,28046,22957,1412,http://data.gesis.org/claimskg/creative_work/25f64a89-8c8f-5ad3-9eb1-76e7664bf450,Covid-19 does not kill 99.99% of us.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,13,13_covid19_covid_mortality_percent
22166,27288,22057,512,http://data.gesis.org/claimskg/creative_work/ca631dbd-43c7-5306-8626-67a27a6e8cff,Covid-19 kills no more than 0.1% of the people who catch it,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,13,13_covid19_covid_mortality_percent
22814,27959,23287,1742,http://data.gesis.org/claimskg/creative_work/8a2557a4-c29e-584a-a3b3-9f02e8270971,Covid-19 has a survival rate of 99.998%.,fullfact,English,FALSE,1,survival rate,['survival rate'],1.0,7,en,13,13_covid19_covid_mortality_percent
14455,18837,52365,4495,http://data.gesis.org/claimskg/creative_work/bb765836-0fbc-5db8-bc72-7881ad1f13d2,The CDC just confirmed a 0.2% death-rate for COVID19.,politifact,English,MIXTURE,2,CDC,['CDC'],1.0,9,en,13,13_covid19_covid_mortality_percent
39273,44807,25229,3684,http://data.gesis.org/claimskg/creative_work/510c9404-c93d-5b2c-a885-b8ca995bb99c,The survival rate from Covid-19 is 99.8%.,fullfact,English,TRUE,3,"Covid-19, survival rate","['Covid-19', ' survival rate']",2.0,7,en,13,13_covid19_covid_mortality_percent
52309,58695,53430,5560,http://data.gesis.org/claimskg/creative_work/32ca22c9-3923-5667-b44d-24d757cb1b55,"There’s about 9% of (the American Rescue Plan) actually going to COVID, meaning 91% of it is not even COVID-related.",politifact,English,MIXTURE,2,"9%, American Rescue Plan, COVID","['9%', ' American Rescue Plan', ' COVID']",3.0,20,en,13,13_covid19_covid_mortality_percent
39113,44613,27425,5880,http://data.gesis.org/claimskg/creative_work/339f6795-8baa-57d9-8d93-ba5f7e59d957,The Covid-19 death rate as a percentage of the population is 0.0024%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,12,en,13,13_covid19_covid_mortality_percent
9098,13432,26169,4624,http://data.gesis.org/claimskg/creative_work/bc83c07f-9093-570b-8302-8a8c210301c0,Covid-19’s infection fatality rate is 0.1%,fullfact,English,FALSE,1,infection fatality rate,['infection fatality rate'],1.0,6,en,13,13_covid19_covid_mortality_percent
47771,53955,25554,4009,http://data.gesis.org/claimskg/creative_work/c0eff944-bad5-5f0b-bfc9-ec6b0cc8dc41,The survival rate of Covid-19 without vaccination is 99.8%.,fullfact,English,OTHER,-1,"Covid-19, survival rate, vaccination","['Covid-19', ' survival rate', ' vaccination']",3.0,9,en,13,13_covid19_covid_mortality_percent
29762,35056,70930,8901,http://data.gesis.org/claimskg/creative_work/99cbdf1e-d8cd-583b-97d2-8f76ab8f8454,Some 75% of all COVID-19 deaths involve people with at least four comorbidities.,snopes,English,False,1,"COVID-19 deaths, comorbidities","['COVID-19 deaths', ' comorbidities']",2.0,13,en,13,13_covid19_covid_mortality_percent
22848,27994,23245,1700,http://data.gesis.org/claimskg/creative_work/554899fe-14b8-55a9-befc-ebe5712ebca0,At least 50% of people who survive Covid-19 have debilitating health issues in the months afterwards.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,16,en,13,13_covid19_covid_mortality_percent
46726,52904,45042,6215,http://data.gesis.org/claimskg/creative_work/44a769ff-3048-5f3e-bc7d-b194f395d5a0,The survival rate for COVID-19 is over 99% for most age groups.,politifact,English,False,1,"COVID-19, age groups, survival rate","['COVID-19', ' age groups', ' survival rate']",3.0,12,en,13,13_covid19_covid_mortality_percent
42590,48514,42569,3742,http://data.gesis.org/claimskg/creative_work/63edbec2-b4c7-5a32-a8a1-35799c0e3f47,The CDC director just said that 75% of ‘Covid deaths’ occurred in people with at least four comorbidities.,politifact,English,False,1,"CDC, Covid, comorbidities","['CDC', ' Covid', ' comorbidities']",3.0,18,en,13,13_covid19_covid_mortality_percent
3549,5907,26042,4497,http://data.gesis.org/claimskg/creative_work/894b667e-96b9-5d51-bdf0-f73add8f786f,The number of Covid hospitalisations is 0.5% of the level of cases.,fullfact,English,OTHER,-1,,,0.0,12,en,13,13_covid19_covid_mortality_percent
46548,52719,11495,147,http://data.gesis.org/claimskg/creative_work/f754f69a-5680-574b-9d57-1c6b9568429b,Survival rates of COVID-19 in these countries over 99.9%,factcheck_afp,English,FALSE,1,"99.9%, COVID-19, Survival rates","['99.9%', ' COVID-19', ' Survival rates']",3.0,9,en,13,13_covid19_covid_mortality_percent
16822,21323,40018,1191,http://data.gesis.org/claimskg/creative_work/26e519bd-04e0-5d14-84df-346bf845dfa1,"CDC COVID-19 survival rates are 99.997% for people ages 0 to 19, 99.98% for people ages 20 to 49, 99.5% for people ages 50 to 69, and 94.6% for people over 70.",politifact,English,False,1,COVID-19,['COVID-19'],1.0,32,en,13,13_covid19_covid_mortality_percent
40666,46490,31325,2178,http://data.gesis.org/claimskg/creative_work/995cab46-752f-5421-80ef-cca1562f4426,"A reported .04 percent death rate for COVID-19 is inaccurate, and a death rate cannot be calculated by dividing the number of deaths by a country's population size.",truthorfiction,English,MIXTURE,2,"COVID-19, death rate","['COVID-19', ' death rate']",2.0,28,en,13,13_covid19_covid_mortality_percent
