Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2904,5251,27392,5847,http://data.gesis.org/claimskg/creative_work/fcd0450e-9aa2-5875-9f34-c71772bc03f9,"A Pfizer document contains a list of around 158,000 adverse events from their vaccine.",fullfact,English,OTHER,-1,,,0.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
23843,29098,11737,389,http://data.gesis.org/claimskg/creative_work/3bb889c4-1626-57b6-b102-9dc13d32f807,"Documents show 1,200 Pfizer vaccine deaths over 90-day period",factcheck_afp,English,FALSE,1,"Pfizer, vaccine","['Pfizer', ' vaccine']",2.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
47364,53545,24937,3392,http://data.gesis.org/claimskg/creative_work/fa2c798a-f8a7-5ebf-8bc6-3119cec79107,"In children between 12 and 17 that had the Pfizer vaccine, there were 9,246 adverse reactions within a period of a month.",fullfact,English,TRUE,3,"Pfizer, adverse reactions, vaccine","['Pfizer', ' adverse reactions', ' vaccine']",3.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
59248,65811,56307,8437,http://data.gesis.org/claimskg/creative_work/98ef93e5-fac2-5059-9003-3198856cb320,FDA announces 2 deaths of Pfizer vaccine trial participants from ‘serious adverse events.’,politifact,English,MIXTURE,2,"FDA, Pfizer, adverse events, vaccine trial","['FDA', ' Pfizer', ' adverse events', ' vaccine trial']",4.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
38871,44316,27077,5532,http://data.gesis.org/claimskg/creative_work/4c4fdaad-d9cc-5e8d-963d-5777b711d08c,The Pfizer vaccine has a one in 17 mortality rate.,fullfact,English,FALSE,1,"Pfizer vaccine, mortality rate","['Pfizer vaccine', ' mortality rate']",2.0,10,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
53898,60291,16353,5005,http://data.gesis.org/claimskg/creative_work/9ee69b4e-d426-5b76-b968-a23221128714,US FDA document reveals two died as a result of receiving Pfizer vaccine,factcheck_afp,English,FALSE,1,"Pfizer, US FDA, vaccine","['Pfizer', ' US FDA', ' vaccine']",3.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
22565,27701,24386,2841,http://data.gesis.org/claimskg/creative_work/b534009f-6ab0-535a-ab5a-168030333e76,The Pfizer vaccine trial was underpowered to detect rare side effects or efficacy.,fullfact,English,OTHER,-1,Pfizer vaccine,['Pfizer vaccine'],1.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60658,67324,22669,1124,http://data.gesis.org/claimskg/creative_work/43520fca-2f9c-5d1e-90e2-2bc5880f9e63,"Pfizer vaccine trials showed a 95% relative risk reduction in the development of infection against the ancestral, more lethal strain of the virus. However, the absolute risk reduction for an individual was only 0.84%.",fullfact,English,MIXTURE,2,"95%, Pfizer vaccine, absolute risk reduction, relative risk reduction","['95%', ' Pfizer vaccine', ' absolute risk reduction', ' relative risk reduction']",4.0,34,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
38892,44337,26488,4943,http://data.gesis.org/claimskg/creative_work/e7ad2b32-88f6-50f9-bcb4-d39a3f3b5f3f,A newly published document lists side effects from Pfizer’s Covid-19 vaccine.,fullfact,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39296,44830,24104,2559,http://data.gesis.org/claimskg/creative_work/e750f4f9-dda1-5b32-966c-b9121dbc4b0e,The publication of a Pfizer document in 2022 is the first time that the public have been able to view data from its clinical trials that was submitted for the Covid-19 vaccine’s approval.,fullfact,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,33,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
