Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62050,68772,76714,2367,http://data.gesis.org/claimskg/creative_work/8c5c62fd-8d7b-5714-8e2f-c0bf142fcb91,"In April 2021, Pfizer announced that it planned to integrate Microsoft’s Pluton processor chip into an upgraded COVID-19 vaccine in order to reduce symptoms associated with the vaccine.",snopes,English,OTHER,-1,"COVID-19 vaccine, Microsoft, Pfizer, reduce symptoms, vaccine","['COVID-19 vaccine', ' Microsoft', ' Pfizer', ' reduce symptoms', ' vaccine']",5.0,28,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
54791,61200,16318,4970,http://data.gesis.org/claimskg/creative_work/3691ac0e-557d-5c4e-9710-248f984bfc78,Pfizer announces COVID-19 Vaccine Upgrade with Microsoft,factcheck_afp,English,FALSE,1,"COVID-19 Vaccine, Microsoft, Pfizer","['COVID-19 Vaccine', ' Microsoft', ' Pfizer']",3.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37040,42437,17233,5885,http://data.gesis.org/claimskg/creative_work/b2e882b0-4951-5bc5-ae31-344b795cca35,Pfizer chief will not take Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37491,42910,13815,2467,http://data.gesis.org/claimskg/creative_work/2131c0c4-0c47-5612-90ab-8272f5da21da,Patents for Covid-19 vaccine tracking technology submitted by Pfizer,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39346,44880,24541,2996,http://data.gesis.org/claimskg/creative_work/6055edf1-24c5-5cb2-857a-cf455850e980,New documents reveal that Pfizer’s Covid-19 vaccine has just 12% efficacy.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
36707,42083,15121,3773,http://data.gesis.org/claimskg/creative_work/87b94451-975c-502f-8ad2-7b5d5e9e16ec,Pfizer released list of worrying side effects to the Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17090,21595,39307,480,http://data.gesis.org/claimskg/creative_work/b559b0c1-187c-5af2-a2fa-e0a854791675,The Pfizer COVID-19 vaccine is not approved.,politifact,English,False,1,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
64833,71766,70004,7975,http://data.gesis.org/claimskg/creative_work/9a410785-0c61-5cd5-ae94-ec8079461879,"The research and development of Pfizer COVID-19 vaccine, which proved to be 90% effective against SARS-CoV-2 in November 2020, was funded by U.S. President Donald Trump’s Operation Warp Speed.",snopes,English,False,1,"November 2020, Operation Warp Speed, Pfizer COVID-19 vaccine, SARS-CoV-2, U.S. President Donald Trump, research and development","['November 2020', ' Operation Warp Speed', ' Pfizer COVID-19 vaccine', ' SARS-CoV-2', ' U.S. President Donald Trump', ' research and development']",6.0,29,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
