Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
35843,41193,4404,4404,http://data.gesis.org/claimskg/creative_work/a6d13509-41a8-564a-96cb-bc552c419cc0,"No, Pfizer CEO got Covid vaccine – and old video clip out of context",africacheck,English,FALSE,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
24236,29492,45129,6302,http://data.gesis.org/claimskg/creative_work/2ece32c5-79bb-5897-af6a-ff38737112e4,Pfizer CEO has not yet had vaccine.,politifact,English,False,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
40228,45930,17919,6571,http://data.gesis.org/claimskg/creative_work/66e12317-c3e2-5395-9c37-f34a8a714c27,Pfizer CEO is still not vaccinated,factcheck_afp,English,FALSE,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,6,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
59706,66307,63944,1915,http://data.gesis.org/claimskg/creative_work/adf4b628-c32c-5414-a9f4-b28b93b48eb4,A video shows Pfizer CEO Albert Bourla saying that the COVID-19 vaccines contain microchips.,snopes,English,False,1,"Albert Bourla, CEO, COVID-19 vaccines, Pfizer","['Albert Bourla', ' CEO', ' COVID-19 vaccines', ' Pfizer']",4.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
21977,26985,21590,45,http://data.gesis.org/claimskg/creative_work/e239c4b4-3cdf-5dd0-8577-31c0aa8f7ebc,The CEO of Pfizer said he doesn’t need to get vaccinated for Covid-19 because he’s healthy.,fullfact,English,FALSE,1,Pfizer,['Pfizer'],1.0,16,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
63616,70487,71717,431,http://data.gesis.org/claimskg/creative_work/0af03b9f-6ee7-578f-8e60-f7a922b148b4,"On Nov. 9, 2020, New York Gov. Andrew Cuomo said it was bad news that Pfizer had developed what appeared to be a successful COVID-19 vaccine, during U.S. President Donald Trump's tenure.",snopes,English,MIXTURE,2,"Andrew Cuomo, COVID-19 vaccine, New York Gov., Pfizer, U.S. President Donald Trump","['Andrew Cuomo', ' COVID-19 vaccine', ' New York Gov.', ' Pfizer', ' U.S. President Donald Trump']",5.0,32,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37040,42437,17233,5885,http://data.gesis.org/claimskg/creative_work/b2e882b0-4951-5bc5-ae31-344b795cca35,Pfizer chief will not take Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39593,45128,25625,4080,http://data.gesis.org/claimskg/creative_work/48bef618-78d6-547c-91ff-7cc10152707e,Pfizer’s CEO Albert Bourla hasn’t been vaccinated against Covid-19 because he is healthy and doesn’t want to cut the line.,fullfact,English,OTHER,-1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,20,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
