Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
38603,44044,38858,31,http://data.gesis.org/claimskg/creative_work/69c2b2b5-6423-571d-a08a-d29e6ce77774,The drug labels for the Pfizer COVID-19 vaccine were blank when they should have contained all these diseases and adverse events listed in a confidential report.,politifact,English,False,1,"Pfizer COVID-19 vaccine, adverse events","['Pfizer COVID-19 vaccine', ' adverse events']",2.0,26,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
48904,55201,42888,4061,http://data.gesis.org/claimskg/creative_work/2af17260-179b-51ee-80fa-f18884f9466b,There is no FDA approval for the Pfizer BioNTech vaccine for COVID-19.,politifact,English,False,1,"COVID-19, FDA, Pfizer BioNTech vaccine","['COVID-19', ' FDA', ' Pfizer BioNTech vaccine']",3.0,12,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17090,21595,39307,480,http://data.gesis.org/claimskg/creative_work/b559b0c1-187c-5af2-a2fa-e0a854791675,The Pfizer COVID-19 vaccine is not approved.,politifact,English,False,1,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
43640,49654,42728,3901,http://data.gesis.org/claimskg/creative_work/b572e61c-befd-53b6-919b-be4a392ef0ec,Says the FDA said that Pfizer falsely misled the agency about the safety of the COVID-19 vaccines and that the shots are killing more people than they save.,politifact,English,False,1,"COVID-19 vaccines, FDA, Pfizer","['COVID-19 vaccines', ' FDA', ' Pfizer']",3.0,28,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
54600,61007,10645,4407,http://data.gesis.org/claimskg/creative_work/957ef3c3-a84d-5f11-bb6b-8bb871e71d15,An image shared on Instagram claims the Food and Drug Administration (FDA) said Pfizer misled it regarding the safety of its COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, FDA, Instagram","['COVID-19 vaccine', ' FDA', ' Instagram']",3.0,23,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
42015,47912,41384,2557,http://data.gesis.org/claimskg/creative_work/cfb973f6-cef8-5f61-9faa-5932c40162b0,Pfizer admits there’s no vaccine approved by FDA.,politifact,English,False,1,"FDA, Pfizer","['FDA', ' Pfizer']",2.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
36707,42083,15121,3773,http://data.gesis.org/claimskg/creative_work/87b94451-975c-502f-8ad2-7b5d5e9e16ec,Pfizer released list of worrying side effects to the Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39426,44961,24837,3292,http://data.gesis.org/claimskg/creative_work/cda41e3f-e44d-5d67-b547-9259aed017db,A Pfizer executive has admitted the company did not test whether its Covid-19 vaccine stopped transmission of the virus before its launch.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39296,44830,24104,2559,http://data.gesis.org/claimskg/creative_work/e750f4f9-dda1-5b32-966c-b9121dbc4b0e,The publication of a Pfizer document in 2022 is the first time that the public have been able to view data from its clinical trials that was submitted for the Covid-19 vaccine’s approval.,fullfact,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,33,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
