Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21258,26246,14795,3447,http://data.gesis.org/claimskg/creative_work/7f8ab437-ad22-5971-abcd-8df5d86dbe65,Pfizer director admits vaccine never tested to prevent transmission,factcheck_afp,English,FALSE,1,Pfizer,['Pfizer'],1.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
22238,27364,21731,186,http://data.gesis.org/claimskg/creative_work/8c9465a6-cf5b-55f8-9c1f-0d5374b87930,"We were led to believe that the vaccine reduced transmission, however Pfizer has now admitted its vaccine was never tested to see if it reduced transmission.",fullfact,English,MIXTURE,2,Pfizer,['Pfizer'],1.0,26,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39426,44961,24837,3292,http://data.gesis.org/claimskg/creative_work/cda41e3f-e44d-5d67-b547-9259aed017db,A Pfizer executive has admitted the company did not test whether its Covid-19 vaccine stopped transmission of the virus before its launch.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
24236,29492,45129,6302,http://data.gesis.org/claimskg/creative_work/2ece32c5-79bb-5897-af6a-ff38737112e4,Pfizer CEO has not yet had vaccine.,politifact,English,False,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
42015,47912,41384,2557,http://data.gesis.org/claimskg/creative_work/cfb973f6-cef8-5f61-9faa-5932c40162b0,Pfizer admits there’s no vaccine approved by FDA.,politifact,English,False,1,"FDA, Pfizer","['FDA', ' Pfizer']",2.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
40228,45930,17919,6571,http://data.gesis.org/claimskg/creative_work/66e12317-c3e2-5395-9c37-f34a8a714c27,Pfizer CEO is still not vaccinated,factcheck_afp,English,FALSE,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,6,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
22656,27794,12069,721,http://data.gesis.org/claimskg/creative_work/abf03b69-5303-5f63-b5a6-f5a1999f007e,Pfizer Covid vaccine not tested before market release,factcheck_afp,English,FALSE,1,Pfizer,['Pfizer'],1.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37040,42437,17233,5885,http://data.gesis.org/claimskg/creative_work/b2e882b0-4951-5bc5-ae31-344b795cca35,Pfizer chief will not take Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17090,21595,39307,480,http://data.gesis.org/claimskg/creative_work/b559b0c1-187c-5af2-a2fa-e0a854791675,The Pfizer COVID-19 vaccine is not approved.,politifact,English,False,1,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
52370,58756,40903,2076,http://data.gesis.org/claimskg/creative_work/d769efab-0138-5a02-8cfe-57cbee4be93d,Pfizer vaccine contains living particles that can germinate to cause sickness.,politifact,English,False,1,"Pfizer, germinate, vaccine","['Pfizer', ' germinate', ' vaccine']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60663,67329,55294,7424,http://data.gesis.org/claimskg/creative_work/5cb955cc-78ac-554e-b29a-315ffa088ded,"Says Pfizer CEO Albert Bourla said: Two doses of the vaccine offers very limited protection, if any.",politifact,English,MIXTURE,2,"Albert Bourla, CEO, Pfizer, vaccine","['Albert Bourla', ' CEO', ' Pfizer', ' vaccine']",4.0,17,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
13594,17971,49858,1988,http://data.gesis.org/claimskg/creative_work/57951b56-9a1d-5eed-ac3c-630c0797a75a,It's been confirmed that the Pfizer COVID-19 vaccine isn't guaranteed after six months.,politifact,English,MIXTURE,2,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61941,68663,73629,2343,http://data.gesis.org/claimskg/creative_work/f71dc670-4fc8-56af-8ace-7656ce04f1aa,"In January 2022, Pfizer CEO Albert Bourla said the company's two-dose vaccine offered limited or no protection against COVID-19.",snopes,English,MIXTURE,2,"Albert Bourla, CEO, COVID-19, Pfizer, vaccine","['Albert Bourla', ' CEO', ' COVID-19', ' Pfizer', ' vaccine']",5.0,19,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
22565,27701,24386,2841,http://data.gesis.org/claimskg/creative_work/b534009f-6ab0-535a-ab5a-168030333e76,The Pfizer vaccine trial was underpowered to detect rare side effects or efficacy.,fullfact,English,OTHER,-1,Pfizer vaccine,['Pfizer vaccine'],1.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
21977,26985,21590,45,http://data.gesis.org/claimskg/creative_work/e239c4b4-3cdf-5dd0-8577-31c0aa8f7ebc,The CEO of Pfizer said he doesn’t need to get vaccinated for Covid-19 because he’s healthy.,fullfact,English,FALSE,1,Pfizer,['Pfizer'],1.0,16,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
