Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
42164,48063,41330,2503,http://data.gesis.org/claimskg/creative_work/9f628137-cbf7-521f-bdeb-bd152c078bbb,The Pfizer COVID-19 vaccine contains an undisclosed ingredient. ... How is informed consent possible?,politifact,English,False,1,"Pfizer COVID-19 vaccine, informed consent","['Pfizer COVID-19 vaccine', ' informed consent']",2.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
57389,63895,1811,1811,http://data.gesis.org/claimskg/creative_work/cb5cb6a2-6c9a-590a-8887-007ab3e2c661,Claims about Pfizer-BioNTech vaccine for Covid-19 not made by US Food and Drug Administration,africacheck,English,FALSE,1,"BioNTech vaccine, Covid-19, Pfizer, US Food and Drug Administration","['BioNTech vaccine', ' Covid-19', ' Pfizer', ' US Food and Drug Administration']",4.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
54600,61007,10645,4407,http://data.gesis.org/claimskg/creative_work/957ef3c3-a84d-5f11-bb6b-8bb871e71d15,An image shared on Instagram claims the Food and Drug Administration (FDA) said Pfizer misled it regarding the safety of its COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, FDA, Instagram","['COVID-19 vaccine', ' FDA', ' Instagram']",3.0,23,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17090,21595,39307,480,http://data.gesis.org/claimskg/creative_work/b559b0c1-187c-5af2-a2fa-e0a854791675,The Pfizer COVID-19 vaccine is not approved.,politifact,English,False,1,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37491,42910,13815,2467,http://data.gesis.org/claimskg/creative_work/2131c0c4-0c47-5612-90ab-8272f5da21da,Patents for Covid-19 vaccine tracking technology submitted by Pfizer,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
43640,49654,42728,3901,http://data.gesis.org/claimskg/creative_work/b572e61c-befd-53b6-919b-be4a392ef0ec,Says the FDA said that Pfizer falsely misled the agency about the safety of the COVID-19 vaccines and that the shots are killing more people than they save.,politifact,English,False,1,"COVID-19 vaccines, FDA, Pfizer","['COVID-19 vaccines', ' FDA', ' Pfizer']",3.0,28,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
42015,47912,41384,2557,http://data.gesis.org/claimskg/creative_work/cfb973f6-cef8-5f61-9faa-5932c40162b0,Pfizer admits there’s no vaccine approved by FDA.,politifact,English,False,1,"FDA, Pfizer","['FDA', ' Pfizer']",2.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
62843,69618,7816,1578,http://data.gesis.org/claimskg/creative_work/f5b812de-9de1-5b1a-a95d-3ce15c8b5670,An image shared on Instagram claims the Food and Drug Administration (FDA) extended the emergency use authorization (EUA) for Pfizer’s COVID-19 vaccine rather than approved it.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, EUA, FDA, Instagram, Pfizer","['COVID-19 vaccine', ' EUA', ' FDA', ' Instagram', ' Pfizer']",5.0,26,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61941,68663,73629,2343,http://data.gesis.org/claimskg/creative_work/f71dc670-4fc8-56af-8ace-7656ce04f1aa,"In January 2022, Pfizer CEO Albert Bourla said the company's two-dose vaccine offered limited or no protection against COVID-19.",snopes,English,MIXTURE,2,"Albert Bourla, CEO, COVID-19, Pfizer, vaccine","['Albert Bourla', ' CEO', ' COVID-19', ' Pfizer', ' vaccine']",5.0,19,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46225,52393,26345,4800,http://data.gesis.org/claimskg/creative_work/921b133a-6c82-592e-92ee-df0d4bd66d85,86% of children suffered an adverse reaction to the Pfizer/BioNTech Covid-19 vaccine in clinical trials.,fullfact,English,MIXTURE,2,"BioNTech, Pfizer, adverse reaction","['BioNTech', ' Pfizer', ' adverse reaction']",3.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39296,44830,24104,2559,http://data.gesis.org/claimskg/creative_work/e750f4f9-dda1-5b32-966c-b9121dbc4b0e,The publication of a Pfizer document in 2022 is the first time that the public have been able to view data from its clinical trials that was submitted for the Covid-19 vaccine’s approval.,fullfact,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,33,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
13594,17971,49858,1988,http://data.gesis.org/claimskg/creative_work/57951b56-9a1d-5eed-ac3c-630c0797a75a,It's been confirmed that the Pfizer COVID-19 vaccine isn't guaranteed after six months.,politifact,English,MIXTURE,2,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39346,44880,24541,2996,http://data.gesis.org/claimskg/creative_work/6055edf1-24c5-5cb2-857a-cf455850e980,New documents reveal that Pfizer’s Covid-19 vaccine has just 12% efficacy.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
