Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
47789,53973,23569,2024,http://data.gesis.org/claimskg/creative_work/49bab1e8-3155-5f2d-82c3-bb8265776867,Pfizer has changed the formulation of its Covid-19 vaccine for children aged five to 11 to include an ingredient used to stabilise heart attack patients.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer, heart attack","['Covid-19 vaccine', ' Pfizer', ' heart attack']",3.0,25,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
20526,25463,15948,4600,http://data.gesis.org/claimskg/creative_work/8df5cea4-4c0c-5562-be4f-65ca87be2930,Pfizer adds vaccine ingredient to address heart problems,factcheck_afp,English,MIXTURE,2,Pfizer,['Pfizer'],1.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39503,45038,22982,1437,http://data.gesis.org/claimskg/creative_work/9ebde315-7f06-5e3a-a443-37e0f4ecb841,A CDC study on 12 to 17 year-olds who got the Pfizer vaccine found 397 reports of heart inflammation.,fullfact,English,OTHER,-1,"Pfizer, vaccine","['Pfizer', ' vaccine']",2.0,19,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46225,52393,26345,4800,http://data.gesis.org/claimskg/creative_work/921b133a-6c82-592e-92ee-df0d4bd66d85,86% of children suffered an adverse reaction to the Pfizer/BioNTech Covid-19 vaccine in clinical trials.,fullfact,English,MIXTURE,2,"BioNTech, Pfizer, adverse reaction","['BioNTech', ' Pfizer', ' adverse reaction']",3.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39227,44760,24019,2474,http://data.gesis.org/claimskg/creative_work/b6d3c560-cad1-5715-84f8-118e704b67b6,Pfizer is using children as lab rats to test the Covid-19 vaccine.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,12,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
30832,36135,562,562,http://data.gesis.org/claimskg/creative_work/87a59599-c8d6-57eb-b7a2-255893dfec4f,Pfizer Covid vaccine safe for teens – social media posts mangle study results,africacheck,English,FALSE,1,"Pfizer, social media","['Pfizer', ' social media']",2.0,13,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17048,21553,55131,7261,http://data.gesis.org/claimskg/creative_work/c3d23d89-68e4-5f28-a23c-e71f98aa430b,A six-month study from Pfizer shows that its vaccine reduces severe COVID symptoms/hospitalizations by .1%.,politifact,English,MIXTURE,2,Pfizer,['Pfizer'],1.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
47364,53545,24937,3392,http://data.gesis.org/claimskg/creative_work/fa2c798a-f8a7-5ebf-8bc6-3119cec79107,"In children between 12 and 17 that had the Pfizer vaccine, there were 9,246 adverse reactions within a period of a month.",fullfact,English,TRUE,3,"Pfizer, adverse reactions, vaccine","['Pfizer', ' adverse reactions', ' vaccine']",3.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
39346,44880,24541,2996,http://data.gesis.org/claimskg/creative_work/6055edf1-24c5-5cb2-857a-cf455850e980,New documents reveal that Pfizer’s Covid-19 vaccine has just 12% efficacy.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
