Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62156,68878,44346,5519,http://data.gesis.org/claimskg/creative_work/b8e1928d-75bb-56cd-8ae8-a1c753783af1,We do not have an approved (COVID) vaccine in America ... the Pfizer vaccine available in the U.S. is not FDA approved.,politifact,English,False,1,"COVID, FDA, Pfizer, U.S., vaccine","['COVID', ' FDA', ' Pfizer', ' U.S.', ' vaccine']",5.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
17090,21595,39307,480,http://data.gesis.org/claimskg/creative_work/b559b0c1-187c-5af2-a2fa-e0a854791675,The Pfizer COVID-19 vaccine is not approved.,politifact,English,False,1,Pfizer COVID-19 vaccine,['Pfizer COVID-19 vaccine'],1.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
42015,47912,41384,2557,http://data.gesis.org/claimskg/creative_work/cfb973f6-cef8-5f61-9faa-5932c40162b0,Pfizer admits there’s no vaccine approved by FDA.,politifact,English,False,1,"FDA, Pfizer","['FDA', ' Pfizer']",2.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
57389,63895,1811,1811,http://data.gesis.org/claimskg/creative_work/cb5cb6a2-6c9a-590a-8887-007ab3e2c661,Claims about Pfizer-BioNTech vaccine for Covid-19 not made by US Food and Drug Administration,africacheck,English,FALSE,1,"BioNTech vaccine, Covid-19, Pfizer, US Food and Drug Administration","['BioNTech vaccine', ' Covid-19', ' Pfizer', ' US Food and Drug Administration']",4.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
48904,55201,42888,4061,http://data.gesis.org/claimskg/creative_work/2af17260-179b-51ee-80fa-f18884f9466b,There is no FDA approval for the Pfizer BioNTech vaccine for COVID-19.,politifact,English,False,1,"COVID-19, FDA, Pfizer BioNTech vaccine","['COVID-19', ' FDA', ' Pfizer BioNTech vaccine']",3.0,12,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
46506,52676,12310,962,http://data.gesis.org/claimskg/creative_work/1ed98bd5-2d86-5bd7-8cf9-2471862de334,"Pfizer CEO says vaccine gives limited protection, if any, against Covid-19",factcheck_afp,English,FALSE,1,"CEO, Covid-19, Pfizer","['CEO', ' Covid-19', ' Pfizer']",3.0,11,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
37491,42910,13815,2467,http://data.gesis.org/claimskg/creative_work/2131c0c4-0c47-5612-90ab-8272f5da21da,Patents for Covid-19 vaccine tracking technology submitted by Pfizer,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Pfizer","['Covid-19 vaccine', ' Pfizer']",2.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
22656,27794,12069,721,http://data.gesis.org/claimskg/creative_work/abf03b69-5303-5f63-b5a6-f5a1999f007e,Pfizer Covid vaccine not tested before market release,factcheck_afp,English,FALSE,1,Pfizer,['Pfizer'],1.0,8,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
54847,61257,15947,4599,http://data.gesis.org/claimskg/creative_work/410d6b49-7119-5541-966c-11fcbbcb5cc4,Global News article said Pfizer Covid-19 vaccine has a 12% efficacy rate,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Global News, Pfizer","['Covid-19 vaccine', ' Global News', ' Pfizer']",3.0,12,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
56514,62994,5207,5207,http://data.gesis.org/claimskg/creative_work/8dcc75da-7f2f-523f-85fa-94f19b8807c1,"Pfizer Covid vaccine has efficacy of just 12%? No, screenshot of Global News headline fake",africacheck,English,FALSE,1,"Global News, Pfizer, screenshot, vaccine","['Global News', ' Pfizer', ' screenshot', ' vaccine']",4.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
24236,29492,45129,6302,http://data.gesis.org/claimskg/creative_work/2ece32c5-79bb-5897-af6a-ff38737112e4,Pfizer CEO has not yet had vaccine.,politifact,English,False,1,"CEO, Pfizer","['CEO', ' Pfizer']",2.0,7,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
35331,40675,4774,4774,http://data.gesis.org/claimskg/creative_work/977780ef-7006-51b2-ac48-fbabd4979eee,Pfizer employees have been getting vaccinated against Covid-19 – don’t believe rumours to the contrary,africacheck,English,FALSE,1,"Covid-19, Pfizer","['Covid-19', ' Pfizer']",2.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
54600,61007,10645,4407,http://data.gesis.org/claimskg/creative_work/957ef3c3-a84d-5f11-bb6b-8bb871e71d15,An image shared on Instagram claims the Food and Drug Administration (FDA) said Pfizer misled it regarding the safety of its COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, FDA, Instagram","['COVID-19 vaccine', ' FDA', ' Instagram']",3.0,23,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
64833,71766,70004,7975,http://data.gesis.org/claimskg/creative_work/9a410785-0c61-5cd5-ae94-ec8079461879,"The research and development of Pfizer COVID-19 vaccine, which proved to be 90% effective against SARS-CoV-2 in November 2020, was funded by U.S. President Donald Trump’s Operation Warp Speed.",snopes,English,False,1,"November 2020, Operation Warp Speed, Pfizer COVID-19 vaccine, SARS-CoV-2, U.S. President Donald Trump, research and development","['November 2020', ' Operation Warp Speed', ' Pfizer COVID-19 vaccine', ' SARS-CoV-2', ' U.S. President Donald Trump', ' research and development']",6.0,29,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
